player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
gilgesh01,34.31666666666667,6.0,16.0,0.375,3.0,6.0,0.5,3.0,4.0,0.75,1.0,4.0,5.0,1.0,0.0,3.0,1.0,2.0,18.0,-8.0,Shai Gilgeous-Alexander,LAC,False,True
beverpa01,31.133333333333333,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,,1.0,6.0,7.0,7.0,1.0,1.0,2.0,3.0,3.0,-24.0,Patrick Beverley,LAC,False,True
gallida01,29.683333333333334,4.0,15.0,0.267,3.0,6.0,0.5,4.0,4.0,1.0,0.0,8.0,8.0,1.0,3.0,0.0,2.0,2.0,15.0,-19.0,Danilo Gallinari,LAC,False,True
shamela01,20.966666666666665,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,8.0,Landry Shamet,LAC,False,True
zubaciv01,10.283333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,Ivica Zubac,LAC,False,True
willilo02,31.8,11.0,21.0,0.524,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,9.0,1.0,0.0,2.0,4.0,25.0,-19.0,Lou Williams,LAC,False,False
harremo01,29.7,11.0,15.0,0.733,0.0,0.0,,4.0,8.0,0.5,2.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,26.0,-14.0,Montrezl Harrell,LAC,False,False
greenja01,24.65,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,,1.0,5.0,6.0,0.0,1.0,0.0,3.0,4.0,10.0,-2.0,JaMychal Green,LAC,False,False
templga01,12.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,-7.0,Garrett Temple,LAC,False,False
chandwi01,8.733333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,Wilson Chandler,LAC,False,False
robinje01,3.216666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,Jerome Robinson,LAC,False,False
wallaty01,1.8333333333333335,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,Tyrone Wallace,LAC,False,False
thornsi01,1.6833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Sindarius Thornwell,LAC,False,False
curryst01,36.7,11.0,16.0,0.688,8.0,12.0,0.667,8.0,9.0,0.889,3.0,12.0,15.0,7.0,0.0,1.0,4.0,4.0,38.0,26.0,Stephen Curry,GSW,True,True
thompkl01,36.68333333333333,5.0,14.0,0.357,1.0,6.0,0.167,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,12.0,0.0,Klay Thompson,GSW,True,True
greendr01,34.71666666666667,7.0,13.0,0.538,2.0,4.0,0.5,1.0,1.0,1.0,2.0,6.0,8.0,7.0,1.0,1.0,6.0,3.0,17.0,18.0,Draymond Green,GSW,True,True
duranke01,32.4,8.0,16.0,0.5,1.0,2.0,0.5,6.0,6.0,1.0,0.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,23.0,17.0,Kevin Durant,GSW,True,True
couside01,21.183333333333334,4.0,12.0,0.333,1.0,3.0,0.333,0.0,0.0,,5.0,4.0,9.0,4.0,1.0,0.0,6.0,6.0,9.0,-18.0,DeMarcus Cousins,GSW,True,True
iguodan01,26.1,4.0,7.0,0.571,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,6.0,2.0,3.0,0.0,2.0,8.0,20.0,Andre Iguodala,GSW,True,False
looneke01,16.933333333333334,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,1.0,2.0,1.0,1.0,0.0,6.0,31.0,Kevon Looney,GSW,True,False
livinsh01,12.366666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-15.0,Shaun Livingston,GSW,True,False
cookqu01,10.683333333333334,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0,Quinn Cook,GSW,True,False
mckinal01,6.7,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,10.0,Alfonzo McKinnie,GSW,True,False
bogutan01,2.1666666666666665,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,Andrew Bogut,GSW,True,False
belljo01,1.6833333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,Jordan Bell,GSW,True,False
jerebjo01,1.6833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Jonas Jerebko,GSW,True,False
