player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
brunsja01,23.666666666666668,4.0,8.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,10.0,1.0,0.0,1.0,3.0,12.0,-1.0,Jalen Brunson,DAL,False,True,
poweldw01,21.15,7.0,10.0,0.7,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,15.0,-2.0,Dwight Powell,DAL,False,True,
jacksju01,18.983333333333334,6.0,9.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,-5.0,Justin Jackson,DAL,False,True,
leeco01,17.216666666666665,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,-6.0,Courtney Lee,DAL,False,True,
nowitdi01,11.866666666666667,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,Dirk Nowitzki,DAL,False,True,
finnedo01,40.21666666666667,6.0,19.0,0.316,1.0,9.0,0.111,3.0,3.0,1.0,4.0,8.0,12.0,3.0,0.0,0.0,1.0,4.0,16.0,-4.0,Dorian Finney-Smith,DAL,False,False,
maconda01,32.46666666666667,3.0,7.0,0.429,2.0,4.0,0.5,4.0,7.0,0.571,0.0,7.0,7.0,2.0,0.0,0.0,1.0,2.0,12.0,6.0,Daryl Macon,DAL,False,False,
mejrisa01,31.85,7.0,12.0,0.583,2.0,5.0,0.4,3.0,4.0,0.75,3.0,6.0,9.0,3.0,0.0,4.0,1.0,3.0,19.0,4.0,Salah Mejri,DAL,False,False,
burketr01,29.166666666666668,8.0,16.0,0.5,2.0,7.0,0.286,6.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,4.0,24.0,1.0,Trey Burke,DAL,False,False,
harride01,21.916666666666668,1.0,4.0,0.25,1.0,3.0,0.333,2.0,4.0,0.5,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,-1.0,Devin Harris,DAL,False,False,
broekry01,16.5,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,12.0,Ryan Broekhoff,DAL,False,False,
wrighde01,42.166666666666664,8.0,17.0,0.471,1.0,5.0,0.2,3.0,4.0,0.75,0.0,13.0,13.0,12.0,0.0,1.0,1.0,5.0,20.0,2.0,Delon Wright,MEM,True,True,
holidju01,42.03333333333333,9.0,20.0,0.45,6.0,11.0,0.545,6.0,6.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,4.0,30.0,17.0,Justin Holiday,MEM,True,True,
cabocbr01,39.45,4.0,10.0,0.4,3.0,7.0,0.429,2.0,2.0,1.0,4.0,13.0,17.0,4.0,0.0,1.0,2.0,2.0,13.0,-4.0,Bruno Caboclo,MEM,True,True,
dorsety01,34.2,5.0,15.0,0.333,5.0,11.0,0.455,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,15.0,-12.0,Tyler Dorsey,MEM,True,True,
rabbiv01,26.783333333333335,4.0,7.0,0.571,0.0,0.0,,6.0,8.0,0.75,0.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,14.0,-18.0,Ivan Rabb,MEM,True,True,
parsoch01,29.65,3.0,15.0,0.2,2.0,8.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,7.0,1.0,1.0,1.0,2.0,10.0,-5.0,Chandler Parsons,MEM,True,False,
zellety01,26.15,6.0,9.0,0.667,0.0,0.0,,3.0,4.0,0.75,3.0,2.0,5.0,0.0,0.0,1.0,0.0,5.0,15.0,16.0,Tyler Zeller,MEM,True,False,
carteje01,14.466666666666667,3.0,5.0,0.6,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,1.0,Jevon Carter,MEM,True,False,
washbju01,10.1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,Julian Washburn,MEM,True,False,
noahjo01,,,,,,,,,,,,,,,,,,,,,Joakim Noah,MEM,True,False,Did Not Dress
conlemi01,,,,,,,,,,,,,,,,,,,,,Mike Conley,MEM,True,False,Did Not Dress
watanyu01,,,,,,,,,,,,,,,,,,,,,Yuta Watanabe,MEM,True,False,Did Not Play
