player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
bradlav01,28.65,7.0,12.0,0.583,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,15.0,-24.0,Avery Bradley,MEM,False,True
jacksja02,27.633333333333333,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,12.0,-22.0,Jaren Jackson,MEM,False,True
conlemi01,25.816666666666666,3.0,11.0,0.273,1.0,5.0,0.2,5.0,6.0,0.833,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,12.0,-23.0,Mike Conley,MEM,False,True
holidju01,21.533333333333335,1.0,4.0,0.25,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,-21.0,Justin Holiday,MEM,False,True
rabbiv01,8.816666666666666,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,-4.0,Ivan Rabb,MEM,False,True
wrighde01,26.25,4.0,6.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,5.0,2.0,1.0,0.0,1.0,12.0,17.0,Delon Wright,MEM,False,False
milescj01,23.766666666666666,5.0,12.0,0.417,2.0,7.0,0.286,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,12.0,4.0,C.J. Miles,MEM,False,False
valanjo01,22.616666666666667,6.0,14.0,0.429,0.0,1.0,0.0,0.0,0.0,,1.0,6.0,7.0,5.0,0.0,1.0,3.0,3.0,12.0,-17.0,Jonas Valančiūnas,MEM,False,False
noahjo01,20.0,2.0,4.0,0.5,0.0,0.0,,4.0,6.0,0.667,0.0,3.0,3.0,3.0,0.0,2.0,0.0,4.0,8.0,8.0,Joakim Noah,MEM,False,False
carteje01,14.916666666666666,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,3.0,2.0,0.0,1.0,1.0,3.0,6.0,Jevon Carter,MEM,False,False
cabocbr01,10.383333333333333,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,8.0,13.0,Bruno Caboclo,MEM,False,False
dorsety01,9.616666666666667,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,9.0,3.0,Tyler Dorsey,MEM,False,False
markkla01,34.983333333333334,6.0,14.0,0.429,3.0,6.0,0.5,6.0,6.0,1.0,0.0,9.0,9.0,6.0,1.0,0.0,2.0,2.0,21.0,19.0,Lauri Markkanen,CHI,True,True
lavinza01,34.11666666666667,5.0,10.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,1.0,5.0,6.0,7.0,0.0,0.0,4.0,2.0,15.0,25.0,Zach LaVine,CHI,True,True
porteot01,34.1,16.0,20.0,0.8,3.0,5.0,0.6,2.0,2.0,1.0,3.0,7.0,10.0,2.0,0.0,1.0,2.0,2.0,37.0,21.0,Otto Porter,CHI,True,True
arcidry01,33.55,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,11.0,1.0,0.0,1.0,4.0,2.0,20.0,Ryan Arcidiacono,CHI,True,True
lopezro01,31.9,10.0,15.0,0.667,0.0,1.0,0.0,5.0,6.0,0.833,2.0,3.0,5.0,1.0,0.0,2.0,2.0,2.0,25.0,26.0,Robin Lopez,CHI,True,True
seldewa01,20.433333333333334,2.0,7.0,0.286,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,6.0,-8.0,Wayne Selden,CHI,True,False
luwawti01,17.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-13.0,Timothé Luwawu-Cabarrot,CHI,True,False
harrish01,16.116666666666667,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,-10.0,Shaquille Harrison,CHI,True,False
feliccr01,14.433333333333334,2.0,4.0,0.5,0.0,0.0,,4.0,7.0,0.571,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,-12.0,Cristiano Felício,CHI,True,False
alkinra01,1.6833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,Rawle Alkins,CHI,True,False
blakean01,1.6833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,Antonio Blakeney,CHI,True,False
