player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
simmobe01,38.233333333333334,5.0,13.0,0.385,0.0,0.0,,3.0,6.0,0.5,3.0,2.0,5.0,9.0,3.0,2.0,3.0,1.0,13.0,9.0,Ben Simmons,,PHI,False,True
butleji01,36.766666666666666,11.0,20.0,0.55,5.0,6.0,0.833,7.0,7.0,1.0,6.0,6.0,12.0,2.0,4.0,0.0,1.0,2.0,34.0,6.0,Jimmy Butler,,PHI,False,True
embiijo01,36.266666666666666,11.0,19.0,0.579,0.0,3.0,0.0,10.0,12.0,0.833,2.0,10.0,12.0,4.0,0.0,2.0,4.0,4.0,32.0,11.0,Joel Embiid,,PHI,False,True
chandwi01,35.2,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,,0.0,3.0,3.0,5.0,0.0,0.0,0.0,4.0,10.0,4.0,Wilson Chandler,,PHI,False,True
redicjj01,32.65,5.0,14.0,0.357,1.0,5.0,0.2,4.0,4.0,1.0,0.0,4.0,4.0,2.0,0.0,1.0,1.0,3.0,15.0,11.0,J.J. Redick,,PHI,False,True
shamela01,19.383333333333333,5.0,7.0,0.714,4.0,4.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,16.0,-3.0,Landry Shamet,,PHI,False,False
mccontj01,18.366666666666667,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,4.0,-5.0,T.J. McConnell,,PHI,False,False
muscami01,15.933333333333334,0.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,-13.0,Mike Muscala,,PHI,False,False
korkmfu01,7.2,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,-10.0,Furkan Korkmaz,,PHI,False,False
johnsam01,,,,,,,,,,,,,,,,,,,,,Amir Johnson,Did Not Play,PHI,False,False
miltosh01,,,,,,,,,,,,,,,,,,,,,Shake Milton,Did Not Play,PHI,False,False
jacksde01,,,,,,,,,,,,,,,,,,,,,Demetrius Jackson,Did Not Play,PHI,False,False
allenja01,35.583333333333336,7.0,11.0,0.636,0.0,1.0,0.0,3.0,5.0,0.6,4.0,6.0,10.0,0.0,0.0,0.0,3.0,4.0,17.0,-2.0,Jarrett Allen,,BRK,True,True
russeda01,34.46666666666667,16.0,28.0,0.571,2.0,6.0,0.333,4.0,4.0,1.0,1.0,7.0,8.0,8.0,0.0,1.0,1.0,0.0,38.0,-1.0,D'Angelo Russell,,BRK,True,True
holliro01,29.7,6.0,9.0,0.667,1.0,1.0,1.0,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,-7.0,Rondae Hollis-Jefferson,,BRK,True,True
harrijo01,29.516666666666666,4.0,10.0,0.4,1.0,5.0,0.2,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,1.0,2.0,4.0,9.0,-6.0,Joe Harris,,BRK,True,True
crabbal01,25.116666666666667,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,Allen Crabbe,,BRK,True,True
dinwisp01,28.75,11.0,15.0,0.733,4.0,5.0,0.8,5.0,6.0,0.833,0.0,3.0,3.0,5.0,0.0,0.0,3.0,4.0,31.0,-4.0,Spencer Dinwiddie,,BRK,True,False
carrode01,18.233333333333334,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,DeMarre Carroll,,BRK,True,False
napiesh01,14.383333333333333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,Shabazz Napier,,BRK,True,False
dudleja01,13.833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,Jared Dudley,,BRK,True,False
davised01,10.416666666666666,3.0,5.0,0.6,0.0,0.0,,1.0,3.0,0.333,4.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,7.0,2.0,Ed Davis,,BRK,True,False
farieke01,,,,,,,,,,,,,,,,,,,,,Kenneth Faried,Did Not Play,BRK,True,False
grahatr01,,,,,,,,,,,,,,,,,,,,,Treveon Graham,Did Not Dress,BRK,True,False
