player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
thompkl01,31.15,7.0,16.0,0.438,2.0,6.0,0.333,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,16.0,18.0,Klay Thompson,GSW,False,True
duranke01,30.233333333333334,7.0,21.0,0.333,1.0,5.0,0.2,1.0,1.0,1.0,2.0,1.0,3.0,7.0,0.0,0.0,3.0,2.0,16.0,22.0,Kevin Durant,GSW,False,True
curryst01,26.816666666666666,10.0,13.0,0.769,6.0,8.0,0.75,0.0,0.0,,1.0,5.0,6.0,3.0,2.0,0.0,3.0,4.0,26.0,10.0,Stephen Curry,GSW,False,True
couside01,25.0,7.0,12.0,0.583,1.0,2.0,0.5,7.0,9.0,0.778,0.0,6.0,6.0,4.0,0.0,0.0,2.0,4.0,22.0,7.0,DeMarcus Cousins,GSW,False,True
belljo01,18.883333333333333,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,8.0,9.0,Jordan Bell,GSW,False,True
iguodan01,27.033333333333335,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,5.0,6.0,8.0,1.0,3.0,1.0,2.0,6.0,20.0,Andre Iguodala,GSW,False,False
cookqu01,21.183333333333334,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,,1.0,5.0,6.0,4.0,1.0,0.0,0.0,2.0,7.0,22.0,Quinn Cook,GSW,False,False
looneke01,17.8,6.0,7.0,0.857,0.0,0.0,,3.0,3.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,15.0,18.0,Kevon Looney,GSW,False,False
livinsh01,13.966666666666667,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,4.0,5.0,Shaun Livingston,GSW,False,False
mckinal01,11.966666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,14.0,Alfonzo McKinnie,GSW,False,False
derrima01,8.95,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,Marcus Derrickson,GSW,False,False
leeda03,7.016666666666667,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,Damion Lee,GSW,False,False
sumneed01,28.283333333333335,1.0,10.0,0.1,0.0,3.0,0.0,0.0,0.0,,2.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,-15.0,Edmond Sumner,IND,True,True
bogdabo02,27.983333333333334,5.0,13.0,0.385,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,15.0,-23.0,Bojan Bogdanović,IND,True,True
turnemy01,26.35,7.0,12.0,0.583,0.0,2.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,2.0,2.0,1.0,2.0,16.0,-23.0,Myles Turner,IND,True,True
youngth01,26.0,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,,3.0,4.0,7.0,4.0,0.0,0.0,2.0,3.0,11.0,-12.0,Thaddeus Young,IND,True,True
collida01,24.85,5.0,9.0,0.556,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,8.0,0.0,0.0,3.0,2.0,13.0,-23.0,Darren Collison,IND,True,True
holidaa01,22.233333333333334,4.0,8.0,0.5,4.0,5.0,0.8,0.0,0.0,,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,12.0,-16.0,Aaron Holiday,IND,True,False
josepco01,20.633333333333333,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,6.0,-10.0,Cory Joseph,IND,True,False
sabondo01,19.783333333333335,3.0,8.0,0.375,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,3.0,0.0,0.0,2.0,5.0,6.0,-10.0,Domantas Sabonis,IND,True,False
mcderdo01,18.566666666666666,2.0,7.0,0.286,1.0,3.0,0.333,1.0,1.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,Doug McDermott,IND,True,False
leaftj01,14.983333333333333,4.0,7.0,0.571,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,-10.0,T.J. Leaf,IND,True,False
oquinky01,4.833333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,-8.0,Kyle O'Quinn,IND,True,False
reedda01,2.75,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-5.0,Davon Reed,IND,True,False
johnsal02,2.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Alize Johnson,IND,True,False
