player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
templga01,32.36666666666667,5.0,9.0,0.556,5.0,8.0,0.625,0.0,0.0,,0.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,15.0,8.0,Garrett Temple,LAC,False,True,
gilgesh01,30.766666666666666,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,3.0,10.0,8.0,Shai Gilgeous-Alexander,LAC,False,True,
gallida01,29.983333333333334,7.0,16.0,0.438,6.0,9.0,0.667,5.0,5.0,1.0,0.0,10.0,10.0,4.0,1.0,0.0,2.0,1.0,25.0,13.0,Danilo Gallinari,LAC,False,True,
zubaciv01,20.733333333333334,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,2.0,1.0,0.0,2.0,4.0,8.0,3.0,Ivica Zubac,LAC,False,True,
beverpa01,18.283333333333335,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,,0.0,2.0,2.0,5.0,0.0,2.0,1.0,0.0,11.0,12.0,Patrick Beverley,LAC,False,True,
willilo02,29.533333333333335,8.0,15.0,0.533,1.0,3.0,0.333,3.0,3.0,1.0,0.0,4.0,4.0,7.0,0.0,0.0,4.0,1.0,20.0,2.0,Lou Williams,LAC,False,False,
harremo01,26.883333333333333,9.0,11.0,0.818,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,4.0,0.0,2.0,3.0,4.0,18.0,8.0,Montrezl Harrell,LAC,False,False,
greenja01,16.4,1.0,4.0,0.25,1.0,3.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,JaMychal Green,LAC,False,False,
chandwi01,15.3,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,1.0,0.0,1.0,2.0,6.0,3.0,Wilson Chandler,LAC,False,False,
wallaty01,15.2,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,Tyrone Wallace,LAC,False,False,
robinje01,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,Jerome Robinson,LAC,False,False,
motlejo01,1.6166666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.0,Johnathan Motley,LAC,False,False,
thornsi01,0.9333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sindarius Thornwell,LAC,False,False,
wiggian01,35.13333333333333,9.0,21.0,0.429,2.0,3.0,0.667,2.0,5.0,0.4,0.0,3.0,3.0,3.0,2.0,0.0,2.0,3.0,22.0,-13.0,Andrew Wiggins,MIN,True,True,
townska01,34.71666666666667,6.0,17.0,0.353,2.0,7.0,0.286,10.0,11.0,0.909,2.0,11.0,13.0,3.0,2.0,0.0,3.0,3.0,24.0,-12.0,Karl-Anthony Towns,MIN,True,True,
okogijo01,34.4,3.0,7.0,0.429,0.0,2.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,3.0,3.0,1.0,0.0,1.0,9.0,-8.0,Josh Okogie,MIN,True,True,
jonesty01,30.116666666666667,5.0,9.0,0.556,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,13.0,-11.0,Tyus Jones,MIN,True,True,
saricda01,27.183333333333334,7.0,10.0,0.7,2.0,3.0,0.667,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,0.0,3.0,1.0,18.0,-9.0,Dario Šarić,MIN,True,True,
tollian01,20.816666666666666,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,Anthony Tolliver,MIN,True,False,
bateske01,18.466666666666665,3.0,7.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,7.0,-1.0,Keita Bates-Diop,MIN,True,False,
bayleje01,17.816666666666666,4.0,10.0,0.4,0.0,2.0,0.0,1.0,5.0,0.2,0.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,9.0,-9.0,Jerryd Bayless,MIN,True,False,
dienggo01,12.166666666666666,2.0,3.0,0.667,0.0,0.0,,0.0,2.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,Gorgui Dieng,MIN,True,False,
reynoca01,5.95,2.0,5.0,0.4,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,Cameron Reynolds,MIN,True,False,
terreja01,1.6166666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,Jared Terrell,MIN,True,False,
willicj01,1.6166666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,C.J. Williams,MIN,True,False,
gibsota01,,,,,,,,,,,,,,,,,,,,,Taj Gibson,MIN,True,False,Did Not Play
