player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
beverpa01,31.683333333333334,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,1.0,3.0,4.0,6.0,1.0,1.0,0.0,4.0,2.0,-7.0,Patrick Beverley,,LAC,False,True
gallida01,25.633333333333333,2.0,10.0,0.2,1.0,7.0,0.143,7.0,8.0,0.875,0.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0,12.0,-12.0,Danilo Gallinari,,LAC,False,True
gilgesh01,22.0,4.0,8.0,0.5,2.0,3.0,0.667,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,10.0,-17.0,Shai Gilgeous-Alexander,,LAC,False,True
templga01,18.1,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,4.0,-32.0,Garrett Temple,,LAC,False,True
zubaciv01,14.85,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,-35.0,Ivica Zubac,,LAC,False,True
harremo01,34.6,7.0,10.0,0.7,0.0,0.0,,4.0,7.0,0.571,2.0,10.0,12.0,6.0,1.0,1.0,1.0,5.0,18.0,19.0,Montrezl Harrell,,LAC,False,False
willilo02,33.983333333333334,13.0,25.0,0.52,3.0,8.0,0.375,16.0,16.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,7.0,3.0,45.0,7.0,Lou Williams,,LAC,False,False
shamela01,33.31666666666667,4.0,7.0,0.571,3.0,5.0,0.6,4.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,15.0,17.0,Landry Shamet,,LAC,False,False
greenja01,20.466666666666665,4.0,4.0,1.0,3.0,3.0,1.0,0.0,0.0,,2.0,5.0,7.0,0.0,1.0,0.0,1.0,4.0,11.0,8.0,JaMychal Green,,LAC,False,False
robinje01,5.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,Jerome Robinson,,LAC,False,False
thornsi01,0.06666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sindarius Thornwell,,LAC,False,False
wallaty01,,,,,,,,,,,,,,,,,,,,,Tyrone Wallace,Did Not Play,LAC,False,False
motlejo01,,,,,,,,,,,,,,,,,,,,,Johnathan Motley,Did Not Play,LAC,False,False
denglu01,37.833333333333336,5.0,10.0,0.5,0.0,2.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,1.0,2.0,0.0,0.0,2.0,12.0,28.0,Luol Deng,,MIN,True,True
teaguje01,34.916666666666664,6.0,15.0,0.4,1.0,1.0,1.0,6.0,7.0,0.857,1.0,3.0,4.0,10.0,1.0,0.0,1.0,3.0,19.0,22.0,Jeff Teague,,MIN,True,True
saricda01,33.46666666666667,7.0,11.0,0.636,4.0,5.0,0.8,1.0,1.0,1.0,4.0,4.0,8.0,2.0,2.0,0.0,1.0,4.0,19.0,6.0,Dario Šarić,,MIN,True,True
townska01,26.883333333333333,7.0,11.0,0.636,0.0,1.0,0.0,10.0,12.0,0.833,5.0,5.0,10.0,2.0,2.0,0.0,5.0,5.0,24.0,20.0,Karl-Anthony Towns,,MIN,True,True
okogijo01,26.7,3.0,6.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,10.0,5.0,Josh Okogie,,MIN,True,True
rosede01,24.583333333333332,9.0,18.0,0.5,0.0,2.0,0.0,4.0,5.0,0.8,0.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,22.0,2.0,Derrick Rose,,MIN,True,False
gibsota01,21.183333333333334,5.0,5.0,1.0,0.0,0.0,,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,14.0,-1.0,Taj Gibson,,MIN,True,False
bayleje01,14.666666666666666,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,-25.0,Jerryd Bayless,,MIN,True,False
dienggo01,14.466666666666667,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,,3.0,2.0,5.0,2.0,3.0,0.0,1.0,0.0,8.0,-5.0,Gorgui Dieng,,MIN,True,False
canaais01,5.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,Isaiah Canaan,,MIN,True,False
bateske01,,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop,Did Not Play,MIN,True,False
jonesty01,,,,,,,,,,,,,,,,,,,,,Tyus Jones,Did Not Dress,MIN,True,False
tollian01,,,,,,,,,,,,,,,,,,,,,Anthony Tolliver,Did Not Play,MIN,True,False
