player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
cabocbr01,34.53333333333333,3.0,8.0,0.375,2.0,5.0,0.4,1.0,2.0,0.5,2.0,9.0,11.0,6.0,0.0,1.0,1.0,4.0,9.0,8.0,Bruno Caboclo,MEM,False,True
bradlav01,32.05,5.0,12.0,0.417,3.0,6.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,3.0,15.0,25.0,Avery Bradley,MEM,False,True
valanjo01,28.133333333333333,8.0,9.0,0.889,0.0,0.0,,4.0,6.0,0.667,0.0,10.0,10.0,4.0,1.0,0.0,2.0,3.0,20.0,21.0,Jonas Valančiūnas,MEM,False,True
conlemi01,23.116666666666667,3.0,10.0,0.3,1.0,3.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,12.0,1.0,Mike Conley,MEM,False,True
holidju01,3.066666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-1.0,Justin Holiday,MEM,False,True
milescj01,26.416666666666668,4.0,8.0,0.5,3.0,6.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,5.0,12.0,26.0,C.J. Miles,MEM,False,False
wrighde01,25.333333333333332,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,,0.0,6.0,6.0,2.0,0.0,1.0,3.0,4.0,4.0,5.0,Delon Wright,MEM,False,False
noahjo01,17.216666666666665,4.0,7.0,0.571,0.0,1.0,0.0,4.0,5.0,0.8,1.0,7.0,8.0,5.0,0.0,2.0,2.0,1.0,12.0,21.0,Joakim Noah,MEM,False,False
parsoch01,15.483333333333333,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,23.0,Chandler Parsons,MEM,False,False
rabbiv01,13.65,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,Ivan Rabb,MEM,False,False
carteje01,11.733333333333333,5.0,8.0,0.625,4.0,6.0,0.667,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,2.0,15.0,14.0,Jevon Carter,MEM,False,False
dorsety01,9.266666666666667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,Tyler Dorsey,MEM,False,False
poweldw01,31.9,4.0,7.0,0.571,1.0,1.0,1.0,4.0,6.0,0.667,2.0,6.0,8.0,4.0,2.0,0.0,2.0,5.0,13.0,-5.0,Dwight Powell,DAL,True,True
brunsja01,28.333333333333332,1.0,10.0,0.1,0.0,5.0,0.0,0.0,0.0,,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,-11.0,Jalen Brunson,DAL,True,True
doncilu01,26.233333333333334,7.0,14.0,0.5,1.0,8.0,0.125,7.0,12.0,0.583,0.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,22.0,-14.0,Luka Dončić,DAL,True,True
nowitdi01,22.866666666666667,2.0,10.0,0.2,1.0,6.0,0.167,2.0,2.0,1.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,3.0,7.0,-6.0,Dirk Nowitzki,DAL,True,True
hardati02,21.466666666666665,3.0,10.0,0.3,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,10.0,-12.0,Tim Hardaway,DAL,True,True
klebima01,18.216666666666665,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,-24.0,Maxi Kleber,DAL,True,False
harride01,15.866666666666667,0.0,4.0,0.0,0.0,1.0,0.0,3.0,6.0,0.5,1.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,-17.0,Devin Harris,DAL,True,False
burketr01,14.85,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,-14.0,Trey Burke,DAL,True,False
mejrisa01,12.566666666666666,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,2.0,3.0,5.0,2.0,1.0,0.0,2.0,1.0,2.0,-15.0,Salah Mejri,DAL,True,False
broekry01,12.516666666666667,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-5.0,Ryan Broekhoff,DAL,True,False
leeco01,12.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-7.0,Courtney Lee,DAL,True,False
finnedo01,11.766666666666667,3.0,4.0,0.75,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,-16.0,Dorian Finney-Smith,DAL,True,False
jacksju01,11.416666666666666,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,-4.0,Justin Jackson,DAL,True,False
