player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
markkla01,38.416666666666664,11.0,18.0,0.611,4.0,7.0,0.571,5.0,6.0,0.833,2.0,16.0,18.0,0.0,0.0,2.0,3.0,3.0,31.0,17.0,Lauri Markkanen,CHI,False,True
lavinza01,37.4,10.0,17.0,0.588,1.0,2.0,0.5,5.0,7.0,0.714,1.0,2.0,3.0,5.0,2.0,0.0,1.0,1.0,26.0,12.0,Zach LaVine,CHI,False,True
porteot01,33.65,7.0,9.0,0.778,4.0,5.0,0.8,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,18.0,18.0,Otto Porter,CHI,False,True
dunnkr01,30.366666666666667,5.0,11.0,0.455,1.0,5.0,0.2,3.0,4.0,0.75,0.0,5.0,5.0,9.0,0.0,1.0,3.0,4.0,14.0,12.0,Kris Dunn,CHI,False,True
lopezro01,17.85,6.0,8.0,0.75,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,2.0,1.0,0.0,2.0,5.0,12.0,2.0,Robin Lopez,CHI,False,True
seldewa01,25.083333333333332,4.0,6.0,0.667,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,5.0,Wayne Selden,CHI,False,False
arcidry01,17.5,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,7.0,Ryan Arcidiacono,CHI,False,False
feliccr01,15.083333333333334,1.0,4.0,0.25,0.0,0.0,,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,5.0,8.0,Cristiano Felício,CHI,False,False
luwawti01,13.866666666666667,2.0,7.0,0.286,1.0,5.0,0.2,3.0,3.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,8.0,5.0,Timothé Luwawu-Cabarrot,CHI,False,False
harrish01,9.65,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,0.0,9.0,Shaquille Harrison,CHI,False,False
blakean01,0.6333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Antonio Blakeney,CHI,False,False
sampsbr01,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Sampson,CHI,False,False
russeda01,32.4,8.0,21.0,0.381,1.0,8.0,0.125,6.0,6.0,1.0,0.0,1.0,1.0,6.0,2.0,0.0,3.0,2.0,23.0,-13.0,D'Angelo Russell,BRK,True,True
harrijo01,31.383333333333333,7.0,13.0,0.538,3.0,7.0,0.429,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,3.0,19.0,-10.0,Joe Harris,BRK,True,True
allenja01,29.2,4.0,8.0,0.5,0.0,0.0,,4.0,4.0,1.0,2.0,8.0,10.0,0.0,0.0,1.0,0.0,3.0,12.0,-11.0,Jarrett Allen,BRK,True,True
grahatr01,23.966666666666665,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,Treveon Graham,BRK,True,True
kurucro01,18.866666666666667,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-12.0,Rodions Kurucs,BRK,True,True
carrode01,26.483333333333334,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,,1.0,3.0,4.0,5.0,1.0,0.0,3.0,3.0,7.0,-13.0,DeMarre Carroll,BRK,True,False
crabbal01,21.283333333333335,7.0,12.0,0.583,5.0,9.0,0.556,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,19.0,-15.0,Allen Crabbe,BRK,True,False
holliro01,16.5,2.0,7.0,0.286,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,4.0,-11.0,Rondae Hollis-Jefferson,BRK,True,False
leverca01,14.933333333333334,5.0,11.0,0.455,0.0,3.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,11.0,3.0,Caris LeVert,BRK,True,False
davised01,12.95,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,-6.0,Ed Davis,BRK,True,False
napiesh01,12.033333333333333,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,-13.0,Shabazz Napier,BRK,True,False
