player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
aldrila01,37.4,20.0,31.0,0.645,1.0,1.0,1.0,7.0,8.0,0.875,3.0,10.0,13.0,6.0,0.0,1.0,3.0,5.0,48.0,23.0,LaMarcus Aldridge,SAS,False,True
derozde01,35.85,8.0,18.0,0.444,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,11.0,0.0,2.0,1.0,1.0,16.0,16.0,DeMar DeRozan,SAS,False,True
whitede01,27.783333333333335,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0,13.0,Derrick White,SAS,False,True
poeltja01,24.966666666666665,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,4.0,6.0,10.0,0.0,0.0,1.0,0.0,1.0,6.0,8.0,Jakob Poeltl,SAS,False,True
forbebr01,21.25,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,Bryn Forbes,SAS,False,True
belinma01,24.016666666666666,2.0,7.0,0.286,1.0,6.0,0.167,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,Marco Belinelli,SAS,False,False
millspa02,21.883333333333333,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,12.0,16.0,Patty Mills,SAS,False,False
gayru01,21.833333333333332,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,,1.0,8.0,9.0,3.0,0.0,0.0,2.0,2.0,7.0,10.0,Rudy Gay,SAS,False,False
bertada01,18.166666666666668,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.0,6.0,6.0,2.0,0.0,0.0,1.0,1.0,9.0,8.0,Dāvis Bertāns,SAS,False,False
walkelo01,2.35,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.0,Lonnie Walker,SAS,False,False
eubandr01,2.35,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0,Drew Eubanks,SAS,False,False
cunnida01,1.0666666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,Dante Cunningham,SAS,False,False
pondequ01,1.0666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Quincy Pondexter,SAS,False,False
irvinky01,33.81666666666667,5.0,17.0,0.294,1.0,5.0,0.2,0.0,0.0,,0.0,2.0,2.0,12.0,2.0,1.0,1.0,3.0,11.0,-14.0,Kyrie Irving,BOS,True,True
smartma01,33.6,6.0,14.0,0.429,1.0,5.0,0.2,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,14.0,-22.0,Marcus Smart,BOS,True,True
haywago01,33.583333333333336,4.0,11.0,0.364,0.0,2.0,0.0,5.0,5.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,Gordon Hayward,BOS,True,True
morrima03,28.866666666666667,6.0,13.0,0.462,1.0,7.0,0.143,0.0,0.0,,0.0,6.0,6.0,2.0,1.0,0.0,2.0,1.0,13.0,-17.0,Marcus Morris,BOS,True,True
baynear01,21.35,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,,1.0,7.0,8.0,0.0,1.0,0.0,1.0,2.0,9.0,-8.0,Aron Baynes,BOS,True,True
brownja02,24.533333333333335,1.0,8.0,0.125,0.0,5.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,-26.0,Jaylen Brown,BOS,True,False
roziete01,19.966666666666665,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,-9.0,Terry Rozier,BOS,True,False
theisda01,18.516666666666666,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,,4.0,3.0,7.0,1.0,0.0,1.0,1.0,3.0,11.0,-9.0,Daniel Theis,BOS,True,False
yabusgu01,8.133333333333333,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,-2.0,Guerschon Yabusele,BOS,True,False
ojelese01,7.533333333333333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,Semi Ojeleye,BOS,True,False
monrogr01,3.3666666666666667,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,Greg Monroe,BOS,True,False
wanambr01,3.3666666666666667,0.0,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,Brad Wanamaker,BOS,True,False
doziepj01,3.3666666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,PJ Dozier,BOS,True,False
