player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
duranke01,40.05,9.0,19.0,0.474,1.0,7.0,0.143,9.0,9.0,1.0,0.0,6.0,6.0,7.0,0.0,2.0,2.0,3.0,28.0,-5.0,Kevin Durant,GSW,False,True,
curryst01,36.5,10.0,21.0,0.476,3.0,9.0,0.333,4.0,4.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,7.0,4.0,27.0,-8.0,Stephen Curry,GSW,False,True,
thompkl01,35.86666666666667,10.0,20.0,0.5,1.0,5.0,0.2,0.0,0.0,,0.0,8.0,8.0,1.0,2.0,0.0,1.0,1.0,21.0,3.0,Klay Thompson,GSW,False,True,
jerebjo01,23.033333333333335,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,Jonas Jerebko,GSW,False,True,
jonesda03,20.066666666666666,3.0,7.0,0.429,0.0,0.0,,3.0,4.0,0.75,3.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,9.0,6.0,Damian Jones,GSW,False,True,
looneke01,21.15,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,2.0,0.0,1.0,1.0,5.0,2.0,-12.0,Kevon Looney,GSW,False,False,
iguodan01,20.666666666666668,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,0.0,2.0,2.0,4.0,-3.0,Andre Iguodala,GSW,False,False,
livinsh01,14.416666666666666,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-13.0,Shaun Livingston,GSW,False,False,
belljo01,14.333333333333334,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,4.0,-16.0,Jordan Bell,GSW,False,False,
cookqu01,6.683333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,Quinn Cook,GSW,False,False,
leeda03,6.45,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,Damion Lee,GSW,False,False,
evansja02,0.7833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Jacob Evans,GSW,False,False,
griffbl01,34.166666666666664,9.0,22.0,0.409,2.0,9.0,0.222,6.0,6.0,1.0,0.0,6.0,6.0,5.0,0.0,0.0,2.0,1.0,26.0,3.0,Blake Griffin,DET,True,True,
drumman01,33.483333333333334,7.0,14.0,0.5,0.0,2.0,0.0,2.0,8.0,0.25,8.0,11.0,19.0,0.0,3.0,2.0,4.0,3.0,16.0,1.0,Andre Drummond,DET,True,True,
bullore01,31.833333333333332,4.0,12.0,0.333,2.0,8.0,0.25,0.0,0.0,,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,10.0,5.0,Reggie Bullock,DET,True,True,
jacksre01,26.5,6.0,12.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,2.0,3.0,17.0,6.0,Reggie Jackson,DET,True,True,
robingl02,14.85,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,Glenn Robinson,DET,True,True,
gallola01,27.866666666666667,2.0,5.0,0.4,2.0,4.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,2.0,1.0,0.0,1.0,1.0,8.0,4.0,Langston Galloway,DET,True,False,
johnsst04,22.566666666666666,8.0,16.0,0.5,3.0,7.0,0.429,0.0,0.0,,3.0,4.0,7.0,2.0,0.0,0.0,1.0,4.0,19.0,8.0,Stanley Johnson,DET,True,False,
smithis01,21.5,5.0,11.0,0.455,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,Ish Smith,DET,True,False,
brownbr01,14.566666666666666,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,4.0,Bruce Brown,DET,True,False,
pachuza01,12.016666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,Zaza Pachulia,DET,True,False,
caldejo01,0.65,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,José Calderón,DET,True,False,
thomakh01,,,,,,,,,,,,,,,,,,,,,Khyri Thomas,DET,True,False,Did Not Play
leuerjo01,,,,,,,,,,,,,,,,,,,,,Jon Leuer,DET,True,False,Did Not Play
