player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
lowryky01,37.65,2.0,10.0,0.2,0.0,4.0,0.0,3.0,5.0,0.6,0.0,5.0,5.0,5.0,1.0,0.0,2.0,4.0,7.0,-28.0,Kyle Lowry,TOR,False,True
leonaka01,36.68333333333333,13.0,22.0,0.591,2.0,4.0,0.5,5.0,5.0,1.0,3.0,1.0,4.0,3.0,0.0,1.0,5.0,2.0,33.0,-11.0,Kawhi Leonard,TOR,False,True
greenda02,33.95,5.0,9.0,0.556,3.0,6.0,0.5,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,0.0,0.0,2.0,13.0,-8.0,Danny Green,TOR,False,True
siakapa01,33.85,7.0,15.0,0.467,0.0,3.0,0.0,6.0,8.0,0.75,2.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,20.0,-18.0,Pascal Siakam,TOR,False,True
gasolma01,29.066666666666666,2.0,6.0,0.333,0.0,1.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,2.0,2.0,2.0,1.0,3.0,7.0,-26.0,Marc Gasol,TOR,False,True
vanvlfr01,20.983333333333334,0.0,7.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,-10.0,Fred VanVleet,TOR,False,False
powelno01,16.4,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,-12.0,Norman Powell,TOR,False,False
ibakase01,16.083333333333332,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,Serge Ibaka,TOR,False,False
mccawpa01,6.233333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Patrick McCaw,TOR,False,False
meeksjo01,4.8,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,Jodie Meeks,TOR,False,False
moreler01,2.85,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Eric Moreland,TOR,False,False
millema01,1.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Malcolm Miller,TOR,False,False
harrito02,37.03333333333333,5.0,11.0,0.455,2.0,5.0,0.4,1.0,2.0,0.5,0.0,8.0,8.0,5.0,0.0,2.0,2.0,3.0,13.0,20.0,Tobias Harris,PHI,True,True
simmobe01,36.25,5.0,13.0,0.385,0.0,0.0,,0.0,0.0,,3.0,4.0,7.0,7.0,0.0,0.0,1.0,3.0,10.0,7.0,Ben Simmons,PHI,True,True
butleji01,35.68333333333333,9.0,15.0,0.6,1.0,5.0,0.2,3.0,3.0,1.0,0.0,9.0,9.0,9.0,3.0,1.0,2.0,1.0,22.0,28.0,Jimmy Butler,PHI,True,True
embiijo01,28.15,9.0,18.0,0.5,3.0,4.0,0.75,12.0,13.0,0.923,3.0,7.0,10.0,3.0,0.0,5.0,3.0,3.0,33.0,31.0,Joel Embiid,PHI,True,True
redicjj01,27.35,5.0,9.0,0.556,3.0,6.0,0.5,2.0,3.0,0.667,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,22.0,J.J. Redick,PHI,True,True
ennisja01,24.366666666666667,4.0,6.0,0.667,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,4.0,10.0,20.0,James Ennis,PHI,True,False
monrogr01,14.833333333333334,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,-7.0,Greg Monroe,PHI,True,False
scottmi01,13.966666666666667,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,-5.0,Mike Scott,PHI,True,False
mccontj01,5.016666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,T.J. McConnell,PHI,True,False
boldejo01,5.016666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0,Jonah Bolden,PHI,True,False
simmojo02,5.016666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Jonathon Simmons,PHI,True,False
johnsam01,4.466666666666667,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,Amir Johnson,PHI,True,False
marjabo01,2.85,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Boban Marjanović,PHI,True,False
