player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
kuzmaky01,37.05,8.0,17.0,0.471,1.0,5.0,0.2,7.0,7.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,4.0,24.0,-9.0,Kyle Kuzma,,LAL,False,True
jamesle01,36.43333333333333,12.0,18.0,0.667,3.0,6.0,0.5,2.0,6.0,0.333,0.0,5.0,5.0,4.0,2.0,0.0,3.0,1.0,29.0,-9.0,LeBron James,,LAL,False,True
balllo01,34.93333333333333,3.0,9.0,0.333,0.0,6.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,8.0,1.0,0.0,3.0,3.0,7.0,-21.0,Lonzo Ball,,LAL,False,True
mcgeeja01,30.216666666666665,5.0,6.0,0.833,0.0,0.0,,1.0,4.0,0.25,2.0,3.0,5.0,0.0,1.0,2.0,2.0,3.0,11.0,-6.0,JaVale McGee,,LAL,False,True
hartjo01,28.7,6.0,8.0,0.75,2.0,3.0,0.667,1.0,3.0,0.333,1.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,15.0,-7.0,Josh Hart,,LAL,False,True
stephla01,22.9,7.0,12.0,0.583,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,17.0,-13.0,Lance Stephenson,,LAL,False,False
caldwke01,22.016666666666666,2.0,7.0,0.286,1.0,6.0,0.167,3.0,5.0,0.6,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,6.0,Kentavious Caldwell-Pope,,LAL,False,False
chandty01,17.7,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,6.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,-9.0,Tyson Chandler,,LAL,False,False
mykhasv01,9.05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,Sviatoslav Mykhailiuk,,LAL,False,False
bongais01,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Isaac Bonga,,LAL,False,False
beaslmi01,,,,,,,,,,,,,,,,,,,,,Michael Beasley,Not With Team,LAL,False,False
wagnemo01,,,,,,,,,,,,,,,,,,,,,Moritz Wagner,Did Not Play,LAL,False,False
zubaciv01,,,,,,,,,,,,,,,,,,,,,Ivica Zubac,Did Not Play,LAL,False,False
tuckepj01,37.43333333333333,2.0,6.0,0.333,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,6.0,11.0,P.J. Tucker,,HOU,True,True
paulch01,37.166666666666664,3.0,10.0,0.3,3.0,4.0,0.75,5.0,6.0,0.833,1.0,0.0,1.0,9.0,3.0,0.0,2.0,3.0,14.0,8.0,Chris Paul,,HOU,True,True
hardeja01,35.46666666666667,14.0,26.0,0.538,4.0,12.0,0.333,18.0,19.0,0.947,2.0,8.0,10.0,11.0,2.0,0.0,6.0,4.0,50.0,14.0,James Harden,,HOU,True,True
capelca01,34.95,7.0,13.0,0.538,0.0,0.0,,2.0,3.0,0.667,4.0,10.0,14.0,1.0,1.0,2.0,1.0,5.0,16.0,21.0,Clint Capela,,HOU,True,True
gordoer01,32.6,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,13.0,7.0,Eric Gordon,,HOU,True,True
houseda01,29.266666666666666,5.0,8.0,0.625,3.0,5.0,0.6,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,15.0,18.0,Danuel House,,HOU,True,False
greenge01,16.383333333333333,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,Gerald Green,,HOU,True,False
hilarne01,13.05,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,3.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,-6.0,Nenê Hilário,,HOU,True,False
knighbr03,3.6833333333333336,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,Brandon Knight,,HOU,True,False
cartemi01,,,,,,,,,,,,,,,,,,,,,Michael Carter-Williams,Did Not Play,HOU,True,False
clarkga01,,,,,,,,,,,,,,,,,,,,,Gary Clark,Did Not Play,HOU,True,False
