player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
greendr01,31.3,1.0,5.0,0.2,1.0,2.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,13.0,1.0,0.0,1.0,3.0,4.0,41.0,Draymond Green,GSW,False,True
curryst01,29.7,10.0,18.0,0.556,8.0,13.0,0.615,3.0,3.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,3.0,2.0,31.0,25.0,Stephen Curry,GSW,False,True
duranke01,29.7,11.0,15.0,0.733,5.0,7.0,0.714,0.0,0.0,,0.0,4.0,4.0,6.0,1.0,1.0,1.0,2.0,27.0,25.0,Kevin Durant,GSW,False,True
thompkl01,24.85,13.0,19.0,0.684,5.0,8.0,0.625,0.0,0.0,,1.0,2.0,3.0,1.0,3.0,0.0,1.0,3.0,31.0,16.0,Klay Thompson,GSW,False,True
looneke01,23.55,3.0,6.0,0.5,0.0,0.0,,3.0,4.0,0.75,6.0,6.0,12.0,4.0,0.0,1.0,1.0,2.0,9.0,7.0,Kevon Looney,GSW,False,True
mckinal01,21.733333333333334,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,Alfonzo McKinnie,GSW,False,False
iguodan01,21.483333333333334,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,,2.0,4.0,6.0,2.0,1.0,1.0,0.0,3.0,8.0,22.0,Andre Iguodala,GSW,False,False
jerebjo01,18.3,3.0,5.0,0.6,1.0,2.0,0.5,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,Jonas Jerebko,GSW,False,False
cookqu01,13.65,5.0,8.0,0.625,1.0,4.0,0.25,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,11.0,-4.0,Quinn Cook,GSW,False,False
livinsh01,9.65,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,6.0,Shaun Livingston,GSW,False,False
belljo01,8.65,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,Jordan Bell,GSW,False,False
evansja02,7.433333333333334,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,Jacob Evans,GSW,False,False
beaslma01,32.733333333333334,8.0,14.0,0.571,6.0,10.0,0.6,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,-15.0,Malik Beasley,DEN,True,True
murraja01,31.15,8.0,16.0,0.5,4.0,7.0,0.571,1.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,21.0,-21.0,Jamal Murray,DEN,True,True
jokicni01,23.216666666666665,6.0,12.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,8.0,0.0,0.0,3.0,3.0,17.0,-21.0,Nikola Jokić,DEN,True,True
craigto01,23.15,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,-13.0,Torrey Craig,DEN,True,True
millspa01,20.916666666666668,5.0,8.0,0.625,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,10.0,-12.0,Paul Millsap,DEN,True,True
bartowi01,23.0,3.0,11.0,0.273,3.0,6.0,0.5,2.0,2.0,1.0,3.0,5.0,8.0,4.0,0.0,1.0,2.0,2.0,11.0,-22.0,Will Barton,DEN,True,False
plumlma01,20.266666666666666,3.0,7.0,0.429,0.0,1.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,6.0,1.0,0.0,1.0,1.0,9.0,-19.0,Mason Plumlee,DEN,True,False
hernaju01,16.466666666666665,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,-23.0,Juan Hernangómez,DEN,True,False
morrimo01,14.216666666666667,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-13.0,Monte Morris,DEN,True,False
lylestr01,9.15,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,Trey Lyles,DEN,True,False
goodwbr01,9.15,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,Brandon Goodwin,DEN,True,False
lydonty01,9.15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,Tyler Lydon,DEN,True,False
welshth01,7.433333333333334,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,Thomas Welsh,DEN,True,False
