player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
collijo01,33.916666666666664,13.0,19.0,0.684,0.0,1.0,0.0,3.0,6.0,0.5,3.0,5.0,8.0,2.0,0.0,1.0,3.0,3.0,29.0,-28.0,John Collins,ATL,False,True,
bazemke01,31.683333333333334,6.0,13.0,0.462,3.0,6.0,0.5,5.0,5.0,1.0,0.0,3.0,3.0,7.0,3.0,0.0,3.0,2.0,20.0,-17.0,Kent Bazemore,ATL,False,True,
dedmode01,31.55,8.0,12.0,0.667,5.0,5.0,1.0,3.0,4.0,0.75,3.0,9.0,12.0,3.0,1.0,1.0,0.0,3.0,24.0,-8.0,Dewayne Dedmon,ATL,False,True,
youngtr01,29.066666666666666,4.0,10.0,0.4,1.0,2.0,0.5,4.0,4.0,1.0,1.0,1.0,2.0,10.0,1.0,0.0,3.0,2.0,13.0,-7.0,Trae Young,ATL,False,True,
huertke01,27.816666666666666,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,-24.0,Kevin Huerter,ATL,False,True,
bembrde01,23.083333333333332,4.0,10.0,0.4,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,8.0,-7.0,DeAndre' Bembry,ATL,False,False,
cartevi01,19.25,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,7.0,-8.0,Vince Carter,ATL,False,False,
hamilda02,13.816666666666666,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,Daniel Hamilton,ATL,False,False,
linje01,13.333333333333334,2.0,5.0,0.4,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,-16.0,Jeremy Lin,ATL,False,False,
lenal01,8.233333333333333,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,Alex Len,ATL,False,False,
anderju01,2.75,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,8.0,Justin Anderson,ATL,False,False,
adamsja01,2.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,8.0,Jaylen Adams,ATL,False,False,
dorsety01,2.75,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,Tyler Dorsey,ATL,False,False,
russeda01,29.4,13.0,19.0,0.684,5.0,9.0,0.556,1.0,1.0,1.0,1.0,5.0,6.0,7.0,2.0,0.0,0.0,2.0,32.0,27.0,D'Angelo Russell,BRK,True,True,
kurucro01,28.4,4.0,9.0,0.444,1.0,5.0,0.2,2.0,2.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,3.0,1.0,11.0,21.0,Rodions Kurucs,BRK,True,True,
harrijo01,25.75,4.0,7.0,0.571,3.0,6.0,0.5,5.0,6.0,0.833,0.0,1.0,1.0,6.0,1.0,0.0,1.0,2.0,16.0,16.0,Joe Harris,BRK,True,True,
holliro01,22.616666666666667,6.0,10.0,0.6,1.0,1.0,1.0,5.0,6.0,0.833,0.0,4.0,4.0,3.0,2.0,0.0,2.0,0.0,18.0,17.0,Rondae Hollis-Jefferson,BRK,True,True,
allenja01,14.583333333333334,5.0,6.0,0.833,0.0,0.0,,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,11.0,15.0,Jarrett Allen,BRK,True,True,
carrode01,31.483333333333334,5.0,13.0,0.385,2.0,8.0,0.25,3.0,4.0,0.75,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,15.0,0.0,DeMarre Carroll,BRK,True,False,
davised01,28.466666666666665,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,,3.0,7.0,10.0,5.0,1.0,1.0,2.0,4.0,8.0,6.0,Ed Davis,BRK,True,False,
dudleja01,25.383333333333333,5.0,9.0,0.556,3.0,7.0,0.429,3.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,5.0,16.0,0.0,Jared Dudley,BRK,True,False,
dinwisp01,24.016666666666666,3.0,8.0,0.375,1.0,3.0,0.333,8.0,8.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,15.0,-9.0,Spencer Dinwiddie,BRK,True,False,
napiesh01,4.95,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-4.0,Shabazz Napier,BRK,True,False,
farieke01,4.95,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-4.0,Kenneth Faried,BRK,True,False,
grahatr01,,,,,,,,,,,,,,,,,,,,,Treveon Graham,BRK,True,False,Did Not Dress
