player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
mitchdo01,27.2,8.0,16.0,0.5,1.0,3.0,0.333,5.0,6.0,0.833,2.0,2.0,4.0,2.0,1.0,0.0,2.0,2.0,22.0,-28.0,Donovan Mitchell,UTA,False,True,
inglejo01,27.2,3.0,5.0,0.6,2.0,4.0,0.5,6.0,6.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,3.0,14.0,6.0,Joe Ingles,UTA,False,True,
goberru01,26.633333333333333,7.0,9.0,0.778,0.0,0.0,,1.0,2.0,0.5,1.0,8.0,9.0,2.0,0.0,2.0,1.0,2.0,15.0,-26.0,Rudy Gobert,UTA,False,True,
rubiori01,26.35,4.0,14.0,0.286,2.0,6.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,7.0,2.0,0.0,4.0,3.0,12.0,-5.0,Ricky Rubio,UTA,False,True,
favorde01,24.333333333333332,6.0,11.0,0.545,0.0,1.0,0.0,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,12.0,-2.0,Derrick Favors,UTA,False,True,
crowdja01,24.533333333333335,2.0,7.0,0.286,2.0,6.0,0.333,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,6.0,-16.0,Jae Crowder,UTA,False,False,
onealro01,21.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,0.0,2.0,4.0,3.0,-25.0,Royce O'Neale,UTA,False,False,
allengr01,17.416666666666668,4.0,11.0,0.364,2.0,5.0,0.4,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,10.0,-9.0,Grayson Allen,UTA,False,False,
niangge01,14.15,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,-9.0,Georges Niang,UTA,False,False,
korveky01,13.566666666666666,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,-21.0,Kyle Korver,UTA,False,False,
udohek01,6.666666666666667,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,Ekpe Udoh,UTA,False,False,
mitrona01,6.666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Naz Mitrou-Long,UTA,False,False,
cavanty01,4.033333333333333,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,Tyler Cavanaugh,UTA,False,False,
lillada01,37.03333333333333,12.0,21.0,0.571,3.0,7.0,0.429,9.0,9.0,1.0,0.0,8.0,8.0,11.0,2.0,0.0,3.0,2.0,36.0,29.0,Damian Lillard,POR,True,True,
mccolcj01,30.2,12.0,17.0,0.706,3.0,5.0,0.6,3.0,4.0,0.75,0.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,30.0,19.0,CJ McCollum,POR,True,True,
leoname01,24.833333333333332,6.0,7.0,0.857,4.0,5.0,0.8,0.0,0.0,,1.0,5.0,6.0,4.0,0.0,0.0,0.0,2.0,16.0,23.0,Meyers Leonard,POR,True,True,
aminual01,21.583333333333332,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,2.0,17.0,Al-Farouq Aminu,POR,True,True,
harklma01,21.35,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,,2.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,6.0,21.0,Maurice Harkless,POR,True,True,
laymaja01,26.95,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,,0.0,5.0,5.0,3.0,0.0,2.0,2.0,3.0,11.0,8.0,Jake Layman,POR,True,False,
colliza01,23.166666666666668,3.0,8.0,0.375,1.0,2.0,0.5,5.0,6.0,0.833,6.0,3.0,9.0,1.0,0.0,1.0,1.0,2.0,12.0,4.0,Zach Collins,POR,True,False,
curryse01,22.1,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,Seth Curry,POR,True,False,
turneev01,19.45,2.0,6.0,0.333,0.0,0.0,,1.0,2.0,0.5,0.0,4.0,4.0,5.0,1.0,0.0,1.0,1.0,5.0,7.0,Evan Turner,POR,True,False,
baldwwa01,6.666666666666667,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,Wade Baldwin,POR,True,False,
swanica01,6.666666666666667,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,Caleb Swanigan,POR,True,False,
stausni01,,,,,,,,,,,,,,,,,,,,,Nik Stauskas,POR,True,False,Did Not Dress
nurkiju01,,,,,,,,,,,,,,,,,,,,,Jusuf Nurkić,POR,True,False,Did Not Play
