player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
batumni01,37.583333333333336,0.563,0.531,0.25,0.125,5.7,18.0,12.9,55.2,1.3,0.0,15.1,23.1,116.0,87.0,8.2,Nicolas Batum,,CHO,False,True
leeco01,36.95,0.718,0.7,0.2,0.1,0.0,12.2,7.2,12.9,2.6,2.5,22.3,15.9,107.0,84.0,4.5,Courtney Lee,,CHO,False,True
walkeke02,35.68333333333333,0.402,0.368,0.632,0.105,0.0,10.5,6.2,8.6,2.7,0.0,9.1,26.8,78.0,87.0,-3.6,Kemba Walker,,CHO,False,True
willima02,30.9,0.368,0.3,0.4,0.2,17.3,9.7,12.8,9.3,0.0,0.0,0.0,15.4,105.0,94.0,-3.2,Marvin Williams,,CHO,False,True
zelleco01,25.7,0.922,0.875,0.0,0.5,0.0,32.1,18.8,0.0,0.0,7.2,17.0,20.0,142.0,78.0,9.6,Cody Zeller,,CHO,False,True
jeffeal01,21.033333333333335,0.371,0.333,0.0,0.111,5.1,28.5,18.8,0.0,2.3,8.8,9.6,21.7,73.0,73.0,-3.1,Al Jefferson,,CHO,False,False
lambje01,20.2,0.4,0.286,0.286,0.571,0.0,26.0,15.3,28.6,0.0,4.6,18.6,23.3,82.0,83.0,-1.2,Jeremy Lamb,,CHO,False,False
kaminfr01,17.1,0.51,0.4,0.2,0.4,6.2,13.2,10.3,0.0,0.0,0.0,0.0,15.0,114.0,92.0,-2.7,Frank Kaminsky,,CHO,False,False
gutiejo01,12.316666666666666,1.0,1.0,0.0,0.0,0.0,6.1,3.6,34.3,0.0,0.0,66.7,10.6,85.0,95.0,-6.8,Jorge Gutiérrez,,CHO,False,False
hansbty01,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,59.2,34.8,0.0,0.0,0.0,0.0,34.5,0.0,73.0,-30.0,Tyler Hansbrough,,CHO,False,False
danietr01,1.2666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,200.0,98.0,30.1,Troy Daniels,,CHO,False,False
hawessp01,,,,,,,,,,,,,,,,,Spencer Hawes,Did Not Play,CHO,False,False
linje01,,,,,,,,,,,,,,,,,Jeremy Lin,Did Not Play,CHO,False,False
smithis01,40.7,0.441,0.441,0.471,0.0,0.0,7.9,3.2,30.9,0.0,5.7,15.0,21.4,83.0,103.0,-1.3,Ish Smith,,PHI,True,True
covinro01,30.15,0.563,0.563,0.875,0.0,2.5,21.2,10.2,15.6,4.8,0.0,0.0,23.1,109.0,94.0,10.6,Robert Covington,,PHI,True,True
thompho01,29.35,0.337,0.273,0.545,0.182,7.7,25.4,15.0,18.4,1.6,2.6,14.4,20.6,76.0,98.0,-2.9,Hollis Thompson,,PHI,True,True
canaais01,27.233333333333334,0.479,0.45,0.8,0.1,0.0,11.8,4.9,7.1,1.8,0.0,8.7,18.3,86.0,103.0,-3.9,Isaiah Canaan,,PHI,True,True
landrca01,22.133333333333333,0.45,0.375,0.0,0.25,3.4,9.6,6.0,27.7,0.0,0.0,10.1,19.4,96.0,108.0,-1.9,Carl Landry,,PHI,True,True
stausni01,32.516666666666666,0.509,0.455,0.455,0.364,2.3,6.6,4.1,6.1,0.0,0.0,13.6,19.7,90.0,108.0,-5.9,Nik Stauskas,,PHI,True,False
mccontj01,20.2,0.143,0.143,0.286,0.0,0.0,21.1,8.7,17.2,2.4,0.0,0.0,15.1,44.0,99.0,-11.6,T.J. McConnell,,PHI,True,False
brandel01,19.0,0.335,0.3,0.0,0.1,11.8,33.7,20.9,0.0,2.5,0.0,0.0,23.9,80.0,96.0,-5.3,Elton Brand,,PHI,True,False
marshke01,11.85,0.5,0.5,0.5,0.0,0.0,18.0,7.4,31.2,4.1,6.5,33.3,11.0,85.0,91.0,1.2,Kendall Marshall,,PHI,True,False
woodch01,6.866666666666667,0.25,0.25,0.0,0.0,0.0,15.5,6.4,0.0,0.0,0.0,0.0,25.3,50.0,106.0,-13.5,Christian Wood,,PHI,True,False
grantje01,,,,,,,,,,,,,,,,,Jerami Grant,Did Not Dress,PHI,True,False
holmeri01,,,,,,,,,,,,,,,,,Richaun Holmes,Did Not Dress,PHI,True,False
noelne01,,,,,,,,,,,,,,,,,Nerlens Noel,Did Not Dress,PHI,True,False
