player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
hairspj02,35.25,0.598,0.571,0.714,0.714,0.0,18.4,8.2,0.0,1.4,0.0,0.0,11.4,122.0,116.0,-3.9,P.J. Hairston,,CHO,False,True
walkeke02,34.416666666666664,0.469,0.417,0.208,0.25,6.1,7.5,6.7,32.9,2.8,2.7,10.1,37.7,99.0,110.0,3.0,Kemba Walker,,CHO,False,True
zelleco01,33.68333333333333,0.658,0.667,0.0,0.222,9.3,30.8,18.9,0.0,4.3,2.8,9.2,14.1,125.0,105.0,0.4,Cody Zeller,,CHO,False,True
linje01,29.3,0.697,0.722,0.222,0.444,3.6,17.7,9.9,23.3,0.0,0.0,31.7,23.5,100.0,119.0,-4.6,Jeremy Lin,,CHO,False,True
willima02,28.9,1.09,1.083,0.5,0.333,3.6,9.0,6.0,22.4,1.7,3.3,22.5,13.4,166.0,112.0,11.7,Marvin Williams,,CHO,False,True
kaminfr01,23.216666666666665,0.169,0.125,0.375,0.25,4.5,22.4,12.5,11.5,0.0,4.1,18.4,20.5,46.0,115.0,-14.7,Frank Kaminsky,,CHO,False,False
danietr01,23.183333333333334,0.722,0.722,0.778,0.0,0.0,16.8,7.5,15.0,2.1,0.0,0.0,17.0,146.0,114.0,7.3,Troy Daniels,,CHO,False,False
roberbr01,14.85,0.336,0.286,0.286,0.143,0.0,17.5,7.8,10.2,0.0,6.3,0.0,21.9,79.0,112.0,-8.9,Brian Roberts,,CHO,False,False
hawessp01,9.1,0.0,0.0,0.2,0.0,11.5,42.8,25.4,13.9,0.0,0.0,0.0,24.0,28.0,118.0,-22.8,Spencer Hawes,,CHO,False,False
lambje01,7.483333333333333,0.333,0.333,0.0,0.0,0.0,17.3,7.7,0.0,6.5,0.0,0.0,17.5,69.0,104.0,-4.9,Jeremy Lamb,,CHO,False,False
hansbty01,0.6166666666666667,,,,,0.0,100.0,93.8,0.0,0.0,0.0,,0.0,0.0,110.0,4.8,Tyler Hansbrough,,CHO,False,False
harriaa01,,,,,,,,,,,,,,,,,Aaron Harrison,Did Not Play,CHO,False,False
batumni01,,,,,,,,,,,,,,,,,Nicolas Batum,Did Not Dress,CHO,False,False
knighbr03,39.666666666666664,0.583,0.567,0.2,0.067,0.0,7.9,4.4,26.0,0.0,2.1,16.3,21.9,108.0,110.0,-3.0,Brandon Knight,,PHO,True,True
tuckepj01,31.016666666666666,0.625,0.625,0.375,0.0,0.0,16.8,9.3,8.9,6.3,0.0,20.0,15.2,98.0,95.0,2.7,P.J. Tucker,,PHO,True,True
pricero01,24.433333333333334,0.571,0.571,0.571,0.286,0.0,8.5,4.7,22.4,4.0,0.0,27.6,21.0,94.0,102.0,-3.3,Ronnie Price,,PHO,True,True
leuerjo01,23.95,0.799,0.786,0.143,0.571,0.0,13.1,7.2,19.4,0.0,3.4,18.6,21.2,132.0,107.0,5.0,Jon Leuer,,PHO,True,True
chandty01,13.966666666666667,0.735,0.667,0.0,1.333,0.0,22.4,12.4,20.1,0.0,0.0,0.0,16.1,162.0,107.0,3.5,Tyson Chandler,,PHO,True,True
warretj01,36.86666666666667,0.607,0.607,0.357,0.0,0.0,8.5,4.7,8.2,2.6,0.0,0.0,17.9,117.0,105.0,0.5,T.J. Warren,,PHO,True,False
bookede01,31.9,0.654,0.654,0.385,0.0,4.1,29.4,18.1,9.9,1.5,0.0,7.1,20.7,119.0,103.0,1.7,Devin Booker,,PHO,True,False
teletmi01,24.05,0.531,0.5,0.706,0.118,5.4,30.4,19.2,20.6,2.0,0.0,0.0,35.1,110.0,101.0,6.7,Mirza Teletović,,PHO,True,False
lenal01,14.15,,,,,0.0,14.7,8.2,0.0,3.4,0.0,100.0,3.3,0.0,101.0,-9.8,Alex Len,,PHO,True,False
cottobr01,,,,,,,,,,,,,,,,,Bryce Cotton,Did Not Play,PHO,True,False
goodwar01,,,,,,,,,,,,,,,,,Archie Goodwin,Did Not Play,PHO,True,False
morrima02,,,,,,,,,,,,,,,,,Markieff Morris,Did Not Play,PHO,True,False
weemsso01,,,,,,,,,,,,,,,,,Sonny Weems,Did Not Play,PHO,True,False
