player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
noelne01,31.266666666666666,0.505,0.5,0.0,1.1,12.3,31.5,20.7,6.9,1.6,2.6,6.3,20.6,109.0,107.0,3.6,Nerlens Noel,PHI,False,True
okafoja01,25.316666666666666,0.353,0.273,0.0,0.364,15.2,19.4,17.0,0.0,0.0,0.0,7.3,22.1,86.0,115.0,-7.7,Jahlil Okafor,PHI,False,True
canaais01,21.2,0.333,0.333,0.667,0.0,0.0,11.6,5.1,0.0,2.3,0.0,10.0,19.2,69.0,111.0,-8.2,Isaiah Canaan,PHI,False,True
covinro01,20.5,0.278,0.278,0.667,0.0,4.7,12.0,7.9,0.0,2.4,0.0,10.0,19.8,62.0,111.0,-10.2,Robert Covington,PHI,False,True
marshke01,17.983333333333334,0.508,0.429,0.286,0.286,0.0,13.7,6.0,48.5,0.0,0.0,27.6,24.6,89.0,116.0,-4.8,Kendall Marshall,PHI,False,True
sampsja02,23.716666666666665,0.571,0.571,0.0,0.571,4.0,31.1,15.9,18.5,0.0,0.0,10.2,16.7,114.0,113.0,3.0,JaKarr Sampson,PHI,False,False
grantje01,22.133333333333333,0.304,0.222,0.111,0.222,8.7,0.0,4.9,8.5,0.0,3.6,0.0,18.1,85.0,114.0,-7.4,Jerami Grant,PHI,False,False
thompho01,21.933333333333334,0.5,0.5,0.5,0.0,4.4,5.6,4.9,0.0,0.0,0.0,25.0,14.8,80.0,117.0,-7.2,Hollis Thompson,PHI,False,False
mccontj01,15.033333333333333,0.727,0.667,0.0,0.333,6.4,32.7,17.9,55.6,3.3,0.0,30.4,26.7,110.0,106.0,9.0,T.J. McConnell,PHI,False,False
wroteto01,14.983333333333333,0.338,0.25,0.5,0.25,0.0,24.6,10.8,40.7,0.0,0.0,25.3,32.2,66.0,114.0,-11.3,Tony Wroten,PHI,False,False
holmeri01,13.933333333333334,0.47,0.25,0.5,0.75,6.9,8.8,7.7,13.0,3.6,0.0,27.3,21.3,84.0,109.0,-3.3,Richaun Holmes,PHI,False,False
stausni01,12.0,,,,,8.0,0.0,4.5,0.0,4.1,0.0,100.0,3.4,33.0,109.0,-5.4,Nik Stauskas,PHI,False,False
jamesle01,25.316666666666666,0.613,0.588,0.176,0.235,0.0,19.0,10.7,36.0,5.9,3.1,9.6,37.8,113.0,79.0,13.9,LeBron James,CLE,True,True
mozgoti01,23.983333333333334,0.581,0.5,0.167,0.333,5.1,24.0,15.7,5.9,0.0,3.2,0.0,13.2,129.0,88.0,-1.3,Timofey Mozgov,CLE,True,True
smithjr01,21.85,0.735,0.7,0.2,0.2,0.0,8.8,4.9,26.3,2.3,0.0,0.0,11.5,161.0,93.0,6.5,J.R. Smith,CLE,True,True
loveke01,21.6,0.753,0.625,0.5,1.5,0.0,22.2,12.5,6.3,2.3,0.0,23.1,18.4,118.0,85.0,-2.2,Kevin Love,CLE,True,True
irvinky01,17.066666666666666,0.5,0.5,0.167,0.0,0.0,5.6,3.2,43.4,5.8,0.0,7.7,35.1,102.0,87.0,6.8,Kyrie Irving,CLE,True,True
dellama01,22.8,0.919,0.9,0.6,0.2,0.0,0.0,0.0,16.7,4.3,6.8,26.9,30.1,118.0,90.0,16.6,Matthew Dellavedova,CLE,True,False
jefferi01,22.683333333333334,0.75,0.75,0.833,0.0,0.0,4.2,2.4,6.3,0.0,0.0,0.0,12.2,142.0,99.0,-0.4,Richard Jefferson,CLE,True,False
thomptr01,21.716666666666665,0.615,0.5,0.0,0.5,11.3,17.7,14.9,6.2,0.0,3.6,0.0,10.3,147.0,91.0,-0.9,Tristan Thompson,CLE,True,False
jonesja02,15.816666666666666,0.2,0.2,0.4,0.0,0.0,30.3,17.0,8.2,0.0,4.9,0.0,14.6,53.0,84.0,-9.2,James Jones,CLE,True,False
shumpim01,15.666666666666666,0.255,0.2,0.2,0.4,0.0,12.3,6.9,33.2,3.2,0.0,0.0,17.3,85.0,89.0,-1.2,Iman Shumpert,CLE,True,False
varejan01,12.883333333333333,0.0,0.0,0.0,0.0,9.6,14.9,12.6,9.3,3.8,0.0,0.0,14.3,37.0,85.0,-15.1,Anderson Varejão,CLE,True,False
cunnija01,12.683333333333334,0.307,0.25,0.5,0.5,0.0,7.6,4.3,10.4,0.0,0.0,0.0,17.7,75.0,98.0,-11.1,Jared Cunningham,CLE,True,False
kaunsa01,5.933333333333334,0.667,0.667,0.0,0.0,41.5,0.0,18.2,0.0,0.0,0.0,25.0,31.0,111.0,101.0,-8.6,Sasha Kaun,CLE,True,False
