player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
pricero01,44.766666666666666,0.7,0.7,0.4,0.0,0.0,8.4,5.0,15.0,5.2,1.4,16.7,11.4,119.0,77.0,7.9,Ronnie Price,,PHO,False,True
lenal01,35.93333333333333,0.55,0.455,0.045,0.636,15.5,20.9,18.7,0.0,1.3,3.6,12.4,38.0,105.0,77.0,1.6,Alex Len,,PHO,False,True
bookede01,32.95,0.482,0.364,0.0,0.727,3.4,6.8,5.4,30.0,0.0,2.0,12.1,21.3,104.0,88.0,0.8,Devin Booker,,PHO,False,True
tuckepj01,31.6,0.518,0.5,0.2,0.8,3.5,14.2,9.9,19.0,1.5,0.0,22.8,11.8,98.0,83.0,1.0,P.J. Tucker,,PHO,False,True
chandty01,23.933333333333334,0.49,0.5,0.0,0.625,4.7,34.5,22.5,0.0,1.9,2.7,22.7,23.4,77.0,70.0,-3.6,Tyson Chandler,,PHO,False,True
teletmi01,26.8,0.368,0.3,0.7,0.2,0.0,14.0,8.4,5.7,0.0,0.0,8.4,18.8,75.0,86.0,-6.0,Mirza Teletović,,PHO,False,False
jenkijo01,18.55,0.5,0.5,0.0,0.0,0.0,8.1,4.8,16.0,0.0,0.0,50.0,9.1,65.0,89.0,-6.1,John Jenkins,,PHO,False,False
goodwar01,16.4,0.644,0.667,0.0,0.667,0.0,18.3,10.9,12.6,0.0,0.0,20.5,25.2,100.0,84.0,-0.8,Archie Goodwin,,PHO,False,False
leuerjo01,9.083333333333334,0.615,0.5,0.25,0.5,0.0,24.8,14.8,0.0,0.0,0.0,0.0,22.8,128.0,80.0,3.1,Jon Leuer,,PHO,False,False
knighbr03,,,,,,,,,,,,,,,,,Brandon Knight,Did Not Dress,PHO,False,False
pressph01,,,,,,,,,,,,,,,,,Phil Pressey,Did Not Play,PHO,False,False
weemsso01,,,,,,,,,,,,,,,,,Sonny Weems,Did Not Play,PHO,False,False
paytoel01,34.483333333333334,0.531,0.559,0.176,0.118,4.3,0.0,2.6,68.1,4.0,0.0,14.4,24.0,107.0,99.0,10.2,Elfrid Payton,,ORL,True,True
hezonma01,33.6,0.667,0.667,0.556,0.0,0.0,13.3,5.3,10.3,1.4,0.0,10.0,11.8,120.0,102.0,-0.3,Mario Hezonja,,ORL,True,True
vucevni01,29.566666666666666,0.377,0.368,0.0,0.105,0.0,45.3,18.2,0.0,4.7,2.5,4.8,28.0,74.0,87.0,-0.7,Nikola Vučević,,ORL,True,True
fournev01,25.8,0.558,0.556,0.556,0.444,0.0,8.7,3.5,0.0,3.6,0.0,15.7,19.6,91.0,98.0,-2.0,Evan Fournier,,ORL,True,True
gordoaa01,15.85,0.515,0.333,0.667,0.667,0.0,14.1,5.7,0.0,0.0,0.0,34.0,14.7,69.0,105.0,-12.9,Aaron Gordon,,ORL,True,True
watsocj01,24.333333333333332,0.357,0.357,0.429,0.0,3.1,9.2,5.5,19.1,0.0,0.0,0.0,11.4,94.0,106.0,-5.4,C.J. Watson,,ORL,True,False
ilyaser01,19.55,0.168,0.143,0.214,0.143,26.9,28.5,27.5,0.0,2.4,3.8,0.0,30.2,58.0,94.0,-8.0,Ersan İlyasova,,ORL,True,False
marblde01,15.766666666666667,0.0,0.0,0.5,0.0,9.5,35.4,19.9,0.0,2.9,4.8,25.0,20.1,12.0,91.0,-15.2,Devyn Marble,,ORL,True,False
jennibr01,13.516666666666667,0.0,0.0,0.333,0.0,5.5,8.3,6.6,20.3,0.0,0.0,0.0,17.6,25.0,106.0,-16.7,Brandon Jennings,,ORL,True,False
smithja02,11.933333333333334,0.429,0.429,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,12.5,26.6,78.0,106.0,-11.4,Jason Smith,,ORL,True,False
dedmode01,9.566666666666666,0.521,0.5,0.0,1.0,15.7,23.3,18.8,16.7,4.8,0.0,25.8,16.1,97.0,92.0,-1.3,Dewayne Dedmon,,ORL,True,False
nichoan01,3.0166666666666666,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-10.4,Andrew Nicholson,,ORL,True,False
napiesh01,3.0166666666666666,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,39.4,75.0,108.0,4.2,Shabazz Napier,,ORL,True,False
