player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
leonaka01,31.866666666666667,0.678,0.667,0.222,0.056,4.4,20.1,13.3,46.5,6.6,13.2,9.8,31.0,127.0,68.0,29.1,Kawhi Leonard,SAS,False,True,
greenda02,27.066666666666666,0.5,0.5,0.667,0.0,0.0,15.8,9.0,0.0,1.9,0.0,18.2,19.7,75.0,90.0,-2.6,Danny Green,SAS,False,True,
parketo01,24.733333333333334,0.825,0.929,0.143,0.286,0.0,4.3,2.5,39.8,0.0,3.4,20.2,19.3,132.0,95.0,7.6,Tony Parker,SAS,False,True,
aldrila01,18.45,0.364,0.364,0.091,0.0,7.7,17.3,13.2,10.2,0.0,4.6,8.3,31.5,74.0,90.0,-6.9,LaMarcus Aldridge,SAS,False,True,
marjabo01,6.25,1.136,,,,45.2,34.1,38.9,21.3,0.0,0.0,0.0,6.8,234.0,90.0,10.1,Boban Marjanović,SAS,False,True,
anderky01,28.633333333333333,0.525,0.333,0.0,1.333,0.0,14.9,8.5,14.7,0.0,0.0,17.4,9.7,108.0,95.0,-3.1,Kyle Anderson,SAS,False,False,
simmojo02,26.566666666666666,0.644,0.563,0.5,0.375,0.0,8.0,4.6,6.3,3.9,0.0,34.9,26.1,81.0,88.0,-3.8,Jonathon Simmons,SAS,False,False,
diawbo01,22.666666666666668,0.6,0.6,0.0,0.0,0.0,23.5,13.4,14.3,0.0,0.0,16.7,12.8,105.0,93.0,-4.0,Boris Diaw,SAS,False,False,
millspa02,21.25,0.643,0.643,0.571,0.0,0.0,15.1,8.6,8.4,2.5,0.0,22.2,20.5,93.0,89.0,-2.3,Patty Mills,SAS,False,False,
westda01,19.2,0.205,0.0,0.0,0.5,7.4,27.8,19.0,6.9,5.4,0.0,29.1,17.3,48.0,79.0,-5.8,David West,SAS,False,False,
mccalra01,6.25,0.0,0.0,0.5,0.0,0.0,17.1,9.7,21.3,0.0,0.0,0.0,15.5,30.0,94.0,-12.5,Ray McCallum,SAS,False,False,
butlera01,3.533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,99.0,-17.4,Rasual Butler,SAS,False,False,
bonnema01,3.533333333333333,,,,,0.0,30.2,17.2,0.0,14.8,0.0,,0.0,0.0,58.0,13.8,Matt Bonner,SAS,False,False,
gallida01,35.11666666666667,0.477,0.4,0.267,0.267,3.0,36.2,17.3,11.3,0.0,0.0,0.0,22.7,106.0,101.0,4.2,Danilo Gallinari,DEN,True,True,
mudiaem01,28.833333333333332,0.294,0.214,0.071,0.214,3.7,9.8,6.3,19.2,0.0,0.0,11.5,28.6,66.0,105.0,-11.1,Emmanuel Mudiay,DEN,True,True,
arthuda01,25.483333333333334,0.167,0.167,0.0,0.0,8.4,16.6,11.9,0.0,2.0,0.0,0.0,11.2,54.0,99.0,-6.9,Darrell Arthur,DEN,True,True,
harriga01,25.066666666666666,0.625,0.625,0.75,0.0,0.0,5.6,2.4,21.1,2.1,0.0,33.3,11.4,92.0,101.0,0.6,Gary Harris,DEN,True,True,
jokicni01,12.4,0.75,0.75,0.0,0.0,8.6,11.4,9.8,0.0,0.0,0.0,42.9,26.9,75.0,104.0,-12.2,Nikola Jokić,DEN,True,True,
bartowi01,29.466666666666665,0.551,0.55,0.3,0.2,7.2,33.5,18.6,14.3,3.5,0.0,31.5,25.7,80.0,94.0,2.0,Will Barton,DEN,True,False,
foyera01,21.633333333333333,0.75,0.75,0.25,0.0,0.0,6.5,2.8,27.3,4.8,0.0,33.3,13.2,105.0,95.0,7.2,Randy Foye,DEN,True,False,
nelsoja01,21.616666666666667,0.6,0.6,0.4,0.0,0.0,6.5,2.8,22.3,0.0,0.0,9.1,24.3,109.0,105.0,2.8,Jameer Nelson,DEN,True,False,
millemi01,20.333333333333332,0.5,0.5,1.0,0.0,0.0,20.8,9.0,16.5,5.1,0.0,50.0,14.1,58.0,92.0,-2.8,Mike Miller,DEN,True,False,
hicksjj01,16.5,0.58,0.5,0.0,0.667,6.5,0.0,3.7,0.0,0.0,11.0,0.0,22.4,123.0,96.0,5.6,J.J. Hickson,DEN,True,False,
papanko01,3.533333333333333,0.0,0.0,1.0,0.0,0.0,40.0,17.2,0.0,0.0,0.0,0.0,13.5,0.0,101.0,-12.9,Kostas Papanikolaou,DEN,True,False,
lauvejo01,,,,,,,,,,,,,,,,,Joffrey Lauvergne,DEN,True,False,Did Not Play
