player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
leonaka01,36.61666666666667,0.527,0.525,0.25,0.1,0.0,14.6,6.8,11.8,1.4,2.0,0.0,27.6,101.0,110.0,4.2,Kawhi Leonard,SAS,False,True,
greenda02,32.53333333333333,0.375,0.375,0.5,0.0,0.0,26.2,12.3,14.3,0.0,2.2,20.0,14.9,67.0,111.0,-4.5,Danny Green,SAS,False,True,
aldrila01,31.933333333333334,0.506,0.444,0.056,0.222,8.8,26.7,17.2,13.7,0.0,2.3,0.0,30.0,109.0,111.0,3.0,LaMarcus Aldridge,SAS,False,True,
parketo01,31.766666666666666,0.425,0.3,0.0,0.4,0.0,16.8,7.9,25.6,1.6,0.0,0.0,17.9,101.0,111.0,-3.5,Tony Parker,SAS,False,True,
duncati01,19.183333333333334,0.436,0.333,0.0,0.333,0.0,0.0,0.0,17.3,2.6,3.8,0.0,17.4,98.0,108.0,-0.1,Tim Duncan,SAS,False,True,
diawbo01,24.966666666666665,0.833,0.833,0.333,0.0,3.8,12.8,8.0,25.5,0.0,0.0,25.0,7.8,140.0,116.0,0.8,Boris Diaw,SAS,False,False,
millspa02,21.966666666666665,0.611,0.611,0.556,0.0,0.0,4.9,2.3,26.0,4.6,3.3,25.0,26.5,88.0,103.0,6.4,Patty Mills,SAS,False,False,
westda01,11.166666666666666,0.868,1.0,0.0,1.0,8.4,9.6,9.0,0.0,0.0,6.5,0.0,12.5,177.0,109.0,3.9,David West,SAS,False,False,
butlera01,10.0,0.333,0.333,0.333,0.0,0.0,21.3,10.0,0.0,0.0,0.0,25.0,19.4,46.0,114.0,-16.0,Rasual Butler,SAS,False,False,
anderky01,7.316666666666666,0.266,0.0,0.0,2.0,0.0,29.2,13.7,19.3,0.0,19.9,0.0,12.5,77.0,92.0,9.6,Kyle Anderson,SAS,False,False,
mccalra01,6.583333333333333,0.0,0.0,0.0,0.0,0.0,32.4,15.2,0.0,0.0,0.0,0.0,7.4,0.0,112.0,-15.5,Ray McCallum,SAS,False,False,
simmojo02,2.9833333333333334,0.0,0.0,0.0,0.0,0.0,35.8,16.8,0.0,0.0,0.0,0.0,32.5,0.0,111.0,-30.5,Jonathon Simmons,SAS,False,False,
marjabo01,2.9833333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,32.5,65.0,118.0,-14.9,Boban Marjanović,SAS,False,False,
davisan02,39.2,0.419,0.391,0.043,0.087,5.4,38.4,23.0,12.7,0.0,3.7,4.0,29.2,90.0,90.0,1.9,Anthony Davis,NOP,True,True,
gordoer01,34.9,0.511,0.389,0.333,0.444,0.0,2.7,1.4,7.7,2.9,0.0,8.5,15.5,101.0,94.0,1.2,Eric Gordon,NOP,True,True,
holidjr01,23.866666666666667,0.398,0.3,0.2,0.3,0.0,11.8,6.3,41.4,0.0,3.0,8.1,23.7,97.0,95.0,-0.7,Jrue Holiday,NOP,True,True,
geeal01,17.866666666666667,1.0,1.0,0.0,0.0,0.0,5.3,2.8,0.0,2.8,0.0,0.0,5.1,200.0,94.0,3.3,Alonzo Gee,NOP,True,True,
asikom01,11.866666666666667,0.568,,,,9.0,47.6,29.5,0.0,0.0,0.0,53.2,7.3,83.0,93.0,-4.5,Ömer Aşık,NOP,True,True,
anderry01,33.43333333333333,0.714,0.714,0.524,0.0,3.2,16.9,10.5,0.0,0.0,0.0,8.7,31.6,117.0,98.0,12.5,Ryan Anderson,NOP,True,False,
smithis01,30.9,0.781,0.75,0.2,0.2,0.0,12.2,6.5,69.3,0.0,0.0,15.5,19.1,149.0,99.0,13.4,Ish Smith,NOP,True,False,
cunnida01,24.266666666666666,0.333,0.333,0.333,0.0,8.8,11.6,10.3,0.0,0.0,0.0,14.3,13.3,74.0,99.0,-6.9,Dante Cunningham,NOP,True,False,
douglto01,12.2,0.0,0.0,0.333,0.0,8.7,23.1,16.4,9.8,0.0,0.0,0.0,11.3,44.0,97.0,-9.1,Toney Douglas,NOP,True,False,
ajincal01,11.5,0.694,0.5,0.0,1.0,0.0,24.6,13.0,0.0,0.0,0.0,0.0,23.0,145.0,97.0,3.5,Alexis Ajinça,NOP,True,False,
babbilu01,,,,,,,,,,,,,,,,,Luke Babbitt,NOP,True,False,Did Not Play
coleno01,,,,,,,,,,,,,,,,,Norris Cole,NOP,True,False,Did Not Dress
