player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
walljo01,35.55,0.458,0.382,0.176,0.353,3.1,3.5,3.3,79.1,0.0,0.0,20.3,32.8,94.0,122.0,1.0,John Wall,WAS,False,True
porteot01,35.55,0.682,0.682,0.182,0.0,6.1,20.8,13.0,12.0,5.8,0.0,0.0,14.7,139.0,103.0,10.3,Otto Porter,WAS,False,True
templga01,33.56666666666667,0.5,0.5,0.625,0.0,0.0,3.7,1.7,0.0,0.0,0.0,11.1,12.7,83.0,122.0,-7.1,Garrett Temple,WAS,False,True
gortama01,31.9,0.461,0.375,0.0,0.5,3.4,27.0,14.5,5.5,3.2,6.0,9.3,16.0,92.0,104.0,0.2,Marcin Gortat,WAS,False,True
hilarne01,26.0,0.465,0.444,0.0,0.444,4.2,4.7,4.4,0.0,2.0,3.7,0.0,19.6,97.0,115.0,-2.7,Nenê Hilário,WAS,False,True
nealga01,21.55,0.543,0.5,0.167,0.167,0.0,11.4,5.4,0.0,0.0,0.0,0.0,28.3,106.0,119.0,-2.9,Gary Neal,WAS,False,False
dudleja01,19.933333333333334,0.333,0.333,0.0,0.0,5.5,18.5,11.6,0.0,0.0,0.0,25.0,19.0,55.0,117.0,-13.2,Jared Dudley,WAS,False,False
sessira01,14.866666666666667,0.465,0.0,0.25,2.0,0.0,24.8,11.7,10.1,0.0,0.0,21.0,30.3,83.0,115.0,-10.3,Ramon Sessions,WAS,False,False
goodedr01,10.7,0.568,,,,10.2,11.5,10.8,14.0,0.0,0.0,0.0,3.9,159.0,119.0,0.3,Drew Gooden,WAS,False,False
oubreke01,5.35,0.568,,,,0.0,23.0,10.8,0.0,0.0,0.0,0.0,7.8,123.0,115.0,-6.2,Kelly Oubre,WAS,False,False
eddieja01,3.0833333333333335,0.333,0.333,0.667,0.0,0.0,39.9,18.8,0.0,0.0,0.0,0.0,46.1,64.0,111.0,-11.9,Jarell Eddie,WAS,False,False
blairde01,1.95,,,,,0.0,63.1,29.7,76.9,0.0,0.0,,0.0,213.0,104.0,25.1,DeJuan Blair,WAS,False,False
lowryky01,36.35,0.828,0.75,0.643,0.571,3.4,9.0,6.4,21.6,2.8,0.0,14.6,25.1,148.0,96.0,15.6,Kyle Lowry,TOR,True,True
derozde01,33.81666666666667,0.515,0.423,0.231,0.615,0.0,12.9,6.8,20.3,1.5,0.0,19.5,26.9,96.0,98.0,-2.0,DeMar DeRozan,TOR,True,True
valanjo01,25.583333333333332,0.604,0.556,0.0,0.444,14.4,38.4,27.1,0.0,0.0,3.0,27.1,25.6,95.0,92.0,-4.2,Jonas Valančiūnas,TOR,True,True
scolalu01,22.883333333333333,0.372,0.278,0.556,0.444,21.5,19.1,20.2,0.0,2.3,0.0,0.0,20.9,105.0,95.0,-2.5,Luis Scola,TOR,True,True
johnsja01,15.183333333333334,0.25,0.25,0.5,0.0,0.0,14.4,7.6,19.9,0.0,5.0,33.3,17.6,53.0,96.0,-7.0,James Johnson,TOR,True,True
rosste01,31.466666666666665,0.603,0.625,0.667,0.083,0.0,6.9,3.7,5.9,1.6,0.0,0.0,17.6,126.0,99.0,6.1,Terrence Ross,TOR,True,False
josepco01,24.583333333333332,0.672,0.714,0.0,0.143,0.0,8.9,4.7,46.4,0.0,0.0,11.8,15.2,138.0,102.0,5.2,Cory Joseph,TOR,True,False
pattepa01,23.5,0.167,0.167,0.167,0.0,15.7,23.2,19.7,6.2,2.2,0.0,14.3,13.2,67.0,94.0,-6.7,Patrick Patterson,TOR,True,False
biyombi01,19.233333333333334,0.665,0.5,0.0,2.0,0.0,34.0,18.0,7.7,2.7,4.0,0.0,8.7,153.0,87.0,8.4,Bismack Biyombo,TOR,True,False
powelno01,2.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0.0,0.0,20.0,60.0,102.0,-13.5,Norman Powell,TOR,True,False
wrighde01,1.95,0.532,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,129.0,104.0,2.1,Delon Wright,TOR,True,False
bennean01,1.6166666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,104.0,-2.2,Anthony Bennett,TOR,True,False
noguelu01,1.6166666666666667,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,300.0,104.0,64.6,Lucas Nogueira,TOR,True,False
