player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
jordade01,32.916666666666664,0.769,1.0,0.0,1.667,4.9,19.9,13.8,6.6,1.6,4.4,8.8,17.1,139.0,120.0,2.0,DeAndre Jordan,LAC,False,True,
paulch01,31.883333333333333,0.696,0.607,0.357,0.643,0.0,10.3,6.1,44.1,1.7,0.0,14.3,32.5,129.0,126.0,5.2,Chris Paul,LAC,False,True,
redicjj01,24.4,0.5,0.5,0.333,0.0,0.0,4.5,2.7,25.5,0.0,2.9,10.0,20.2,101.0,130.0,-5.7,J.J. Redick,LAC,False,True,
greenje02,20.95,0.592,0.5,0.6,0.8,0.0,5.2,3.1,0.0,2.5,0.0,0.0,15.9,121.0,126.0,-3.5,Jeff Green,LAC,False,True,
mbahalu01,16.7,0.333,0.333,0.0,0.0,9.6,0.0,3.9,10.2,0.0,0.0,40.0,14.8,63.0,134.0,-12.3,Luc Mbah a Moute,LAC,False,True,
crawfja01,27.933333333333334,0.354,0.278,0.556,0.222,0.0,11.7,7.0,6.2,1.9,0.0,0.0,17.5,80.0,125.0,-10.3,Jamal Crawford,LAC,False,False,
piercpa01,27.816666666666666,0.685,0.643,1.0,0.571,0.0,7.8,4.7,13.4,3.8,0.0,10.2,17.3,126.0,122.0,2.6,Paul Pierce,LAC,False,False,
riverau01,21.116666666666667,0.654,0.5,0.6,1.2,7.6,15.5,12.3,17.2,0.0,0.0,20.7,22.6,118.0,127.0,-2.9,Austin Rivers,LAC,False,False,
johnswe01,18.833333333333332,0.8,0.8,0.8,0.0,0.0,17.4,10.3,0.0,0.0,3.8,28.6,18.4,95.0,124.0,-5.3,Wesley Johnson,LAC,False,False,
aldrico01,14.016666666666667,0.347,0.0,0.0,1.0,11.4,23.3,18.5,22.1,7.5,20.4,41.0,17.2,77.0,98.0,6.8,Cole Aldrich,LAC,False,False,
prigipa01,1.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,132.0,-24.1,Pablo Prigioni,LAC,False,False,
wilcocj01,1.0666666666666667,0.798,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1,166.0,134.0,35.0,C.J. Wilcox,LAC,False,False,
pendeje02,1.0666666666666667,,,,,0.0,100.0,60.8,0.0,0.0,0.0,,0.0,0.0,90.0,1.1,Jeff Ayres,LAC,False,False,
randoza01,35.8,0.622,0.526,0.053,0.421,9.1,35.8,19.9,50.4,0.0,0.0,8.2,29.7,142.0,117.0,12.4,Zach Randolph,MEM,True,True,
mccalra01,34.96666666666667,0.583,0.583,0.417,0.0,0.0,9.2,3.7,13.0,0.0,7.6,14.3,17.3,113.0,115.0,-1.4,Ray McCallum,MEM,True,True,
allento01,31.85,0.788,0.75,0.2,0.9,6.9,10.0,8.1,0.0,1.7,0.0,12.5,21.7,144.0,116.0,3.4,Tony Allen,MEM,True,True,
stephla01,27.6,0.536,0.444,0.0,0.556,4.0,11.6,7.1,5.3,3.8,4.8,8.2,19.1,118.0,108.0,0.2,Lance Stephenson,MEM,True,True,
holliry01,13.733333333333333,0.725,1.0,0.0,4.0,15.9,11.7,14.2,0.0,3.8,9.7,0.0,8.7,159.0,105.0,4.6,Ryan Hollins,MEM,True,True,
greenja01,27.083333333333332,0.486,0.4,0.1,0.3,8.1,29.5,16.8,21.5,7.8,4.9,20.9,22.9,102.0,97.0,4.0,JaMychal Green,MEM,True,False,
cartevi01,25.866666666666667,0.489,0.357,0.571,0.714,0.0,18.6,7.5,10.2,0.0,0.0,9.8,17.1,112.0,119.0,-4.5,Vince Carter,MEM,True,False,
munfoxa02,19.7,0.595,0.6,0.2,0.4,11.1,8.1,9.9,7.5,0.0,0.0,0.0,12.9,144.0,120.0,-2.0,Xavier Munford,MEM,True,False,
martija01,12.2,0.429,0.429,0.0,0.0,53.7,13.1,37.2,14.0,0.0,0.0,22.2,31.9,103.0,118.0,-15.2,Jarell Martin,MEM,True,False,
weberbr01,11.2,0.0,0.0,0.5,0.0,0.0,14.3,5.8,10.7,4.7,0.0,0.0,7.7,37.0,108.0,-10.7,Briante Weber,MEM,True,False,
anderch01,,,,,,,,,,,,,,,,,Chris Andersen,MEM,True,False,Did Not Dress
barnema02,,,,,,,,,,,,,,,,,Matt Barnes,MEM,True,False,Player Suspended
stephal01,,,,,,,,,,,,,,,,,Alex Stepheson,MEM,True,False,Did Not Play
