player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
townska01,35.1,0.696,0.571,0.071,0.643,9.3,42.3,25.4,10.9,1.4,6.4,10.0,26.0,133.0,106.0,8.8,Karl-Anthony Towns,,MIN,False,True
wiggian01,33.88333333333333,0.607,0.5,0.235,0.588,0.0,10.1,4.9,0.0,0.0,0.0,12.3,32.9,106.0,122.0,-5.0,Andrew Wiggins,,MIN,False,True
rubiori01,33.05,0.186,0.111,0.222,0.444,0.0,6.9,3.4,33.6,5.9,0.0,15.7,17.6,59.0,110.0,-6.5,Ricky Rubio,,MIN,False,True
dienggo01,29.633333333333333,0.466,0.5,0.0,0.167,3.7,15.4,9.4,18.5,1.7,5.1,13.4,22.9,86.0,113.0,-2.2,Gorgui Dieng,,MIN,False,True
princta01,22.016666666666666,1.0,1.0,0.0,0.0,9.9,10.4,10.1,13.8,0.0,0.0,33.3,6.2,147.0,122.0,0.6,Tayshaun Prince,,MIN,False,True
lavinza01,25.8,0.599,0.583,0.167,0.417,0.0,13.3,6.5,16.2,1.9,0.0,6.6,26.9,112.0,117.0,1.6,Zach LaVine,,MIN,False,False
martike02,18.6,0.25,0.25,0.167,0.0,0.0,0.0,0.0,0.0,2.6,4.0,0.0,14.7,51.0,115.0,-9.0,Kevin Martin,,MIN,False,False
muhamsh01,16.183333333333334,0.82,0.75,0.25,0.5,0.0,7.1,3.4,0.0,0.0,0.0,0.0,13.8,164.0,123.0,1.3,Shabazz Muhammad,,MIN,False,False
rudezda01,9.983333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,124.0,-9.9,Damjan Rudež,,MIN,False,False
paynead01,8.183333333333334,0.0,0.0,1.0,0.0,0.0,27.9,13.6,16.3,6.0,0.0,0.0,5.6,43.0,104.0,-0.2,Adreian Payne,,MIN,False,False
bjeline01,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,50.0,20.3,22.0,125.0,-17.9,Nemanja Bjelica,,MIN,False,False
millean02,3.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,14.9,43.0,123.0,-19.1,Andre Miller,,MIN,False,False
garneke01,,,,,,,,,,,,,,,,,Kevin Garnett,Did Not Play,MIN,False,False
thomais02,34.766666666666666,0.405,0.333,0.222,0.222,0.0,22.0,11.2,39.6,5.6,0.0,9.2,13.4,124.0,94.0,4.8,Isaiah Thomas,,BOS,True,True
bradlav01,30.4,0.45,0.429,0.429,0.071,3.8,7.2,5.5,4.1,1.6,2.4,12.2,23.2,88.0,102.0,-5.7,Avery Bradley,,BOS,True,True
crowdja01,30.233333333333334,0.628,0.692,0.308,0.231,0.0,36.1,18.5,9.5,0.0,4.8,6.5,21.7,114.0,99.0,4.7,Jae Crowder,,BOS,True,True
olynyke01,28.783333333333335,0.808,0.85,0.3,0.4,7.9,11.4,9.7,4.9,0.0,2.5,7.8,19.0,144.0,105.0,6.2,Kelly Olynyk,,BOS,True,True
leeda02,22.433333333333334,0.509,0.455,0.0,0.364,25.5,14.6,19.9,18.2,0.0,3.2,19.0,30.1,106.0,103.0,-3.8,David Lee,,BOS,True,True
jerebjo01,25.033333333333335,0.761,0.786,0.429,0.286,9.1,21.8,15.6,15.0,0.0,0.0,11.3,15.2,143.0,106.0,8.2,Jonas Jerebko,,BOS,True,False
turneev01,23.166666666666668,0.5,0.5,0.25,0.0,0.0,4.7,2.4,49.5,0.0,0.0,42.9,12.9,108.0,108.0,-1.6,Evan Turner,,BOS,True,False
hunterj01,19.266666666666666,0.438,0.438,0.625,0.0,0.0,5.7,2.9,6.5,2.5,11.3,11.1,20.0,85.0,91.0,0.5,R.J. Hunter,,BOS,True,False
zellety01,16.883333333333333,0.7,0.7,0.0,0.0,13.5,38.8,26.4,0.0,0.0,4.3,23.1,33.0,100.0,98.0,-5.9,Tyler Zeller,,BOS,True,False
youngja01,6.966666666666667,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,300.0,108.0,3.1,James Young,,BOS,True,False
roziete01,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.5,64.0,106.0,-30.4,Terry Rozier,,BOS,True,False
mickejo01,1.0333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,200.0,109.0,31.9,Jordan Mickey,,BOS,True,False
