player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
jamesle01,26.45,0.395,0.308,0.231,0.385,0.0,16.9,8.0,43.7,0.0,0.0,16.5,32.8,80.0,117.0,-5.9,LeBron James,CLE,False,True
dellama01,25.583333333333332,0.625,0.625,0.5,0.0,0.0,4.4,2.1,54.9,0.0,0.0,11.1,16.8,124.0,120.0,2.9,Matthew Dellavedova,CLE,False,True
smithjr01,20.883333333333333,0.25,0.25,0.833,0.0,0.0,0.0,0.0,8.9,2.5,0.0,0.0,13.7,60.0,116.0,-8.3,J.R. Smith,CLE,False,True
loveke01,19.783333333333335,0.63,0.667,0.778,0.333,5.1,22.6,13.3,0.0,0.0,0.0,16.2,29.7,92.0,116.0,5.0,Kevin Love,CLE,False,True
mozgoti01,14.1,0.25,0.25,0.0,0.0,14.2,15.8,15.0,0.0,0.0,5.1,20.0,16.9,58.0,113.0,-12.9,Timofey Mozgov,CLE,False,True
jefferi01,25.766666666666666,0.727,0.667,0.667,0.333,0.0,8.7,4.1,0.0,2.0,0.0,12.7,14.6,117.0,115.0,0.1,Richard Jefferson,CLE,False,False
shumpim01,24.95,0.313,0.313,0.5,0.0,0.0,17.9,8.5,15.9,2.1,0.0,27.3,21.0,52.0,112.0,-9.5,Iman Shumpert,CLE,False,False
thomptr01,21.9,0.667,0.667,0.0,0.0,18.3,35.7,26.5,9.3,0.0,0.0,25.0,8.7,124.0,112.0,-2.5,Tristan Thompson,CLE,False,False
jonesja02,18.1,0.415,0.438,0.5,0.125,0.0,12.3,5.8,0.0,0.0,0.0,0.0,22.2,79.0,118.0,-7.1,James Jones,CLE,False,False
varejan01,14.1,1.0,1.0,0.0,0.0,0.0,39.6,18.7,16.1,0.0,0.0,50.0,13.5,81.0,111.0,-3.4,Anderson Varejão,CLE,False,False
cunnija01,12.0,0.521,0.5,0.0,1.0,0.0,0.0,0.0,40.0,4.4,0.0,0.0,22.9,117.0,112.0,9.0,Jared Cunningham,CLE,False,False
willima01,10.416666666666666,0.0,0.0,0.0,0.0,9.6,10.7,10.1,32.9,0.0,0.0,14.3,32.1,24.0,119.0,-24.9,Mo Williams,CLE,False,False
kaunsa01,5.966666666666667,,,,,16.8,18.7,17.7,28.7,0.0,12.0,100.0,16.0,41.0,106.0,-6.5,Sasha Kaun,CLE,False,False
mccolcj01,34.233333333333334,0.414,0.417,0.278,0.167,0.0,11.7,6.2,27.0,1.5,0.0,4.9,27.0,93.0,87.0,-2.0,CJ McCollum,POR,True,True
crabbal01,31.133333333333333,0.737,0.667,0.4,0.4,0.0,9.6,5.1,5.4,0.0,0.0,0.0,25.8,149.0,91.0,9.9,Allen Crabbe,POR,True,True
plumlma01,28.383333333333333,0.709,0.667,0.0,0.667,7.9,42.3,26.0,19.8,1.9,3.7,20.5,15.7,128.0,73.0,8.3,Mason Plumlee,POR,True,True
aminual01,22.116666666666667,0.667,0.667,0.556,0.0,0.0,4.5,2.4,36.0,4.7,0.0,0.0,18.5,145.0,82.0,17.1,Al-Farouq Aminu,POR,True,True
vonleno01,21.433333333333334,0.333,0.333,0.0,0.0,10.4,18.7,14.8,5.8,9.8,0.0,0.0,6.4,113.0,64.0,4.8,Noah Vonleh,POR,True,True
leoname01,22.9,0.658,0.667,0.444,0.222,4.9,17.5,11.5,27.5,0.0,0.0,0.0,19.7,143.0,88.0,10.9,Meyers Leonard,POR,True,False
hendege02,19.916666666666668,0.285,0.143,0.143,0.571,0.0,15.1,7.9,6.2,0.0,5.2,0.0,20.0,72.0,86.0,-8.5,Gerald Henderson,POR,True,False
fraziti01,18.083333333333332,0.25,0.25,0.25,0.0,0.0,16.6,8.8,27.7,2.9,0.0,42.9,17.6,55.0,82.0,-8.4,Tim Frazier,POR,True,False
davised01,13.166666666666666,1.0,1.0,0.0,0.0,17.0,15.2,16.0,27.6,0.0,0.0,0.0,13.8,207.0,89.0,16.9,Ed Davis,POR,True,False
harklma01,12.55,0.4,0.4,0.0,0.0,17.8,8.0,12.6,0.0,0.0,8.3,0.0,18.2,102.0,87.0,-2.0,Maurice Harkless,POR,True,False
connapa01,5.966666666666667,0.0,0.0,0.0,0.0,0.0,33.5,17.7,0.0,0.0,0.0,0.0,15.3,0.0,83.0,-18.4,Pat Connaughton,POR,True,False
kamanch01,5.966666666666667,0.5,0.5,0.0,0.0,18.7,0.0,8.8,0.0,0.0,0.0,20.0,38.2,84.0,93.0,-13.8,Chris Kaman,POR,True,False
montelu01,4.15,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,43.9,48.0,95.0,-28.8,Luis Montero,POR,True,False
