player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
lillada01,37.983333333333334,0.535,0.5,0.471,0.353,0.0,6.2,2.9,41.9,1.4,0.0,16.9,28.1,100.0,126.0,1.6,Damian Lillard,POR,False,True,
mccolcj01,37.2,0.379,0.318,0.455,0.182,0.0,6.3,2.9,13.3,0.0,0.0,14.4,16.8,76.0,129.0,-10.9,CJ McCollum,POR,False,True,
aminual01,25.95,0.388,0.333,0.667,0.167,7.9,45.1,25.2,20.2,2.0,0.0,13.4,25.9,84.0,116.0,-0.8,Al-Farouq Aminu,POR,False,True,
harklma01,20.716666666666665,0.514,0.429,0.429,0.571,4.9,11.3,7.9,8.9,0.0,7.6,0.0,19.1,116.0,121.0,0.0,Maurice Harkless,POR,False,True,
plumlma01,19.033333333333335,0.291,0.167,0.0,0.333,10.7,18.5,14.3,0.0,0.0,0.0,0.0,16.3,81.0,125.0,-13.2,Mason Plumlee,POR,False,True,
hendege02,29.966666666666665,0.667,0.667,0.167,0.0,3.4,3.9,3.6,22.1,3.4,0.0,0.0,18.1,137.0,122.0,10.3,Gerald Henderson,POR,False,False,
crabbal01,25.483333333333334,0.51,0.4,0.2,0.4,0.0,9.2,4.3,6.4,2.0,0.0,0.0,10.4,114.0,124.0,-3.1,Allen Crabbe,POR,False,False,
davised01,19.516666666666666,0.46,0.333,0.0,2.667,10.5,36.0,22.4,16.1,0.0,0.0,23.5,19.7,91.0,121.0,-5.1,Ed Davis,POR,False,False,
kamanch01,7.9,0.75,0.75,0.0,0.0,12.9,14.8,13.8,41.1,0.0,0.0,33.3,34.2,93.0,124.0,-3.5,Chris Kaman,POR,False,False,
vonleno01,7.066666666666666,0.0,0.0,0.0,0.0,14.5,16.6,15.4,20.6,7.3,0.0,0.0,12.8,56.0,111.0,-2.3,Noah Vonleh,POR,False,False,
roberbr01,3.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,128.0,-25.4,Brian Roberts,POR,False,False,
connapa01,2.9166666666666665,1.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,250.0,131.0,49.3,Pat Connaughton,POR,False,False,
montelu01,2.9166666666666665,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,300.0,131.0,32.4,Luis Montero,POR,False,False,
paulch01,32.7,0.647,0.579,0.263,0.316,10.7,9.4,10.0,59.1,3.2,0.0,8.5,33.3,141.0,102.0,17.3,Chris Paul,LAC,True,True,
jordade01,32.416666666666664,0.603,0.714,0.0,2.571,7.2,31.5,20.2,4.3,1.6,11.2,6.3,22.6,121.0,91.0,6.3,DeAndre Jordan,LAC,True,True,
griffbl01,31.783333333333335,0.622,0.5,0.0,1.2,7.4,32.1,20.6,26.3,1.6,2.8,11.6,25.1,131.0,97.0,11.2,Blake Griffin,LAC,True,True,
redicjj01,26.633333333333333,0.708,0.708,0.25,0.0,0.0,11.5,6.1,0.0,0.0,0.0,0.0,20.8,140.0,108.0,1.6,J.J. Redick,LAC,True,True,
mbahalu01,18.683333333333334,,,,,0.0,27.3,14.6,6.1,0.0,0.0,,0.0,214.0,103.0,-2.1,Luc Mbah a Moute,LAC,True,True,
crawfja01,27.483333333333334,0.542,0.542,0.333,0.0,0.0,0.0,0.0,5.5,1.9,0.0,7.7,21.8,104.0,108.0,-2.7,Jamal Crawford,LAC,True,False,
riverau01,17.7,0.55,0.55,0.2,0.0,6.6,11.5,9.2,9.5,0.0,0.0,0.0,26.0,121.0,109.0,0.8,Austin Rivers,LAC,True,False,
greenje02,16.1,0.307,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,70.0,112.0,-15.4,Jeff Green,LAC,True,False,
aldrico01,14.5,1.136,,,,24.2,14.1,18.8,0.0,7.1,6.2,82.0,7.8,97.0,88.0,-1.1,Cole Aldrich,LAC,True,False,
piercpa01,10.683333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,33.3,12.9,78.0,112.0,-7.4,Paul Pierce,LAC,True,False,
johnswe01,9.483333333333333,0.75,0.75,1.0,0.0,0.0,21.5,11.5,13.7,0.0,9.6,0.0,9.7,162.0,99.0,11.4,Wesley Johnson,LAC,True,False,
prigipa01,1.8333333333333335,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,113.0,-6.4,Pablo Prigioni,LAC,True,False,
pendeje02,,,,,,,,,,,,,,,,,Jeff Ayres,LAC,True,False,Did Not Play
