player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
leonaka01,32.43333333333333,0.684,0.577,0.231,0.538,4.6,20.7,14.4,23.1,7.6,0.0,11.1,25.1,131.0,69.0,17.2,Kawhi Leonard,SAS,False,True
duncati01,30.816666666666666,0.333,0.333,0.0,0.0,0.0,31.2,19.0,18.9,1.6,0.0,40.0,14.6,59.0,79.0,-2.0,Tim Duncan,SAS,False,True
aldrila01,27.4,0.63,0.556,0.0,0.333,5.5,17.5,12.8,6.4,0.0,3.1,22.5,21.9,100.0,83.0,-0.4,LaMarcus Aldridge,SAS,False,True
parketo01,24.1,0.571,0.571,0.0,0.0,6.2,8.0,7.3,28.4,2.1,3.6,12.5,14.9,119.0,81.0,5.2,Tony Parker,SAS,False,True
greenda02,21.066666666666666,0.625,0.625,0.375,0.0,0.0,4.6,2.8,16.9,2.3,0.0,33.3,25.6,79.0,84.0,0.1,Danny Green,SAS,False,True
millspa02,23.9,0.421,0.286,0.571,0.429,0.0,12.1,7.3,31.4,2.1,0.0,10.7,17.5,103.0,83.0,1.3,Patty Mills,SAS,False,False
simmojo02,19.0,0.666,0.5,0.2,0.8,7.9,30.3,21.6,16.3,0.0,0.0,22.8,20.7,116.0,83.0,3.2,Jonathon Simmons,SAS,False,False
ginobma01,18.583333333333332,0.924,0.929,0.429,0.714,8.1,10.3,9.4,11.2,0.0,0.0,30.3,32.0,113.0,88.0,9.8,Manu Ginóbili,SAS,False,False
diawbo01,13.916666666666666,0.0,0.0,0.5,0.0,10.8,6.9,8.4,19.2,0.0,0.0,0.0,12.9,49.0,89.0,-9.2,Boris Diaw,SAS,False,False
westda01,11.533333333333333,1.0,1.0,0.0,0.0,0.0,25.0,15.2,13.1,4.3,0.0,50.0,7.8,98.0,75.0,5.7,David West,SAS,False,False
butlera01,7.25,1.0,1.0,1.0,0.0,0.0,13.2,8.1,0.0,6.8,0.0,0.0,18.6,165.0,72.0,29.1,Rasual Butler,SAS,False,False
bonnema01,5.0,0.75,0.75,0.5,0.0,0.0,19.2,11.7,0.0,0.0,0.0,0.0,18.0,130.0,86.0,10.9,Matt Bonner,SAS,False,False
anderky01,5.0,0.5,0.5,0.0,0.0,0.0,19.2,11.7,0.0,0.0,0.0,33.3,27.0,57.0,86.0,-11.0,Kyle Anderson,SAS,False,False
millspa01,29.25,0.768,0.769,0.231,0.231,3.3,20.5,10.0,21.5,3.4,6.1,17.3,27.3,115.0,101.0,13.5,Paul Millsap,ATL,True,True
horfoal01,25.866666666666667,0.514,0.429,0.143,0.571,3.7,34.8,15.8,22.8,3.8,0.0,10.2,17.4,104.0,103.0,5.4,Al Horford,ATL,True,True
korveky01,25.183333333333334,0.313,0.313,0.5,0.0,0.0,11.9,4.6,7.3,5.9,0.0,11.1,16.5,58.0,101.0,-3.3,Kyle Korver,ATL,True,True
teaguje01,23.7,0.296,0.0,0.2,0.8,0.0,6.3,2.5,20.3,0.0,0.0,42.5,22.9,45.0,116.0,-19.9,Jeff Teague,ATL,True,True
sefolth01,19.866666666666667,0.417,0.417,0.333,0.0,4.8,0.0,2.9,19.2,0.0,4.5,14.3,16.3,82.0,113.0,-1.8,Thabo Sefolosha,ATL,True,True
bazemke01,24.616666666666667,0.393,0.364,0.273,0.091,0.0,18.3,7.1,8.8,4.0,0.0,0.0,21.4,80.0,105.0,-0.1,Kent Bazemore,ATL,True,False
muscami01,19.516666666666666,0.333,0.333,0.333,0.0,4.9,15.4,9.0,0.0,5.1,0.0,40.0,11.8,47.0,103.0,-11.6,Mike Muscala,ATL,True,False
schrode01,19.3,0.276,0.2,0.3,0.2,5.0,15.5,9.1,69.6,0.0,0.0,0.0,26.0,84.0,114.0,-0.5,Dennis Schröder,ATL,True,False
pattela01,16.933333333333334,0.417,0.417,0.5,0.0,5.7,17.7,10.4,11.7,2.9,0.0,14.3,19.1,77.0,107.0,-0.6,Lamar Patterson,ATL,True,False
splitti01,14.116666666666667,0.667,0.667,0.0,0.0,6.8,31.9,16.6,0.0,10.5,0.0,50.0,19.6,60.0,88.0,1.3,Tiago Splitter,ATL,True,False
holidju01,7.25,0.0,0.0,1.0,0.0,0.0,20.7,8.1,0.0,0.0,0.0,0.0,6.4,0.0,114.0,-10.9,Justin Holiday,ATL,True,False
tavarwa01,7.25,0.387,0.333,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,78.0,117.0,-7.5,Edy Tavares,ATL,True,False
macksh01,7.15,0.5,0.5,0.5,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,25.8,101.0,117.0,1.6,Shelvin Mack,ATL,True,False
