player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
jordade01,34.5,0.458,0.6,0.0,1.2,10.7,31.9,20.9,5.4,3.0,9.8,20.7,12.7,87.0,91.0,0.7,DeAndre Jordan,LAC,False,True
griffbl01,29.85,0.494,0.433,0.067,0.333,6.2,16.8,11.3,15.8,0.0,0.0,5.5,27.8,103.0,112.0,1.8,Blake Griffin,LAC,False,True
redicjj01,26.116666666666667,0.308,0.308,0.615,0.0,0.0,7.7,3.7,7.5,0.0,0.0,7.1,24.4,62.0,116.0,-10.2,J.J. Redick,LAC,False,True
paulch01,24.583333333333332,0.538,0.5,0.143,0.143,0.0,4.1,2.0,47.8,6.4,0.0,0.0,27.6,117.0,103.0,13.7,Chris Paul,LAC,False,True
mbahalu01,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,120.0,-10.8,Luc Mbah a Moute,LAC,False,True
crawfja01,32.13333333333333,0.358,0.3,0.267,0.267,0.0,15.6,7.5,12.4,6.5,0.0,15.2,28.0,67.0,97.0,-1.9,Jamal Crawford,LAC,False,False
greenje02,30.616666666666667,0.672,0.65,0.6,0.6,3.0,13.1,7.8,0.0,0.0,0.0,7.3,20.3,124.0,114.0,5.0,Jeff Green,LAC,False,False
riverau01,22.6,0.254,0.143,0.429,0.286,8.2,0.0,4.2,22.9,2.3,0.0,11.3,17.9,72.0,115.0,-7.0,Austin Rivers,LAC,False,False
piercpa01,11.15,0.0,0.0,0.5,0.0,0.0,9.0,4.3,0.0,0.0,0.0,0.0,8.2,0.0,116.0,-13.7,Paul Pierce,LAC,False,False
aldrico01,8.466666666666667,0.0,0.0,0.0,2.0,10.9,23.6,17.0,18.9,0.0,0.0,0.0,10.1,49.0,108.0,-9.2,Cole Aldrich,LAC,False,False
johnswe01,5.216666666666667,,,,,0.0,19.2,9.2,30.7,0.0,0.0,,0.0,223.0,110.0,-1.9,Wesley Johnson,LAC,False,False
prigipa01,3.5833333333333335,,,,,0.0,0.0,0.0,44.7,0.0,0.0,,0.0,223.0,120.0,-6.2,Pablo Prigioni,LAC,False,False
pendeje02,0.6333333333333333,1.042,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,214.0,120.0,132.0,Jeff Ayres,LAC,False,False
lillada01,37.38333333333333,0.378,0.333,0.533,0.133,0.0,14.8,7.7,25.0,1.4,2.2,11.2,20.9,92.0,92.0,-1.4,Damian Lillard,POR,True,True
mccolcj01,36.483333333333334,0.591,0.538,0.308,0.538,2.7,5.1,3.9,9.4,1.4,0.0,0.0,19.3,134.0,97.0,4.4,CJ McCollum,POR,True,True
aminual01,36.43333333333333,0.718,0.7,0.5,0.1,8.2,17.7,13.2,18.4,0.0,6.7,4.6,26.3,144.0,90.0,21.1,Al-Farouq Aminu,POR,True,True
plumlma01,29.766666666666666,0.167,0.167,0.0,0.0,16.8,27.9,22.6,46.9,0.0,8.2,40.0,14.7,85.0,85.0,5.1,Mason Plumlee,POR,True,True
harklma01,24.2,0.676,0.625,0.25,0.25,4.1,22.9,13.9,0.0,4.3,0.0,10.1,17.9,124.0,84.0,4.6,Maurice Harkless,POR,True,True
crabbal01,27.116666666666667,1.2,1.2,0.4,0.0,0.0,6.8,3.5,0.0,0.0,0.0,37.5,12.9,98.0,98.0,-0.1,Allen Crabbe,POR,True,False
hendege02,22.35,0.202,0.111,0.333,0.222,0.0,12.4,6.4,6.3,0.0,0.0,16.8,23.3,46.0,97.0,-19.5,Gerald Henderson,POR,True,False
davised01,18.283333333333335,0.25,0.25,0.125,0.0,32.8,30.3,31.5,34.2,0.0,0.0,11.1,21.6,98.0,90.0,-1.0,Ed Davis,POR,True,False
kamanch01,5.45,0.0,0.0,0.0,0.0,0.0,16.9,8.8,0.0,0.0,0.0,25.0,32.1,0.0,93.0,-42.0,Chris Kaman,POR,True,False
connapa01,0.6333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,102.0,-4.5,Pat Connaughton,POR,True,False
vonleno01,0.6333333333333333,,,,,0.0,0.0,0.0,100.0,82.6,0.0,,0.0,236.0,-71.0,163.1,Noah Vonleh,POR,True,False
roberbr01,0.6333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,102.0,-7.9,Brian Roberts,POR,True,False
montelu01,0.6333333333333333,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,300.0,90.0,143.6,Luis Montero,POR,True,False
