player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
greendr01,31.133333333333333,0.888,0.857,0.286,0.286,2.9,41.4,19.5,43.6,0.0,0.0,53.3,20.9,89.0,126.0,-1.5,Draymond Green,GSW,False,True
barneha02,28.766666666666666,0.563,0.5,0.0,0.25,3.1,8.1,5.3,15.3,0.0,0.0,0.0,6.0,143.0,131.0,-2.3,Harrison Barnes,GSW,False,True
thompkl01,28.466666666666665,0.617,0.563,0.313,0.375,0.0,12.3,5.3,7.5,1.6,0.0,5.1,26.6,120.0,127.0,3.8,Klay Thompson,GSW,False,True
curryst01,26.3,0.674,0.674,0.565,0.0,6.8,4.5,5.8,64.7,3.4,0.0,11.5,38.2,118.0,124.0,18.6,Stephen Curry,GSW,False,True
bogutan01,14.033333333333333,0.333,0.333,0.0,0.0,0.0,25.0,10.8,0.0,0.0,15.3,25.0,11.0,50.0,114.0,-8.8,Andrew Bogut,GSW,False,True
iguodan01,23.166666666666668,0.155,0.167,0.5,0.167,0.0,10.1,4.4,24.4,1.9,3.1,38.3,17.4,39.0,123.0,-13.8,Andre Iguodala,GSW,False,False
barbole01,19.55,0.285,0.143,0.286,0.571,0.0,6.0,2.6,7.3,2.3,0.0,0.0,17.3,73.0,127.0,-9.1,Leandro Barbosa,GSW,False,False
rushbr01,17.85,0.073,0.0,0.833,0.333,0.0,13.1,5.7,7.5,2.5,0.0,0.0,14.9,27.0,125.0,-13.2,Brandon Rush,GSW,False,False
livinsh01,15.266666666666667,0.0,0.0,0.0,0.0,0.0,7.7,3.3,8.7,0.0,0.0,50.0,10.1,14.0,131.0,-18.7,Shaun Livingston,GSW,False,False
speigma01,12.75,0.47,0.25,0.125,0.75,27.9,18.4,23.8,13.2,0.0,0.0,0.0,32.2,123.0,130.0,0.6,Marreese Speights,GSW,False,False
looneke01,8.816666666666666,0.5,0.5,0.5,0.0,40.3,53.1,45.8,0.0,0.0,0.0,0.0,8.8,150.0,125.0,1.0,Kevon Looney,GSW,False,False
clarkia01,7.55,0.508,0.5,0.286,0.286,11.8,0.0,6.7,0.0,0.0,0.0,0.0,40.3,107.0,132.0,0.9,Ian Clark,GSW,False,False
thompja02,6.35,0.362,0.0,0.0,4.0,14.0,18.4,15.9,0.0,7.0,0.0,0.0,16.8,97.0,114.0,-1.3,Jason Thompson,GSW,False,False
mccolcj01,32.03333333333333,0.583,0.583,0.222,0.0,0.0,11.1,6.3,27.2,2.8,0.0,25.0,29.9,98.0,98.0,-1.5,CJ McCollum,POR,True,True
lillada01,31.1,0.82,0.804,0.429,0.25,0.0,0.0,0.0,44.6,8.5,0.0,0.0,39.9,167.0,89.0,38.1,Damian Lillard,POR,True,True
aminual01,25.283333333333335,0.387,0.333,0.0,0.667,4.6,17.6,12.0,0.0,0.0,3.3,20.5,7.7,78.0,100.0,-7.3,Al-Farouq Aminu,POR,True,True
vonleno01,21.766666666666666,0.654,0.583,0.333,0.333,0.0,16.3,9.3,0.0,0.0,0.0,0.0,12.6,134.0,102.0,-2.2,Noah Vonleh,POR,True,True
plumlma01,20.0,0.685,0.714,0.0,0.571,5.9,17.8,12.6,30.0,0.0,0.0,10.2,19.5,143.0,102.0,8.4,Mason Plumlee,POR,True,True
harklma01,25.383333333333333,0.917,0.917,0.167,0.0,9.2,21.0,15.9,8.9,1.7,3.3,14.3,11.0,163.0,94.0,8.5,Maurice Harkless,POR,True,False
crabbal01,25.383333333333333,0.533,0.5,0.5,0.125,0.0,17.5,10.0,8.2,1.7,3.3,0.0,13.3,120.0,96.0,1.7,Allen Crabbe,POR,True,False
hendege02,25.216666666666665,0.44,0.364,0.273,0.545,0.0,14.1,8.0,8.6,3.5,3.3,6.8,23.2,94.0,93.0,-1.9,Gerald Henderson,POR,True,False
davised01,15.733333333333333,0.291,0.333,0.0,0.333,22.3,28.2,25.7,6.2,0.0,0.0,0.0,8.7,119.0,97.0,-3.9,Ed Davis,POR,True,False
roberbr01,4.75,0.875,0.875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,158.0,109.0,18.9,Brian Roberts,POR,True,False
leoname01,4.75,,,,,24.6,18.7,21.3,38.9,0.0,0.0,100.0,25.2,58.0,100.0,-18.3,Meyers Leonard,POR,True,False
kamanch01,4.75,0.0,0.0,1.0,0.0,0.0,37.4,21.3,0.0,0.0,0.0,0.0,16.8,0.0,93.0,-23.5,Chris Kaman,POR,True,False
connapa01,3.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,108.0,-19.6,Pat Connaughton,POR,True,False
