player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
derozde01,36.416666666666664,0.493,0.423,0.154,0.385,2.9,9.2,6.0,23.2,2.8,0.0,20.8,24.1,93.0,83.0,0.3,DeMar DeRozan,TOR,False,True
lowryky01,35.6,0.555,0.5,0.5,0.214,0.0,25.1,12.3,31.6,7.3,0.0,11.5,22.3,113.0,71.0,11.2,Kyle Lowry,TOR,False,True
valanjo01,29.55,0.703,0.615,0.0,0.462,14.4,26.4,20.3,0.0,1.8,5.2,16.1,28.9,125.0,77.0,9.8,Jonas Valančiūnas,TOR,False,True
johnsja01,26.3,0.581,0.5,0.167,0.333,8.1,12.7,10.4,0.0,0.0,5.9,22.5,15.4,100.0,82.0,-1.4,James Johnson,TOR,False,True
scolalu01,21.183333333333334,0.429,0.429,0.286,0.0,5.0,31.6,18.0,8.0,0.0,3.7,12.5,17.3,88.0,81.0,-0.9,Luis Scola,TOR,False,True
pattepa01,25.7,0.5,0.5,0.75,0.0,8.3,4.3,6.4,0.0,2.0,3.0,0.0,14.2,116.0,83.0,3.8,Patrick Patterson,TOR,False,False
josepco01,22.833333333333332,0.506,0.444,0.111,0.222,0.0,14.7,7.2,23.7,2.3,0.0,23.3,25.8,88.0,83.0,-1.8,Cory Joseph,TOR,False,False
rosste01,19.416666666666668,0.3,0.3,0.6,0.0,0.0,11.5,5.6,0.0,2.7,0.0,0.0,11.8,69.0,83.0,-3.2,Terrence Ross,TOR,False,False
biyombi01,16.65,0.0,0.0,0.0,0.0,12.8,13.4,13.1,0.0,0.0,4.6,25.0,11.0,31.0,83.0,-13.4,Bismack Biyombo,TOR,False,False
wrighde01,2.3166666666666664,,,,,0.0,48.2,23.5,59.2,0.0,0.0,,0.0,211.0,82.0,10.9,Delon Wright,TOR,False,False
noguelu01,1.8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,88.0,-15.5,Lucas Nogueira,TOR,False,False
cabocbr01,1.1166666666666667,,,,,0.0,100.0,48.8,0.0,46.4,0.0,100.0,41.0,0.0,-25.0,15.1,Bruno Caboclo,TOR,False,False
powelno01,1.1166666666666667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9,113.0,91.0,7.0,Norman Powell,TOR,False,False
lopezbr01,40.28333333333333,0.517,0.524,0.0,0.238,13.9,21.2,17.6,6.7,1.3,6.2,11.5,30.8,95.0,94.0,5.7,Brook Lopez,BRK,True,True
bogdabo02,34.96666666666667,0.551,0.5,0.4,0.2,0.0,6.1,3.1,16.1,0.0,0.0,8.4,16.1,106.0,106.0,0.8,Bojan Bogdanović,BRK,True,True
johnsjo02,31.9,0.357,0.357,0.286,0.0,0.0,6.7,3.4,5.4,0.0,0.0,30.0,14.9,51.0,106.0,-12.2,Joe Johnson,BRK,True,True
youngth01,30.65,0.409,0.385,0.077,0.077,0.0,24.4,12.5,13.5,3.4,0.0,13.0,23.9,75.0,92.0,-1.3,Thaddeus Young,BRK,True,True
larkish01,29.716666666666665,0.563,0.563,0.5,0.0,0.0,17.9,9.2,26.3,5.2,0.0,11.1,14.4,107.0,91.0,4.7,Shane Larkin,BRK,True,True
ellinwa01,23.25,0.313,0.313,0.5,0.0,4.8,9.2,7.0,7.7,2.2,0.0,27.3,22.4,52.0,100.0,-10.4,Wayne Ellington,BRK,True,False
sloando01,19.0,0.333,0.333,0.0,0.0,0.0,16.8,8.6,35.5,2.7,0.0,57.1,17.5,48.0,96.0,-8.6,Donald Sloan,BRK,True,False
robinth01,11.616666666666667,0.0,0.0,0.0,0.0,0.0,9.2,4.7,13.3,0.0,0.0,0.0,8.2,24.0,105.0,-6.5,Thomas Robinson,BRK,True,False
reedwi02,7.716666666666667,0.521,0.5,0.0,1.0,0.0,13.8,7.1,0.0,0.0,10.7,0.0,17.7,105.0,96.0,1.9,Willie Reed,BRK,True,False
bargnan01,5.733333333333333,0.521,0.5,0.0,1.0,0.0,37.2,19.0,0.0,0.0,0.0,0.0,23.8,104.0,96.0,3.3,Andrea Bargnani,BRK,True,False
brownma02,2.5833333333333335,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0,108.0,-31.5,Markel Brown,BRK,True,False
karasse01,2.5833333333333335,,,,,0.0,0.0,0.0,59.9,0.0,0.0,100.0,18.3,37.0,108.0,-10.7,Sergey Karasev,BRK,True,False
