player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
knighbr03,26.75,0.423,0.423,0.231,0.0,0.0,0.0,0.0,31.2,0.0,0.0,13.3,25.9,81.0,123.0,-5.1,Brandon Knight,PHO,False,True
tuckepj01,24.566666666666666,0.868,0.75,1.0,1.0,0.0,11.5,4.8,26.0,2.1,0.0,0.0,5.4,188.0,118.0,6.5,P.J. Tucker,PHO,False,True
bookede01,23.916666666666668,0.414,0.4,0.1,0.2,0.0,17.7,7.3,0.0,0.0,0.0,15.5,24.9,68.0,121.0,-11.7,Devin Booker,PHO,False,True
leuerjo01,15.133333333333333,0.625,0.625,0.25,0.0,0.0,46.6,19.3,12.4,0.0,0.0,33.3,18.3,79.0,117.0,-4.4,Jon Leuer,PHO,False,True
lenal01,11.666666666666666,0.0,0.0,0.0,0.0,17.1,0.0,10.0,0.0,0.0,0.0,0.0,19.8,24.0,120.0,-26.7,Alex Len,PHO,False,True
chandty01,25.866666666666667,0.751,0.833,0.0,0.5,11.6,38.2,22.6,8.2,0.0,6.0,12.0,14.9,134.0,114.0,6.8,Tyson Chandler,PHO,False,False
warretj01,22.333333333333332,0.506,0.5,0.1,0.2,0.0,12.6,5.2,0.0,2.3,3.5,0.0,22.5,99.0,114.0,3.2,T.J. Warren,PHO,False,False
cottobr01,21.25,0.167,0.167,0.333,0.0,0.0,0.0,0.0,15.2,7.1,0.0,33.3,19.6,32.0,108.0,-8.9,Bryce Cotton,PHO,False,False
morrima02,20.133333333333333,0.41,0.5,0.25,0.5,0.0,21.0,8.7,43.8,0.0,0.0,38.1,18.1,69.0,119.0,-7.1,Markieff Morris,PHO,False,False
goodwar01,16.933333333333334,0.41,0.25,0.0,0.5,5.9,0.0,3.5,10.8,0.0,0.0,0.0,26.6,96.0,123.0,-2.5,Archie Goodwin,PHO,False,False
weemsso01,13.583333333333334,0.0,0.0,0.667,0.0,0.0,20.8,8.6,0.0,0.0,0.0,25.0,13.6,0.0,121.0,-20.0,Sonny Weems,PHO,False,False
teletmi01,10.066666666666666,0.615,0.667,0.667,0.5,9.9,14.0,11.6,0.0,5.0,0.0,12.0,38.2,98.0,108.0,8.4,Mirza Teletović,PHO,False,False
jeffeco01,7.8,0.5,0.5,0.25,0.0,12.8,54.3,30.0,0.0,0.0,0.0,0.0,23.7,104.0,115.0,-2.2,Cory Jefferson,PHO,False,False
leonaka01,29.283333333333335,0.808,0.75,0.4,0.4,0.0,0.0,0.0,9.9,3.4,0.0,0.0,18.6,163.0,88.0,13.0,Kawhi Leonard,SAS,True,True
aldrila01,29.15,0.64,0.667,0.083,0.833,9.7,34.3,24.1,11.0,0.0,2.6,10.9,29.3,119.0,84.0,4.3,LaMarcus Aldridge,SAS,True,True
parketo01,22.866666666666667,0.644,0.688,0.125,0.375,0.0,13.1,7.7,45.2,8.8,0.0,9.7,20.9,133.0,73.0,17.8,Tony Parker,SAS,True,True
greenda02,21.316666666666666,0.583,0.583,0.5,0.0,0.0,9.4,5.5,6.2,0.0,3.6,14.3,15.2,99.0,89.0,-1.5,Danny Green,SAS,True,True
westda01,20.15,0.333,0.333,0.0,0.0,7.0,19.9,14.5,12.5,2.5,3.8,0.0,13.8,94.0,80.0,-1.4,David West,SAS,True,True
diawbo01,19.566666666666666,0.707,0.714,0.143,0.714,7.2,15.3,12.0,16.0,2.6,0.0,30.3,31.3,101.0,85.0,0.4,Boris Diaw,SAS,True,False
simmojo02,18.716666666666665,0.694,0.75,0.0,1.0,0.0,16.0,9.4,14.5,0.0,0.0,14.8,16.7,123.0,90.0,-0.4,Jonathon Simmons,SAS,True,False
ginobma01,17.533333333333335,0.425,0.4,0.0,0.4,0.0,5.7,3.3,21.9,8.6,0.0,14.5,18.2,92.0,75.0,5.1,Manu Ginóbili,SAS,True,False
millspa02,16.85,0.7,0.7,0.4,0.0,0.0,5.9,3.5,16.5,3.0,0.0,16.7,16.5,119.0,87.0,3.6,Patty Mills,SAS,True,False
marjabo01,15.133333333333333,0.451,0.333,0.0,0.667,18.7,66.1,46.4,0.0,3.3,5.0,11.4,26.8,97.0,66.0,-1.3,Boban Marjanović,SAS,True,False
bonnema01,12.0,0.0,0.0,1.0,0.0,0.0,16.7,9.8,0.0,0.0,0.0,0.0,7.7,0.0,90.0,-13.1,Matt Bonner,SAS,True,False
anderky01,9.15,1.017,1.0,0.0,0.333,0.0,10.9,6.4,0.0,0.0,8.3,0.0,17.4,210.0,84.0,15.2,Kyle Anderson,SAS,True,False
mccalra01,8.283333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,46.7,0.0,0.0,33.3,16.8,102.0,95.0,0.9,Ray McCallum,SAS,True,False
