player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
turneev01,32.3,0.25,0.25,0.125,0.0,0.0,14.9,6.3,5.3,1.6,0.0,0.0,10.2,67.0,121.0,-8.4,Evan Turner,BOS,False,True
bradlav01,30.533333333333335,0.568,0.591,0.364,0.091,0.0,3.9,1.7,13.6,4.9,2.7,20.8,19.4,96.0,113.0,5.2,Avery Bradley,BOS,False,True
thomais02,27.516666666666666,0.609,0.429,0.357,0.929,0.0,0.0,0.0,15.7,0.0,3.0,9.2,32.4,127.0,124.0,7.9,Isaiah Thomas,BOS,False,True
sullija01,20.25,0.379,0.364,0.0,0.182,21.9,35.6,27.7,22.0,0.0,0.0,7.8,26.1,96.0,120.0,-0.9,Jared Sullinger,BOS,False,True
johnsam01,19.133333333333333,0.521,0.5,0.0,1.0,4.6,25.1,13.3,8.8,2.6,4.3,41.0,10.5,73.0,112.0,-5.5,Amir Johnson,BOS,False,True
smartma01,24.15,0.523,0.5,0.333,0.083,7.4,14.9,10.6,41.7,2.1,0.0,19.4,26.3,100.0,119.0,2.0,Marcus Smart,BOS,False,False
olynyke01,22.95,0.444,0.444,0.333,0.0,3.9,20.9,11.1,8.5,0.0,0.0,0.0,16.1,110.0,123.0,-2.2,Kelly Olynyk,BOS,False,False
roziete01,20.483333333333334,0.25,0.25,0.25,0.0,8.7,17.6,12.5,8.2,0.0,0.0,42.9,14.0,47.0,123.0,-14.9,Terry Rozier,BOS,False,False
zellety01,18.966666666666665,0.405,0.333,0.0,0.222,14.1,6.3,10.8,0.0,0.0,0.0,16.8,25.7,83.0,126.0,-11.8,Tyler Zeller,BOS,False,False
jerebjo01,10.45,0.42,0.0,0.333,1.333,25.5,23.0,24.4,0.0,4.8,7.8,0.0,18.7,124.0,105.0,6.2,Jonas Jerebko,BOS,False,False
mickejo01,6.716666666666667,0.17,0.2,0.0,0.4,13.2,53.6,30.4,0.0,0.0,0.0,0.0,36.0,48.0,117.0,-18.6,Jordan Mickey,BOS,False,False
hunterj01,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,127.0,-16.7,R.J. Hunter,BOS,False,False
youngja01,2.65,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,127.0,-7.4,James Young,BOS,False,False
jordade01,28.816666666666666,0.677,0.625,0.0,0.875,12.5,30.8,23.0,9.3,1.7,7.1,8.3,19.0,140.0,83.0,8.9,DeAndre Jordan,LAC,True,True
paulch01,26.316666666666666,0.437,0.393,0.214,0.143,0.0,13.5,7.8,73.2,5.7,0.0,21.2,32.5,104.0,89.0,5.2,Chris Paul,LAC,True,True
redicjj01,17.916666666666668,0.563,0.563,0.25,0.0,0.0,9.9,5.7,8.0,2.8,0.0,0.0,20.2,116.0,97.0,-1.0,J.J. Redick,LAC,True,True
mbahalu01,16.733333333333334,1.0,1.0,0.0,0.0,7.2,0.0,3.1,0.0,3.0,0.0,0.0,2.7,209.0,103.0,2.5,Luc Mbah a Moute,LAC,True,True
piercpa01,11.566666666666666,0.667,0.667,0.333,0.0,0.0,23.1,13.2,30.3,4.4,0.0,0.0,23.5,141.0,86.0,11.2,Paul Pierce,LAC,True,True
riverau01,29.75,0.743,0.667,0.222,0.444,0.0,6.0,3.4,9.0,3.4,0.0,15.7,19.4,127.0,98.0,3.7,Austin Rivers,LAC,True,False
crawfja01,28.85,0.603,0.583,0.833,0.083,0.0,6.2,3.5,9.3,1.7,0.0,19.4,24.3,97.0,102.0,-2.4,Jamal Crawford,LAC,True,False
greenje02,26.25,0.421,0.409,0.091,0.182,0.0,13.5,7.8,5.0,0.0,0.0,7.8,22.2,83.0,101.0,-9.4,Jeff Green,LAC,True,False
johnswe01,16.316666666666666,0.698,0.643,0.429,0.286,0.0,5.4,3.1,0.0,3.1,0.0,0.0,21.9,139.0,99.0,3.9,Wesley Johnson,LAC,True,False
aldrico01,13.75,1.0,1.0,0.0,0.0,34.9,19.4,26.0,10.4,0.0,10.0,40.0,16.5,135.0,92.0,6.0,Cole Aldrich,LAC,True,False
prigipa01,13.266666666666667,0.75,0.75,1.0,0.0,9.0,26.8,19.2,26.9,3.8,0.0,0.0,6.8,182.0,85.0,13.7,Pablo Prigioni,LAC,True,False
wilcocj01,5.233333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.3,9.6,0.0,0.0,8.7,207.0,88.0,16.9,C.J. Wilcox,LAC,True,False
pendeje02,5.233333333333333,1.0,1.0,0.0,0.0,0.0,17.0,9.8,0.0,0.0,0.0,33.3,26.0,98.0,98.0,-8.6,Jeff Ayres,LAC,True,False
