player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
willilo02,30.233333333333334,0.25,0.25,0.6,0.0,0.0,0.0,0.0,5.5,0.0,2.5,9.1,15.7,59.0,127.0,-14.1,Lou Williams,LAL,False,True,
clarkjo01,26.666666666666668,0.607,0.556,0.111,0.222,3.5,5.1,4.1,23.5,0.0,0.0,9.2,17.6,128.0,128.0,-3.0,Jordan Clarkson,LAL,False,True,
hibbero01,25.8,0.443,0.0,0.0,2.0,7.2,10.6,8.6,11.6,0.0,0.0,15.1,11.1,108.0,128.0,-8.0,Roy Hibbert,LAL,False,True,
nancela02,24.633333333333333,0.66,0.667,0.0,0.167,15.0,39.0,24.6,11.9,4.3,0.0,7.2,24.3,132.0,115.0,11.3,Larry Nance,LAL,False,True,
bryanko01,24.0,0.539,0.467,0.533,0.4,0.0,11.4,4.6,30.0,0.0,0.0,14.5,37.2,105.0,128.0,-0.9,Kobe Bryant,LAL,False,True,
russeda01,24.5,0.727,0.667,0.833,0.333,0.0,0.0,0.0,22.5,2.2,0.0,30.4,17.4,109.0,125.0,-2.2,D'Angelo Russell,LAL,False,False,
randlju01,23.366666666666667,0.423,0.438,0.125,0.75,11.9,58.7,30.7,8.0,0.0,0.0,8.6,21.5,96.0,121.0,-5.1,Julius Randle,LAL,False,False,
youngni01,17.15,0.444,0.357,0.571,0.286,5.4,8.0,6.4,0.0,3.1,4.4,0.0,19.9,111.0,118.0,2.0,Nick Young,LAL,False,False,
bassbr01,15.35,0.5,0.5,0.0,0.0,6.0,8.9,7.2,0.0,3.4,9.8,0.0,5.6,125.0,112.0,1.8,Brandon Bass,LAL,False,False,
brownan02,7.3,0.205,0.0,0.25,0.5,12.6,56.4,30.2,20.5,7.2,0.0,17.0,34.8,59.0,107.0,-8.9,Anthony Brown,LAL,False,False,
huertma01,7.3,0.0,0.0,0.0,0.0,0.0,18.8,7.6,20.5,0.0,0.0,0.0,11.8,31.0,127.0,-19.6,Marcelo Huertas,LAL,False,False,
sacrero01,6.85,0.266,0.0,0.0,2.0,27.0,0.0,16.1,0.0,0.0,10.9,0.0,11.9,103.0,119.0,-3.2,Robert Sacre,LAL,False,False,
kellyry01,6.85,0.595,0.5,0.6,0.4,40.4,0.0,24.2,0.0,0.0,0.0,14.5,43.4,120.0,130.0,6.5,Ryan Kelly,LAL,False,False,
greenje02,24.516666666666666,0.672,0.65,0.3,0.6,16.8,3.8,9.0,23.6,0.0,3.6,7.3,26.8,139.0,115.0,6.7,Jeff Green,MEM,True,True,
conlemi01,24.3,0.745,0.682,0.273,0.364,0.0,15.2,9.1,31.7,8.7,0.0,0.0,25.3,159.0,91.0,20.7,Mike Conley,MEM,True,True,
leeco01,24.0,0.825,0.786,0.286,0.286,5.7,3.8,4.6,17.1,2.2,0.0,0.0,15.8,173.0,112.0,8.2,Courtney Lee,MEM,True,True,
gasolma01,23.283333333333335,0.673,0.636,0.0,0.182,0.0,11.9,7.1,40.5,2.3,0.0,0.0,24.6,148.0,107.0,11.5,Marc Gasol,MEM,True,True,
barnema02,21.733333333333334,0.833,0.833,0.667,0.0,6.3,29.7,20.3,10.9,0.0,0.0,25.0,8.9,133.0,102.0,-0.9,Matt Barnes,MEM,True,True,
chalmma01,28.85,0.506,0.45,0.3,0.2,4.8,12.8,9.6,30.4,1.8,0.0,15.5,21.5,110.0,107.0,-4.0,Mario Chalmers,MEM,True,False,
greenja01,27.366666666666667,0.444,0.5,0.143,0.286,5.0,23.6,16.1,4.4,1.9,6.4,11.3,15.6,87.0,98.0,-4.9,JaMychal Green,MEM,True,False,
randoza01,20.483333333333334,0.901,0.875,0.0,0.25,0.0,13.5,8.1,0.0,2.6,0.0,18.4,25.6,131.0,105.0,2.6,Zach Randolph,MEM,True,False,
allento01,19.133333333333333,0.333,0.333,0.0,0.0,0.0,9.6,5.8,0.0,0.0,0.0,14.3,17.6,57.0,113.0,-19.4,Tony Allen,MEM,True,False,
cartevi01,13.666666666666666,0.333,0.333,0.667,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,10.6,98.0,119.0,-9.8,Vince Carter,MEM,True,False,
smithru01,6.85,0.0,0.0,0.0,2.0,0.0,27.0,16.1,0.0,15.4,12.7,51.5,27.3,0.0,64.0,-5.5,Russ Smith,MEM,True,False,
martija01,5.816666666666666,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,68.0,118.0,-25.1,Jarell Martin,MEM,True,False,
adamsjo01,,,,,,,,,,,,,,,,,Jordan Adams,MEM,True,False,Did Not Play
