player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
collida01,32.38333333333333,0.597,0.6,0.0,0.2,0.0,4.2,2.0,28.6,0.0,0.0,26.9,20.8,98.0,127.0,-7.9,Darren Collison,SAC,False,True
gayru01,30.25,0.324,0.308,0.077,0.154,8.1,27.2,17.2,14.1,3.2,2.6,6.7,22.2,80.0,113.0,-6.9,Rudy Gay,SAC,False,True
rondora01,29.433333333333334,0.414,0.45,0.2,0.2,0.0,14.0,6.6,29.2,1.7,0.0,15.5,19.8,89.0,122.0,-7.6,Rajon Rondo,SAC,False,True
anderja01,24.583333333333332,0.486,0.467,0.667,0.067,0.0,0.0,0.0,12.9,4.0,0.0,16.3,33.9,83.0,119.0,-3.6,James Anderson,SAC,False,True
caulewi01,16.316666666666666,,,,,0.0,33.6,15.9,0.0,0.0,4.9,,0.0,0.0,118.0,-5.5,Willie Cauley-Stein,SAC,False,True
koufoko01,28.35,0.727,0.727,0.0,0.0,17.4,14.5,16.0,0.0,1.7,5.6,8.3,19.1,135.0,116.0,1.3,Kosta Koufos,SAC,False,False
belinma01,26.216666666666665,0.656,0.636,0.455,0.091,0.0,10.5,4.9,18.9,1.9,0.0,8.0,21.4,123.0,122.0,2.6,Marco Belinelli,SAC,False,False
casspom01,20.083333333333332,0.592,0.6,0.4,0.8,0.0,27.3,12.9,6.8,2.4,0.0,22.8,19.7,91.0,118.0,-2.0,Omri Casspi,SAC,False,False
mclembe01,14.483333333333333,0.75,0.75,0.167,0.0,0.0,18.9,9.0,12.4,0.0,0.0,33.3,28.1,88.0,123.0,-9.2,Ben McLemore,SAC,False,False
butleca01,5.966666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,7.6,0.0,110.0,-5.4,Caron Butler,SAC,False,False
curryse01,5.083333333333333,0.75,0.75,1.0,0.0,0.0,0.0,0.0,61.8,0.0,0.0,0.0,17.8,171.0,128.0,16.2,Seth Curry,SAC,False,False
acyqu01,3.5166666666666666,,,,,0.0,39.0,18.4,34.1,0.0,0.0,,0.0,228.0,121.0,6.0,Quincy Acy,SAC,False,False
moreler01,3.3333333333333335,,,,,36.9,0.0,19.5,0.0,0.0,0.0,,0.0,222.0,128.0,-4.7,Eric Moreland,SAC,False,False
knighbr03,32.61666666666667,0.531,0.531,0.375,0.0,4.2,3.8,4.0,29.7,1.5,2.5,15.8,25.3,110.0,104.0,-0.7,Brandon Knight,PHO,True,True
bledser01,32.61666666666667,0.492,0.5,0.222,0.167,0.0,22.6,11.9,35.4,6.0,2.5,17.2,31.0,101.0,91.0,2.9,Eric Bledsoe,PHO,True,True
chandty01,25.833333333333332,0.621,0.333,0.0,2.0,15.9,38.1,27.6,0.0,1.9,0.0,0.0,9.5,156.0,99.0,-0.8,Tyson Chandler,PHO,True,True
morrima02,24.766666666666666,0.59,0.5,0.125,0.375,0.0,14.9,7.9,15.6,0.0,3.2,0.0,16.3,139.0,105.0,1.1,Markieff Morris,PHO,True,True
tuckepj01,20.583333333333332,0.94,1.125,1.0,0.75,0.0,0.0,0.0,12.3,2.4,0.0,27.3,15.4,124.0,104.0,3.9,P.J. Tucker,PHO,True,True
warretj01,26.65,0.722,0.722,0.222,0.0,0.0,18.5,9.7,10.5,1.8,0.0,10.0,16.3,133.0,102.0,1.3,T.J. Warren,PHO,True,False
lenal01,22.166666666666668,0.601,0.583,0.0,0.25,24.7,16.7,20.5,7.3,2.2,0.0,23.1,33.9,103.0,101.0,-8.1,Alex Len,PHO,True,False
pricero01,17.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,7.2,8.6,0.0,20.0,12.8,119.0,90.0,6.7,Ronnie Price,PHO,True,False
leuerjo01,14.983333333333333,0.644,0.833,0.333,0.667,0.0,24.6,13.0,0.0,0.0,0.0,0.0,11.2,117.0,103.0,-6.8,Jon Leuer,PHO,True,False
weemsso01,6.883333333333333,1.064,1.0,0.0,2.0,19.9,35.8,28.3,18.3,0.0,0.0,34.7,18.1,153.0,102.0,4.4,Sonny Weems,PHO,True,False
teletmi01,6.316666666666666,1.5,1.5,1.0,0.0,0.0,39.0,20.5,40.6,7.7,0.0,0.0,6.9,268.0,86.0,31.1,Mirza Teletović,PHO,True,False
bookede01,6.066666666666666,0.833,0.833,0.333,0.0,0.0,0.0,0.0,0.0,8.0,13.2,25.0,28.6,102.0,80.0,18.3,Devin Booker,PHO,True,False
goodwar01,3.5166666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.7,70.0,110.0,-11.3,Archie Goodwin,PHO,True,False
