player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
willilo02,29.15,0.633,0.5,0.4,0.6,0.0,4.1,2.3,18.0,1.8,2.7,19.2,25.5,110.0,130.0,-0.5,Lou Williams,,LAL,False,True
clarkjo01,24.816666666666666,0.49,0.313,0.375,0.625,0.0,4.8,2.7,19.3,0.0,0.0,8.9,21.4,104.0,135.0,-8.4,Jordan Clarkson,,LAL,False,True
bryanko01,24.55,0.556,0.556,0.111,0.0,0.0,9.8,5.4,8.1,0.0,0.0,35.7,27.1,70.0,134.0,-15.6,Kobe Bryant,,LAL,False,True
randlju01,24.433333333333334,0.598,0.571,0.0,0.714,12.3,34.4,24.6,0.0,0.0,3.2,9.8,19.8,117.0,124.0,-4.0,Julius Randle,,LAL,False,True
hibbero01,23.666666666666668,0.846,0.75,0.0,0.75,6.3,10.1,8.5,7.3,0.0,6.5,27.3,14.7,130.0,130.0,0.7,Roy Hibbert,,LAL,False,True
kellyry01,23.566666666666666,0.381,0.357,0.429,0.286,0.0,15.3,8.5,6.8,0.0,0.0,11.3,17.9,74.0,132.0,-12.1,Ryan Kelly,,LAL,False,False
brownan02,23.45,1.025,1.0,0.5,0.5,0.0,5.1,2.8,0.0,0.0,0.0,29.1,13.9,133.0,135.0,-0.6,Anthony Brown,,LAL,False,False
russeda01,22.583333333333332,0.739,0.708,0.167,0.417,0.0,15.9,8.9,25.0,2.3,0.0,12.3,34.1,130.0,127.0,8.2,D'Angelo Russell,,LAL,False,False
bassbr01,20.616666666666667,0.515,0.333,0.0,0.667,7.3,29.1,19.4,14.7,2.5,3.8,0.0,8.9,134.0,120.0,3.8,Brandon Bass,,LAL,False,False
huertma01,12.0,0.694,0.5,0.0,1.0,0.0,0.0,0.0,13.3,4.3,6.5,25.8,15.4,113.0,124.0,2.6,Marcelo Huertas,,LAL,False,False
youngni01,7.45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,137.0,-19.3,Nick Young,,LAL,False,False
sacrero01,3.716666666666667,1.0,1.0,0.0,0.0,0.0,32.3,17.9,0.0,0.0,0.0,0.0,12.8,200.0,127.0,7.1,Robert Sacre,,LAL,False,False
blackta01,,,,,,,,,,,,,,,,,Tarik Black,Did Not Play,LAL,False,False
mccolcj01,33.416666666666664,0.667,0.667,0.381,0.0,0.0,13.5,6.0,14.5,1.5,0.0,8.7,29.8,129.0,113.0,3.5,CJ McCollum,,POR,True,True
lillada01,29.483333333333334,0.867,0.868,0.421,0.211,0.0,5.1,2.3,33.6,0.0,0.0,0.0,30.5,181.0,117.0,23.5,Damian Lillard,,POR,True,True
vonleno01,25.45,0.799,0.833,0.167,0.333,9.4,23.6,15.7,5.0,6.0,0.0,12.7,13.4,145.0,102.0,3.8,Noah Vonleh,,POR,True,True
plumlma01,25.25,0.645,0.429,0.0,1.0,4.8,41.6,21.1,27.6,6.1,0.0,16.6,20.7,136.0,100.0,11.3,Mason Plumlee,,POR,True,True
aminual01,21.483333333333334,0.625,0.625,0.75,0.0,0.0,14.0,6.2,5.3,2.4,0.0,0.0,8.1,143.0,111.0,-1.5,Al-Farouq Aminu,,POR,True,True
crabbal01,27.45,0.25,0.25,0.333,0.0,4.4,5.5,4.9,4.2,1.9,0.0,7.7,20.5,66.0,113.0,-19.5,Allen Crabbe,,POR,True,False
hendege02,22.8,0.421,0.364,0.273,0.182,10.5,19.7,14.6,10.9,0.0,0.0,0.0,22.6,115.0,115.0,-6.5,Gerald Henderson,,POR,True,False
leoname01,21.1,0.155,0.167,0.667,0.167,17.1,14.2,15.8,15.3,0.0,0.0,13.4,15.3,79.0,116.0,-12.2,Meyers Leonard,,POR,True,False
davised01,20.483333333333334,0.525,0.333,0.0,1.333,23.4,29.3,26.0,5.2,7.5,4.5,0.0,10.1,153.0,94.0,3.2,Ed Davis,,POR,True,False
fraziti01,3.716666666666667,0.266,0.0,0.0,2.0,32.3,0.0,17.9,27.5,0.0,0.0,0.0,21.9,113.0,117.0,-3.7,Tim Frazier,,POR,True,False
connapa01,3.716666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,11.7,206.0,117.0,9.4,Pat Connaughton,,POR,True,False
kamanch01,3.716666666666667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,37.9,0.0,0.0,0.0,23.3,130.0,117.0,3.4,Chris Kaman,,POR,True,False
harklma01,1.9333333333333333,,,,,0.0,77.6,34.5,0.0,0.0,0.0,100.0,22.4,0.0,110.0,-30.2,Maurice Harkless,,POR,True,False
