player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
davisan02,41.8,0.546,0.417,0.0,0.5,8.0,27.2,17.0,11.3,2.4,5.1,21.5,19.7,98.0,101.0,1.5,Anthony Davis,,NOP,False,True
gordoer01,29.183333333333334,0.473,0.273,0.818,1.0,0.0,4.3,2.0,7.2,3.4,2.4,11.2,27.0,95.0,107.0,0.4,Eric Gordon,,NOP,False,True
evansty01,24.433333333333334,0.51,0.4,0.1,0.4,4.6,15.5,9.7,10.8,4.1,2.9,20.3,26.7,89.0,102.0,-0.6,Tyreke Evans,,NOP,False,True
asikom01,21.2,0.667,0.667,0.0,0.0,15.8,17.9,16.8,10.5,2.4,0.0,25.0,8.3,121.0,107.0,0.5,Ömer Aşık,,NOP,False,True
geeal01,20.65,0.833,0.833,0.333,0.0,10.8,18.4,14.3,10.9,0.0,3.4,25.0,8.6,132.0,110.0,4.2,Alonzo Gee,,NOP,False,True
holidjr01,26.833333333333332,0.424,0.346,0.462,0.615,0.0,9.4,4.4,38.0,0.0,0.0,10.8,30.5,89.0,114.0,-4.8,Jrue Holiday,,NOP,False,False
coleno01,24.033333333333335,0.333,0.333,0.5,0.0,0.0,10.5,4.9,9.1,0.0,0.0,25.0,14.7,56.0,114.0,-11.5,Norris Cole,,NOP,False,False
anderry01,21.3,0.347,0.0,0.0,1.0,0.0,11.9,5.6,0.0,0.0,0.0,41.0,15.2,44.0,114.0,-14.5,Ryan Anderson,,NOP,False,False
smithis01,15.883333333333333,0.685,0.571,0.286,0.571,0.0,0.0,0.0,43.4,3.1,0.0,18.6,29.9,118.0,110.0,7.3,Ish Smith,,NOP,False,False
perkike01,9.95,0.798,1.0,0.0,2.0,11.2,12.7,11.9,0.0,0.0,7.1,34.7,12.8,105.0,108.0,-1.4,Kendrick Perkins,,NOP,False,False
cunnida01,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,116.0,-24.9,Dante Cunningham,,NOP,False,False
ajincal01,,,,,,,,,,,,,,,,,Alexis Ajinça,Did Not Play,NOP,False,False
babbilu01,,,,,,,,,,,,,,,,,Luke Babbitt,Did Not Play,NOP,False,False
knighbr03,40.583333333333336,0.421,0.409,0.545,0.182,0.0,5.5,2.9,9.0,0.0,0.0,29.6,18.1,70.0,100.0,-11.1,Brandon Knight,,PHO,True,True
bledser01,35.31666666666667,0.755,0.735,0.176,0.294,3.6,9.5,6.7,44.2,2.8,0.0,23.8,31.0,125.0,92.0,12.1,Eric Bledsoe,,PHO,True,True
leuerjo01,27.016666666666666,0.5,0.5,0.083,0.0,9.4,33.1,21.9,0.0,1.8,0.0,7.7,20.9,104.0,87.0,0.1,Jon Leuer,,PHO,True,True
tuckepj01,24.216666666666665,0.615,0.625,0.25,0.5,0.0,13.8,7.3,9.9,2.1,0.0,0.0,8.8,143.0,93.0,5.9,P.J. Tucker,,PHO,True,True
chandty01,19.45,0.521,0.5,0.0,1.0,6.5,34.4,21.3,0.0,0.0,5.0,41.0,10.9,70.0,88.0,-4.5,Tyson Chandler,,PHO,True,True
lenal01,28.55,0.745,0.773,0.091,0.364,17.7,35.2,27.0,11.0,3.5,3.4,7.3,20.9,148.0,81.0,15.0,Alex Len,,PHO,True,False
warretj01,27.533333333333335,0.455,0.455,0.091,0.0,13.8,4.1,8.6,4.9,3.6,0.0,8.3,18.9,103.0,93.0,0.7,T.J. Warren,,PHO,True,False
pricero01,17.766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.4,2.8,0.0,50.0,4.9,69.0,95.0,-5.1,Ronnie Price,,PHO,True,False
morrima02,16.683333333333334,0.468,0.462,0.154,0.154,7.6,6.7,7.1,19.4,3.0,0.0,12.6,41.4,96.0,93.0,-1.7,Markieff Morris,,PHO,True,False
teletmi01,2.8833333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,106.0,102.0,-1.6,Mirza Teletović,,PHO,True,False
bookede01,,,,,,,,,,,,,,,,,Devin Booker,Did Not Play,PHO,True,False
goodwar01,,,,,,,,,,,,,,,,,Archie Goodwin,Did Not Play,PHO,True,False
weemsso01,,,,,,,,,,,,,,,,,Sonny Weems,Did Not Play,PHO,True,False
