player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
willide01,23.083333333333332,0.4,0.4,0.2,0.0,0.0,0.0,0.0,20.3,2.1,0.0,9.1,20.3,83.0,120.0,-8.1,Deron Williams,DAL,False,True
pachuza01,20.666666666666668,0.694,0.5,0.0,1.0,9.9,15.5,12.6,7.3,4.6,0.0,0.0,17.8,155.0,111.0,9.1,Zaza Pachulia,DAL,False,True
nowitdi01,19.8,0.628,0.577,0.385,0.231,0.0,21.5,10.5,22.0,0.0,0.0,6.5,33.0,119.0,121.0,8.3,Dirk Nowitzki,DAL,False,True
parsoch01,16.716666666666665,0.3,0.3,0.4,0.0,6.1,31.9,18.7,7.9,0.0,0.0,16.7,15.3,67.0,118.0,-9.3,Chandler Parsons,DAL,False,True
matthwe02,15.3,0.0,0.0,0.2,0.0,0.0,7.0,3.4,8.0,0.0,0.0,28.6,19.5,8.0,123.0,-24.2,Wesley Matthews,DAL,False,True
villach01,26.466666666666665,0.504,0.464,0.286,0.143,0.0,36.3,17.7,12.9,0.0,3.1,6.3,25.6,99.0,115.0,1.0,Charlie Villanueva,DAL,False,False
feltora01,22.633333333333333,0.17,0.0,0.0,0.4,0.0,14.1,6.9,10.9,0.0,0.0,14.5,13.0,46.0,122.0,-13.6,Raymond Felton,DAL,False,False
bareajo01,22.166666666666668,0.437,0.409,0.364,0.091,4.6,14.4,9.4,35.7,0.0,0.0,14.9,25.9,91.0,122.0,-5.6,J.J. Barea,DAL,False,False
harride01,19.183333333333334,0.481,0.429,0.143,0.429,5.3,11.1,8.2,7.9,2.5,4.2,0.0,18.5,108.0,113.0,1.8,Devin Harris,DAL,False,False
poweldw01,16.716666666666665,0.74,0.8,0.0,0.8,18.3,19.1,18.7,10.4,0.0,4.9,12.9,19.8,138.0,116.0,3.5,Dwight Powell,DAL,False,False
anderju01,15.35,1.127,1.125,0.25,0.5,0.0,13.9,6.8,11.8,0.0,0.0,17.0,16.4,178.0,122.0,12.3,Justin Anderson,DAL,False,False
evansje01,12.35,0.926,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.4,140.0,125.0,1.2,Jeremy Evans,DAL,False,False
mejrisa01,9.566666666666666,,,,,0.0,11.1,5.5,0.0,0.0,8.5,100.0,4.5,0.0,116.0,-7.9,Salah Mejri,DAL,False,False
gordoer01,33.88333333333333,0.418,0.368,0.684,0.158,3.1,3.0,3.1,10.9,1.4,2.1,0.0,26.0,99.0,106.0,-2.9,Eric Gordon,NOP,True,True
babbilu01,24.133333333333333,0.5,0.5,1.0,0.0,0.0,29.6,15.1,4.5,0.0,0.0,25.0,7.2,83.0,106.0,-6.6,Luke Babbitt,NOP,True,True
davisan02,18.833333333333332,0.539,0.571,0.071,0.286,0.0,38.0,19.4,19.9,2.5,3.7,6.0,38.5,103.0,95.0,4.5,Anthony Davis,NOP,True,True
asikom01,15.533333333333333,0.5,0.5,0.0,0.0,0.0,32.9,16.8,0.0,0.0,4.5,0.0,5.6,101.0,101.0,-3.4,Ömer Aşık,NOP,True,True
holidjr01,15.483333333333333,1.0,1.0,0.4,0.0,0.0,6.6,3.4,27.7,6.1,0.0,16.7,16.8,164.0,98.0,14.9,Jrue Holiday,NOP,True,True
anderry01,28.45,0.704,0.688,0.25,0.25,18.7,21.5,20.2,5.8,0.0,0.0,10.1,30.1,134.0,108.0,4.9,Ryan Anderson,NOP,True,False
smithis01,27.116666666666667,0.644,0.545,0.0,0.455,0.0,11.3,5.8,60.0,1.7,2.6,13.2,24.3,140.0,104.0,10.7,Ish Smith,NOP,True,False
douglto01,25.35,0.957,0.938,0.875,0.25,0.0,4.0,2.1,10.4,0.0,0.0,18.4,18.6,147.0,111.0,4.6,Toney Douglas,NOP,True,False
geeal01,22.266666666666666,0.571,0.571,0.143,0.0,9.6,22.9,16.4,0.0,4.3,0.0,22.2,17.5,96.0,98.0,-5.5,Alonzo Gee,NOP,True,False
cunnida01,18.083333333333332,0.333,0.333,0.333,0.0,5.9,11.3,8.7,0.0,0.0,0.0,0.0,7.2,91.0,110.0,-6.9,Dante Cunningham,NOP,True,False
ajincal01,5.433333333333334,0.0,0.0,0.0,0.0,0.0,18.8,9.6,0.0,8.7,13.0,0.0,8.0,0.0,78.0,-1.1,Alexis Ajinça,NOP,True,False
fredeji01,5.433333333333334,0.333,0.333,0.333,0.0,0.0,0.0,0.0,23.8,8.7,0.0,0.0,23.9,87.0,93.0,-1.6,Jimmer Fredette,NOP,True,False
