player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
dragigo01,33.05,0.526,0.542,0.25,0.25,0.0,14.2,6.8,29.8,0.0,0.0,13.1,19.5,105.0,121.0,-2.6,Goran Dragić,MIA,False,True,
boshch01,30.45,0.448,0.318,0.182,0.727,3.6,23.1,13.0,4.7,0.0,3.2,0.0,20.1,108.0,117.0,-3.9,Chris Bosh,MIA,False,True,
wadedw01,29.383333333333333,0.388,0.333,0.0,0.333,11.1,4.0,7.7,23.2,1.7,3.3,12.7,33.9,86.0,115.0,-4.2,Dwyane Wade,MIA,False,True,
denglu01,28.8,0.612,0.615,0.308,0.154,7.6,24.4,15.7,19.0,1.7,0.0,17.8,24.7,106.0,116.0,2.7,Luol Deng,MIA,False,True,
stoudam01,23.65,0.543,0.5,0.0,0.167,27.7,19.8,23.9,7.9,0.0,0.0,18.9,28.3,104.0,120.0,-6.1,Amar'e Stoudemire,MIA,False,True,
winslju01,32.06666666666667,0.935,0.9,0.2,0.4,3.4,25.6,14.1,9.4,4.6,0.0,40.5,13.0,104.0,110.0,2.4,Justise Winslow,MIA,False,False,
greenge01,25.033333333333335,0.838,0.75,0.5,0.667,0.0,18.7,9.0,19.0,0.0,3.9,11.4,14.7,156.0,117.0,8.0,Gerald Green,MIA,False,False,
udrihbe01,24.516666666666666,0.4,0.4,0.4,0.0,0.0,19.1,9.2,28.7,0.0,0.0,16.7,10.3,99.0,121.0,-6.2,Beno Udrih,MIA,False,False,
hasleud01,3.2666666666666666,0.0,0.0,1.0,0.0,0.0,35.8,17.3,0.0,0.0,0.0,0.0,12.9,0.0,117.0,-27.7,Udonis Haslem,MIA,False,False,
stokeja01,3.2666666666666666,,,,,0.0,0.0,0.0,38.7,0.0,0.0,,0.0,216.0,122.0,5.7,Jarnell Stokes,MIA,False,False,
richajo01,3.2666666666666666,0.0,0.0,1.0,0.0,0.0,35.8,17.3,0.0,0.0,0.0,0.0,12.9,0.0,119.0,-23.5,Josh Richardson,MIA,False,False,
mcrobjo01,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,121.0,-25.7,Josh McRoberts,MIA,False,False,
hardeja01,34.666666666666664,0.626,0.605,0.421,0.211,0.0,12.6,6.5,64.3,2.8,2.0,12.6,32.2,127.0,102.0,12.4,James Harden,HOU,True,True,
arizatr01,33.1,0.45,0.45,0.4,0.0,3.5,9.9,6.8,11.4,1.5,2.1,9.1,15.6,95.0,106.0,-3.9,Trevor Ariza,HOU,True,True,
breweco01,33.0,0.5,0.5,0.5,0.0,0.0,13.2,6.8,3.8,3.0,4.3,9.1,15.7,86.0,100.0,-3.1,Corey Brewer,HOU,True,True,
beverpa01,28.7,0.888,0.929,0.571,0.286,4.1,7.6,5.9,9.4,0.0,2.5,0.0,12.9,170.0,110.0,4.5,Patrick Beverley,HOU,True,True,
smithjo03,21.466666666666665,0.731,0.731,0.385,0.0,0.0,20.3,10.5,8.6,4.6,3.3,18.8,35.1,100.0,95.0,3.9,Josh Smith,HOU,True,True,
joneste01,29.4,0.511,0.444,0.0,0.444,0.0,26.0,13.4,4.4,1.7,0.0,0.0,17.2,104.0,102.0,-6.4,Terrence Jones,HOU,True,False,
thornma01,22.733333333333334,0.818,0.818,0.636,0.0,0.0,24.0,12.4,21.7,2.2,0.0,0.0,22.8,152.0,102.0,14.2,Marcus Thornton,HOU,True,False,
lawsoty01,21.766666666666666,0.644,0.667,0.333,0.667,0.0,10.0,5.2,22.3,0.0,0.0,34.0,12.7,107.0,111.0,-6.3,Ty Lawson,HOU,True,False,
terryja01,12.05,0.0,0.0,1.0,0.0,9.7,0.0,4.7,9.1,0.0,0.0,50.0,7.8,66.0,114.0,-12.0,Jason Terry,HOU,True,False,
mcdankj01,3.1166666666666667,0.543,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,118.0,114.0,-8.5,K.J. McDaniels,HOU,True,False,
capelca01,,,,,,,,,,,,,,,,,Clint Capela,HOU,True,False,Did Not Dress
howardw01,,,,,,,,,,,,,,,,,Dwight Howard,HOU,True,False,Player Suspended
motiedo01,,,,,,,,,,,,,,,,,Donatas Motiejūnas,HOU,True,False,Did Not Play
