player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
greendr01,31.233333333333334,0.461,0.438,0.25,0.5,3.2,19.2,11.2,28.0,3.1,2.6,9.3,14.8,112.0,89.0,7.7,Draymond Green,GSW,False,True,
curryst01,27.4,0.746,0.733,0.6,0.267,0.0,25.5,12.8,38.6,1.8,0.0,5.6,27.8,146.0,90.0,18.4,Stephen Curry,GSW,False,True,
barneha02,26.466666666666665,0.551,0.5,0.1,0.2,0.0,18.9,9.4,10.7,0.0,0.0,0.0,17.6,120.0,97.0,0.5,Harrison Barnes,GSW,False,True,
ezelife01,24.7,0.418,0.444,0.0,0.444,12.1,16.2,14.2,5.5,0.0,6.6,15.7,22.1,85.0,94.0,-5.1,Festus Ezeli,GSW,False,True,
thompkl01,24.05,0.506,0.45,0.5,0.2,0.0,8.3,4.2,0.0,2.0,0.0,15.5,23.0,85.0,96.0,-6.5,Klay Thompson,GSW,False,True,
iguodan01,29.783333333333335,0.667,0.667,0.556,0.0,10.1,10.1,10.1,18.4,3.3,0.0,0.0,13.0,152.0,94.0,12.2,Andre Iguodala,GSW,False,False,
livinsh01,19.983333333333334,0.385,0.0,0.0,1.667,0.0,5.0,2.5,0.0,0.0,0.0,0.0,11.2,90.0,102.0,-8.0,Shaun Livingston,GSW,False,False,
barbole01,19.383333333333333,0.417,0.417,0.167,0.0,0.0,10.3,5.2,13.0,7.5,0.0,14.3,15.5,84.0,84.0,2.4,Leandro Barbosa,GSW,False,False,
speigma01,12.666666666666666,0.589,0.545,0.091,0.182,15.8,15.8,15.8,18.7,0.0,6.4,0.0,40.2,127.0,94.0,10.2,Marreese Speights,GSW,False,False,
mcadoja01,7.4,0.521,0.5,0.0,1.0,0.0,13.5,6.8,17.8,0.0,0.0,25.8,22.5,86.0,98.0,-10.3,James Michael McAdoo,GSW,False,False,
thompja02,6.433333333333334,0.667,0.667,0.0,0.0,15.5,31.1,23.3,0.0,0.0,0.0,0.0,20.0,139.0,92.0,3.8,Jason Thompson,GSW,False,False,
rushbr01,5.9,0.25,0.25,0.25,0.0,16.9,16.9,16.9,0.0,0.0,0.0,0.0,29.1,70.0,98.0,-13.4,Brandon Rush,GSW,False,False,
clarkia01,4.6,0.333,0.333,0.333,0.0,0.0,0.0,0.0,64.1,0.0,0.0,0.0,28.0,99.0,104.0,-0.6,Ian Clark,GSW,False,False,
hardeja01,37.0,0.372,0.25,0.556,0.444,5.4,13.5,9.5,26.1,1.3,1.9,15.7,29.1,79.0,113.0,-3.5,James Harden,HOU,True,True,
lawsoty01,35.516666666666666,0.46,0.313,0.375,1.125,0.0,11.3,5.6,24.8,0.0,2.0,14.3,16.6,96.0,117.0,-2.7,Ty Lawson,HOU,True,True,
arizatr01,29.683333333333334,0.533,0.444,0.444,0.333,3.4,13.5,8.4,6.4,0.0,0.0,8.8,16.1,108.0,118.0,-1.5,Trevor Ariza,HOU,True,True,
howardw01,21.816666666666666,0.379,0.364,0.0,0.182,18.3,13.8,16.0,20.8,2.2,3.3,25.2,30.7,72.0,109.0,-9.1,Dwight Howard,HOU,True,True,
joneste01,18.15,0.286,0.286,0.143,0.0,5.5,16.5,11.0,10.7,0.0,3.9,0.0,16.3,75.0,114.0,-3.8,Terrence Jones,HOU,True,True,
breweco01,29.016666666666666,0.578,0.417,0.333,1.333,3.4,13.8,8.6,12.4,0.0,2.5,17.4,16.7,108.0,116.0,0.7,Corey Brewer,HOU,True,False,
harremo01,21.166666666666668,0.759,0.778,0.0,0.556,4.7,9.4,7.1,0.0,0.0,3.4,0.0,22.3,151.0,116.0,11.8,Montrezl Harrell,HOU,True,False,
beverpa01,20.9,0.333,0.333,0.167,0.0,4.8,14.4,9.6,18.1,0.0,0.0,14.3,14.1,75.0,117.0,-10.6,Patrick Beverley,HOU,True,False,
capelca01,17.75,0.788,0.75,0.0,0.25,5.6,39.4,22.5,12.4,0.0,8.1,31.1,15.3,106.0,104.0,4.5,Clint Capela,HOU,True,False,
dekkesa01,4.5,,,,,0.0,22.2,11.1,0.0,10.8,0.0,,0.0,0.0,92.0,6.8,Sam Dekker,HOU,True,False,
mcdankj01,4.5,0.25,0.25,0.5,0.0,0.0,22.2,11.1,0.0,0.0,15.9,0.0,37.5,54.0,102.0,-9.9,K.J. McDaniels,HOU,True,False,
terryja01,,,,,,,,,,,,,,,,,Jason Terry,HOU,True,False,Did Not Play
thornma01,,,,,,,,,,,,,,,,,Marcus Thornton,HOU,True,False,Did Not Play
