player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
caldejo01,34.416666666666664,0.833,0.833,0.5,0.0,0.0,6.1,3.4,41.4,3.0,0.0,14.3,9.5,174.0,106.0,8.5,José Calderón,,NYK,False,True
vujacsa01,32.9,1.178,1.25,0.875,0.5,0.0,15.9,9.0,4.1,1.5,0.0,17.0,16.7,166.0,106.0,9.2,Sasha Vujačić,,NYK,False,True
anthoca01,31.333333333333332,0.705,0.7,0.267,0.2,4.4,20.0,13.2,4.8,1.6,2.6,10.9,27.4,122.0,103.0,2.8,Carmelo Anthony,,NYK,False,True
lopezro01,30.133333333333333,0.553,0.5,0.0,0.4,18.2,13.9,15.7,12.6,0.0,13.3,0.0,18.3,141.0,99.0,2.9,Robin Lopez,,NYK,False,True
porzikr01,22.35,0.466,0.25,0.3,0.9,6.1,18.7,13.3,0.0,0.0,0.0,6.7,31.3,100.0,108.0,-17.7,Kristaps Porziņģis,,NYK,False,True
grantje02,27.8,0.709,0.667,0.111,0.222,0.0,11.3,6.4,19.4,3.7,0.0,16.8,20.0,127.0,103.0,-0.3,Jerian Grant,,NYK,False,False
gallola01,24.083333333333332,0.5,0.5,0.375,0.0,0.0,26.0,14.8,19.9,0.0,6.6,0.0,15.5,123.0,101.0,0.5,Langston Galloway,,NYK,False,False
willide02,17.866666666666667,0.9,0.9,0.3,0.0,0.0,5.8,3.3,21.9,2.9,0.0,9.1,28.8,150.0,106.0,15.0,Derrick Williams,,NYK,False,False
oquinky01,11.116666666666667,0.694,0.5,0.0,1.0,0.0,37.5,21.3,41.4,4.6,0.0,25.8,16.3,141.0,93.0,12.8,Kyle O'Quinn,,NYK,False,False
amundlo01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,114.0,-20.3,Lou Amundson,,NYK,False,False
serapke01,4.0,0.333,0.333,0.0,0.0,34.3,26.1,29.6,0.0,0.0,20.0,0.0,35.1,94.0,91.0,-10.3,Kevin Séraphin,,NYK,False,False
afflaar01,,,,,,,,,,,,,,,,,Arron Afflalo,Did Not Dress,NYK,False,False
thomala01,,,,,,,,,,,,,,,,,Lance Thomas,Did Not Dress,NYK,False,False
bookede01,38.93333333333333,0.554,0.554,0.286,0.071,2.7,7.0,4.6,5.7,0.0,0.0,9.4,36.9,103.0,140.0,-2.5,Devin Booker,,PHO,True,True
pricero01,34.15,0.786,0.786,0.857,0.0,0.0,0.0,0.0,25.3,3.0,0.0,22.2,11.9,134.0,134.0,1.7,Ronnie Price,,PHO,True,True
tuckepj01,29.583333333333332,0.34,0.2,0.2,0.4,3.5,9.3,6.0,4.3,1.7,0.0,14.5,10.5,77.0,136.0,-11.2,P.J. Tucker,,PHO,True,True
lenal01,28.183333333333334,0.478,0.333,0.0,0.5,7.4,38.9,21.0,10.6,0.0,0.0,6.4,25.0,107.0,136.0,-5.2,Alex Len,,PHO,True,True
chandty01,25.733333333333334,0.5,0.5,0.0,0.0,12.2,32.0,20.7,5.3,0.0,0.0,42.9,12.2,79.0,137.0,-11.1,Tyson Chandler,,PHO,True,True
teletmi01,29.55,0.384,0.385,0.615,0.231,3.5,13.9,8.0,0.0,1.7,0.0,0.0,21.8,86.0,135.0,-9.2,Mirza Teletović,,PHO,True,False
jenkijo01,14.783333333333333,0.786,0.786,0.429,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,21.3,158.0,141.0,7.0,John Jenkins,,PHO,True,False
goodwar01,12.733333333333333,0.436,0.5,0.333,0.333,0.0,32.3,14.0,0.0,0.0,0.0,0.0,24.3,87.0,137.0,-9.7,Archie Goodwin,,PHO,True,False
leuerjo01,11.683333333333334,0.2,0.2,0.0,0.0,8.9,23.5,15.2,23.5,4.4,0.0,16.7,23.1,61.0,128.0,-7.4,Jon Leuer,,PHO,True,False
budinch01,8.4,0.5,0.5,0.5,0.0,0.0,32.7,14.1,17.2,0.0,0.0,0.0,10.7,120.0,137.0,-4.6,Chase Budinger,,PHO,True,False
pressph01,6.266666666666667,,,,,16.7,0.0,9.5,19.6,8.1,0.0,,0.0,221.0,123.0,7.7,Phil Pressey,,PHO,True,False
knighbr03,,,,,,,,,,,,,,,,,Brandon Knight,Did Not Play,PHO,True,False
willial03,,,,,,,,,,,,,,,,,Alan Williams,Did Not Play,PHO,True,False
