player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
feltora01,33.15,0.605,0.571,0.214,0.143,3.1,7.9,5.7,29.1,0.0,0.0,0.0,20.2,133.0,99.0,5.1,Raymond Felton,DAL,False,True
matthwe02,26.1,0.571,0.571,0.571,0.286,0.0,10.0,5.5,5.3,1.8,0.0,0.0,13.6,113.0,94.0,0.3,Wesley Matthews,DAL,False,True
pachuza01,25.0,0.396,0.2,0.0,0.6,12.5,24.4,19.0,15.9,3.8,3.0,7.3,24.6,99.0,83.0,1.7,Zaza Pachulia,DAL,False,True
nowitdi01,20.716666666666665,0.55,0.55,0.1,0.0,5.0,33.7,20.6,24.5,2.3,3.7,0.0,21.7,120.0,82.0,10.2,Dirk Nowitzki,DAL,False,True
willide01,20.05,0.75,0.75,0.25,0.0,0.0,8.7,4.7,59.8,2.3,0.0,11.1,20.2,145.0,93.0,13.1,Deron Williams,DAL,False,True
evansje01,25.733333333333334,0.875,0.875,0.25,0.0,4.1,17.0,11.1,0.0,1.8,3.0,0.0,7.0,170.0,90.0,4.9,Jeremy Evans,DAL,False,False
bareajo01,24.766666666666666,0.43,0.333,0.333,0.667,0.0,14.1,7.7,5.7,0.0,0.0,20.5,26.6,72.0,96.0,-14.4,J.J. Barea,DAL,False,False
harride01,23.183333333333334,0.451,0.375,0.375,0.875,0.0,3.8,2.1,12.3,2.0,0.0,15.3,25.4,83.0,96.0,-6.6,Devin Harris,DAL,False,False
poweldw01,17.316666666666666,0.57,0.571,0.0,1.143,0.0,30.2,16.5,9.6,0.0,0.0,8.7,29.9,105.0,90.0,-2.6,Dwight Powell,DAL,False,False
villach01,14.65,1.0,1.0,0.6,0.0,0.0,6.0,3.2,0.0,0.0,0.0,0.0,15.4,180.0,98.0,8.1,Charlie Villanueva,DAL,False,False
jenkijo01,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,100.0,-21.2,John Jenkins,DAL,False,False
anderju01,3.466666666666667,0.5,0.5,0.5,0.0,0.0,25.2,13.7,0.0,0.0,0.0,0.0,26.0,92.0,89.0,-12.8,Justin Anderson,DAL,False,False
mejrisa01,2.216666666666667,,,,,0.0,39.4,21.4,0.0,0.0,0.0,,0.0,0.0,88.0,-2.0,Salah Mejri,DAL,False,False
knighbr03,34.416666666666664,0.54,0.5,0.308,0.154,2.5,15.2,8.3,16.3,0.0,2.2,30.2,23.2,81.0,110.0,-4.8,Brandon Knight,PHO,True,True
bledser01,31.383333333333333,0.431,0.333,0.167,0.583,2.8,10.0,6.1,21.9,0.0,0.0,11.7,21.9,92.0,113.0,-4.6,Eric Bledsoe,PHO,True,True
chandty01,17.016666666666666,0.521,0.5,0.0,1.0,15.4,18.4,16.8,9.0,0.0,4.4,41.0,11.5,87.0,107.0,-4.0,Tyson Chandler,PHO,True,True
morrima02,11.216666666666667,0.291,0.167,0.0,0.333,0.0,9.3,4.2,0.0,4.2,0.0,0.0,24.6,68.0,102.0,-12.0,Markieff Morris,PHO,True,True
tuckepj01,9.166666666666666,0.258,0.333,0.333,0.667,9.5,0.0,5.2,0.0,0.0,0.0,0.0,17.0,66.0,114.0,-11.3,P.J. Tucker,PHO,True,True
bookede01,21.333333333333332,0.841,0.929,0.286,0.429,0.0,14.7,6.7,0.0,2.2,0.0,0.0,15.7,162.0,107.0,11.2,Devin Booker,PHO,True,False
leuerjo01,20.216666666666665,0.651,0.611,0.333,0.444,8.6,25.8,16.5,32.2,0.0,3.7,0.0,21.4,146.0,107.0,16.3,Jon Leuer,PHO,True,False
warretj01,20.116666666666667,0.346,0.346,0.231,0.0,4.3,15.6,9.4,0.0,0.0,0.0,7.1,27.9,71.0,113.0,-6.5,T.J. Warren,PHO,True,False
teletmi01,17.633333333333333,0.239,0.25,0.5,0.1,4.9,23.7,13.5,9.5,0.0,0.0,8.7,26.1,56.0,111.0,-10.6,Mirza Teletović,PHO,True,False
goodwar01,17.4,0.694,0.583,0.333,1.0,0.0,30.0,13.7,10.7,0.0,0.0,10.4,22.2,132.0,110.0,9.1,Archie Goodwin,PHO,True,False
weemsso01,15.25,0.0,0.0,0.5,0.0,0.0,20.5,9.3,18.5,3.1,0.0,33.3,7.9,30.0,105.0,-4.7,Sonny Weems,PHO,True,False
lenal01,13.55,0.42,0.333,0.0,1.333,19.3,38.5,28.1,0.0,0.0,0.0,29.6,20.0,78.0,109.0,-8.4,Alex Len,PHO,True,False
pricero01,11.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,10.7,0.0,114.0,-20.7,Ronnie Price,PHO,True,False
