player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
matthwe02,34.916666666666664,0.393,0.393,0.643,0.0,0.0,4.3,1.6,16.2,0.0,0.0,6.7,19.1,81.0,121.0,-5.1,Wesley Matthews,DAL,False,True
parsoch01,32.233333333333334,0.586,0.536,0.143,0.357,5.4,41.9,18.8,14.5,0.0,0.0,11.0,25.2,112.0,117.0,3.7,Chandler Parsons,DAL,False,True
nowitdi01,31.083333333333332,0.568,0.364,0.091,1.0,2.8,9.7,5.3,6.2,3.2,0.0,0.0,22.7,126.0,113.0,5.2,Dirk Nowitzki,DAL,False,True
pachuza01,27.966666666666665,0.266,0.25,0.0,2.0,15.6,42.9,25.6,0.0,0.0,0.0,0.0,12.0,89.0,117.0,-7.5,Zaza Pachulia,DAL,False,True
willide01,7.816666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,28.5,0.0,108.0,-20.3,Deron Williams,DAL,False,True
bareajo01,31.3,0.563,0.5,0.417,0.25,0.0,0.0,0.0,26.3,0.0,0.0,13.1,21.8,106.0,122.0,-1.9,J.J. Barea,DAL,False,False
feltora01,25.416666666666668,0.547,0.5,0.364,0.182,0.0,5.9,2.2,17.5,2.0,0.0,0.0,20.8,117.0,117.0,3.8,Raymond Felton,DAL,False,False
jenkijo01,11.016666666666667,0.47,0.429,0.0,0.143,0.0,13.6,5.0,24.3,0.0,0.0,0.0,30.1,101.0,120.0,-2.6,John Jenkins,DAL,False,False
villach01,10.416666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,122.0,-10.2,Charlie Villanueva,DAL,False,False
mcgeeja01,10.366666666666667,0.63,0.667,0.333,1.333,16.8,0.0,10.6,0.0,4.8,10.3,0.0,20.5,140.0,103.0,10.2,JaVale McGee,DAL,False,False
anderju01,7.7,0.532,0.0,1.0,2.0,0.0,39.0,14.3,20.1,0.0,13.9,0.0,10.9,131.0,106.0,4.7,Justin Anderson,DAL,False,False
poweldw01,7.033333333333333,0.532,0.0,0.0,2.0,0.0,42.7,15.7,0.0,0.0,0.0,34.7,18.2,73.0,116.0,-13.9,Dwight Powell,DAL,False,False
evansje01,2.75,0.0,0.0,1.0,0.0,0.0,54.5,20.1,0.0,0.0,0.0,0.0,16.2,0.0,116.0,-16.4,Jeremy Evans,DAL,False,False
millspa01,33.7,0.34,0.3,0.3,0.4,8.9,25.9,19.6,7.6,0.0,4.8,20.3,20.3,72.0,96.0,-8.6,Paul Millsap,ATL,True,True
horfoal01,28.383333333333333,0.625,0.625,0.25,0.0,0.0,12.3,7.8,9.6,0.0,2.9,27.3,18.0,89.0,103.0,-3.0,Al Horford,ATL,True,True
korveky01,27.883333333333333,0.858,0.875,0.875,0.375,0.0,6.3,4.0,15.5,0.0,2.9,0.0,15.5,168.0,105.0,12.9,Kyle Korver,ATL,True,True
teaguje01,27.8,0.98,0.967,0.4,0.2,0.0,15.7,9.9,64.9,1.8,0.0,10.9,30.6,171.0,100.0,28.1,Jeff Teague,ATL,True,True
bazemke01,27.166666666666668,0.2,0.2,0.7,0.0,0.0,28.9,18.3,13.8,0.0,0.0,16.7,20.5,51.0,99.0,-13.7,Kent Bazemore,ATL,True,True
hardati02,21.516666666666666,0.571,0.5,0.429,0.286,0.0,12.2,7.7,12.6,0.0,0.0,11.3,19.2,110.0,105.0,-1.8,Tim Hardaway,ATL,True,False
sefolth01,17.45,0.6,0.6,0.2,0.0,0.0,20.0,12.6,24.5,0.0,0.0,0.0,13.3,138.0,102.0,4.8,Thabo Sefolosha,ATL,True,False
muscami01,16.616666666666667,0.75,0.75,0.25,0.0,18.1,10.5,13.3,17.3,0.0,9.8,0.0,11.2,171.0,97.0,6.2,Mike Muscala,ATL,True,False
schrode01,16.033333333333335,0.771,0.75,0.333,1.167,9.4,10.9,10.3,29.9,3.1,0.0,18.1,32.1,135.0,98.0,11.6,Dennis Schröder,ATL,True,False
scottmi01,12.7,0.5,0.5,0.667,0.0,0.0,6.9,4.3,9.9,0.0,0.0,0.0,11.0,111.0,107.0,-1.7,Mike Scott,ATL,True,False
macksh01,4.166666666666667,0.5,0.5,0.25,0.0,0.0,41.9,26.5,0.0,0.0,0.0,20.0,55.7,70.0,95.0,-16.5,Shelvin Mack,ATL,True,False
tavarwa01,3.283333333333333,,,,,0.0,26.6,16.8,0.0,0.0,0.0,,0.0,0.0,99.0,-7.0,Edy Tavares,ATL,True,False
pattela01,3.283333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.1,0.0,107.0,-29.9,Lamar Patterson,ATL,True,False
