player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
anthoca01,28.333333333333332,0.445,0.286,0.143,0.643,3.7,17.4,10.0,20.4,3.5,0.0,14.3,31.6,95.0,97.0,-2.7,Carmelo Anthony,NYK,False,True
porzikr01,26.283333333333335,0.405,0.333,0.222,0.222,4.0,14.0,8.6,5.3,1.9,10.3,16.8,19.3,81.0,92.0,-5.0,Kristaps Porziņģis,NYK,False,True
afflaar01,25.916666666666668,0.818,0.808,0.385,0.077,4.0,28.5,15.3,7.9,1.9,3.5,0.0,22.2,164.0,97.0,17.6,Arron Afflalo,NYK,False,True
caldejo01,24.2,0.174,0.0,0.5,1.0,4.3,20.3,11.7,29.8,0.0,0.0,0.0,5.1,121.0,104.0,-5.0,José Calderón,NYK,False,True
lopezro01,16.3,0.667,0.667,0.0,0.0,19.2,22.7,20.8,0.0,0.0,5.6,0.0,15.7,148.0,97.0,0.1,Robin Lopez,NYK,False,True
willide02,22.483333333333334,0.666,0.682,0.273,0.364,0.0,16.4,7.5,0.0,2.2,0.0,7.3,26.2,119.0,98.0,0.8,Derrick Williams,NYK,False,False
grantje02,22.366666666666667,0.333,0.333,0.167,0.0,0.0,11.0,5.0,12.0,0.0,0.0,14.3,13.4,74.0,105.0,-12.1,Jerian Grant,NYK,False,False
oquinky01,21.0,0.694,0.6,0.0,1.0,9.9,29.3,18.8,34.5,2.3,0.0,29.4,20.8,118.0,97.0,6.1,Kyle O'Quinn,NYK,False,False
thomala01,19.533333333333335,0.773,0.75,0.333,0.667,10.7,6.3,8.7,8.1,2.5,0.0,20.5,21.4,127.0,100.0,4.8,Lance Thomas,NYK,False,False
gallola01,16.466666666666665,0.643,0.7,0.2,0.2,6.3,7.5,6.9,28.0,3.0,0.0,26.9,19.3,105.0,98.0,1.4,Langston Galloway,NYK,False,False
vujacsa01,7.05,0.0,0.0,0.667,0.0,14.8,0.0,8.0,0.0,0.0,0.0,0.0,18.2,27.0,106.0,-21.8,Sasha Vujačić,NYK,False,False
amundlo01,5.033333333333333,0.0,0.0,0.0,0.0,20.7,24.5,22.4,23.8,0.0,0.0,50.0,17.0,51.0,104.0,-11.1,Lou Amundson,NYK,False,False
serapke01,5.033333333333333,0.25,0.25,0.0,0.0,0.0,48.9,22.4,0.0,0.0,18.0,0.0,34.0,58.0,84.0,-15.0,Kevin Séraphin,NYK,False,False
okafoja01,30.016666666666666,0.546,0.529,0.0,0.176,0.0,17.4,9.4,14.1,0.0,0.0,0.0,27.8,112.0,112.0,1.7,Jahlil Okafor,PHI,True,True
canaais01,28.716666666666665,0.574,0.5,0.6,0.5,0.0,0.0,0.0,16.5,0.0,0.0,14.1,22.6,105.0,118.0,-3.8,Isaiah Canaan,PHI,True,True
noelne01,27.2,1.0,1.0,0.0,0.0,4.5,15.3,10.4,0.0,0.0,8.0,0.0,6.7,201.0,108.0,3.7,Nerlens Noel,PHI,True,True
marshke01,15.733333333333333,0.25,0.25,0.5,0.0,0.0,6.6,3.6,27.0,6.2,0.0,33.3,17.4,56.0,102.0,-6.2,Kendall Marshall,PHI,True,True
covinro01,15.7,0.3,0.3,0.8,0.0,0.0,26.6,14.4,9.0,0.0,0.0,16.7,17.4,57.0,109.0,-13.5,Robert Covington,PHI,True,True
grantje01,26.55,0.376,0.25,0.375,0.75,0.0,3.9,2.1,0.0,1.8,2.7,0.0,18.3,79.0,111.0,-7.4,Jerami Grant,PHI,True,False
wroteto01,23.25,0.555,0.5,0.1,0.8,0.0,13.5,7.3,23.2,2.1,0.0,34.1,40.3,78.0,109.0,-10.7,Tony Wroten,PHI,True,False
thompho01,21.183333333333334,0.571,0.571,0.714,0.571,5.8,29.6,18.7,0.0,0.0,0.0,10.2,21.0,104.0,108.0,-4.1,Hollis Thompson,PHI,True,False
holmeri01,18.416666666666668,0.714,0.714,0.143,0.0,0.0,17.0,9.2,0.0,2.7,0.0,12.5,19.8,116.0,107.0,1.5,Richaun Holmes,PHI,True,False
mccontj01,13.6,0.833,0.833,0.333,0.0,18.1,23.0,20.8,35.4,3.6,0.0,0.0,10.1,182.0,103.0,15.3,T.J. McConnell,PHI,True,False
sampsja02,12.166666666666666,0.347,0.5,0.5,1.0,0.0,17.2,9.3,0.0,0.0,6.0,25.8,14.6,48.0,108.0,-11.2,JaKarr Sampson,PHI,True,False
stausni01,7.466666666666667,0.0,,,,0.0,0.0,0.0,0.0,6.6,0.0,0.0,5.4,0.0,104.0,-4.3,Nik Stauskas,PHI,True,False
