player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
wadedw01,32.43333333333333,0.558,0.5,0.0,0.227,4.4,12.7,8.6,41.2,4.8,5.6,11.0,40.5,110.0,96.0,10.9,Dwyane Wade,,MIA,False,True
boshch01,32.11666666666667,0.699,0.694,0.222,0.167,0.0,21.4,10.8,22.1,0.0,0.0,17.2,35.1,112.0,111.0,1.6,Chris Bosh,,MIA,False,True
denglu01,30.616666666666667,0.46,0.4,0.2,0.2,4.6,4.5,4.5,16.2,3.4,3.0,8.4,18.7,101.0,102.0,-0.8,Luol Deng,,MIA,False,True
udrihbe01,30.183333333333334,0.75,0.75,0.167,0.0,0.0,22.7,11.5,16.5,1.7,0.0,0.0,9.6,155.0,108.0,1.8,Beno Udrih,,MIA,False,True
stoudam01,22.466666666666665,0.286,0.286,0.0,0.0,6.3,36.6,21.7,5.2,4.6,0.0,12.5,17.2,65.0,100.0,-8.4,Amar'e Stoudemire,,MIA,False,True
winslju01,36.85,0.929,0.929,0.143,0.0,3.8,22.3,13.2,7.0,2.8,0.0,12.5,10.5,157.0,105.0,3.1,Justise Winslow,,MIA,False,False
hasleud01,21.966666666666665,0.25,0.25,0.0,0.0,6.4,25.0,15.8,0.0,0.0,0.0,20.0,11.0,55.0,111.0,-15.2,Udonis Haslem,,MIA,False,False
johnsty01,17.816666666666666,0.667,0.667,0.0,0.0,0.0,15.4,7.8,13.6,0.0,5.1,0.0,8.1,144.0,106.0,-3.6,Tyler Johnson,,MIA,False,False
greenge01,15.566666666666666,0.5,0.5,0.167,0.0,0.0,0.0,0.0,17.3,0.0,0.0,14.3,21.7,92.0,113.0,-9.6,Gerald Green,,MIA,False,False
dragigo01,,,,,,,,,,,,,,,,,Goran Dragić,Did Not Play,MIA,False,False
richajo01,,,,,,,,,,,,,,,,,Josh Richardson,Did Not Play,MIA,False,False
stokeja01,,,,,,,,,,,,,,,,,Jarnell Stokes,Did Not Play,MIA,False,False
johnsjo02,36.666666666666664,0.805,0.75,0.5,0.375,0.0,15.4,7.6,35.6,0.0,0.0,34.9,19.3,115.0,113.0,2.1,Joe Johnson,,BRK,True,True
youngth01,31.766666666666666,0.505,0.545,0.0,0.182,0.0,22.2,10.9,0.0,1.6,0.0,7.8,20.0,84.0,109.0,-8.5,Thaddeus Young,,BRK,True,True
lopezbr01,30.95,0.604,0.556,0.0,0.444,4.4,41.1,22.5,5.5,0.0,2.1,21.8,22.0,96.0,108.0,-4.5,Brook Lopez,,BRK,True,True
ellinwa01,30.016666666666666,0.508,0.429,0.571,0.286,0.0,4.7,2.3,9.8,3.4,0.0,0.0,13.0,108.0,107.0,0.3,Wayne Ellington,,BRK,True,True
sloando01,23.433333333333334,0.625,0.625,0.375,0.0,0.0,12.0,5.9,14.7,0.0,0.0,27.3,23.2,86.0,113.0,-7.5,Donald Sloan,,BRK,True,True
larkish01,24.566666666666666,0.486,0.2,0.2,1.0,0.0,17.2,8.5,34.4,4.2,0.0,29.4,20.5,95.0,104.0,-2.2,Shane Larkin,,BRK,True,False
bargnan01,24.35,0.751,0.75,0.0,0.25,0.0,5.8,2.9,10.8,0.0,2.7,0.0,27.0,143.0,111.0,8.2,Andrea Bargnani,,BRK,True,False
bogdabo02,23.466666666666665,0.619,0.563,0.75,0.25,0.0,12.0,5.9,6.8,0.0,0.0,0.0,18.7,120.0,113.0,1.7,Bojan Bogdanović,,BRK,True,False
karasse01,6.15,0.0,0.0,0.0,0.0,0.0,23.0,11.3,65.0,0.0,0.0,0.0,8.0,108.0,112.0,7.0,Sergey Karasev,,BRK,True,False
robinth01,5.383333333333334,0.0,0.0,0.0,2.0,51.0,26.2,38.8,0.0,0.0,0.0,34.7,26.4,52.0,112.0,-33.3,Thomas Robinson,,BRK,True,False
reedwi02,3.2666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,200.0,114.0,6.5,Willie Reed,,BRK,True,False
brownma02,,,,,,,,,,,,,,,,,Markel Brown,Did Not Play,BRK,True,False
