player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
butleji01,35.93333333333333,7.0,13.0,0.538,1.0,2.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,19.0,6.0,Jimmy Butler,PHI,False,True
embiijo01,32.55,9.0,17.0,0.529,2.0,6.0,0.333,3.0,4.0,0.75,2.0,13.0,15.0,6.0,0.0,5.0,4.0,6.0,23.0,17.0,Joel Embiid,PHI,False,True
redicjj01,31.716666666666665,8.0,12.0,0.667,6.0,9.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,24.0,21.0,J.J. Redick,PHI,False,True
simmobe01,31.216666666666665,6.0,13.0,0.462,0.0,0.0,,1.0,2.0,0.5,6.0,8.0,14.0,12.0,3.0,1.0,7.0,1.0,13.0,8.0,Ben Simmons,PHI,False,True
chandwi01,19.316666666666666,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,17.0,Wilson Chandler,PHI,False,True
mccontj01,22.8,5.0,7.0,0.714,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,7.0,0.0,0.0,1.0,3.0,10.0,7.0,T.J. McConnell,PHI,False,False
muscami01,21.05,2.0,5.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,Mike Muscala,PHI,False,False
korkmfu01,15.716666666666667,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,Furkan Korkmaz,PHI,False,False
boldejo01,13.216666666666667,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,Jonah Bolden,PHI,False,False
shamela01,12.55,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,-4.0,Landry Shamet,PHI,False,False
johnsam01,1.9666666666666668,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Amir Johnson,PHI,False,False
jacksde01,1.9666666666666668,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Demetrius Jackson,PHI,False,False
goberru01,36.36666666666667,5.0,9.0,0.556,0.0,0.0,,7.0,8.0,0.875,5.0,10.0,15.0,5.0,2.0,0.0,3.0,2.0,17.0,-15.0,Rudy Gobert,UTA,True,True
mitchdo01,33.35,10.0,20.0,0.5,3.0,10.0,0.3,0.0,0.0,,1.0,3.0,4.0,3.0,3.0,0.0,4.0,4.0,23.0,-10.0,Donovan Mitchell,UTA,True,True
rubiori01,29.9,1.0,10.0,0.1,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,2.0,5.0,-7.0,Ricky Rubio,UTA,True,True
inglejo01,29.35,4.0,12.0,0.333,1.0,3.0,0.333,0.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,9.0,-17.0,Joe Ingles,UTA,True,True
favorde01,18.85,1.0,3.0,0.333,0.0,2.0,0.0,2.0,4.0,0.5,1.0,6.0,7.0,1.0,0.0,1.0,2.0,4.0,4.0,-5.0,Derrick Favors,UTA,True,True
exumda01,21.466666666666665,6.0,14.0,0.429,3.0,5.0,0.6,5.0,5.0,1.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,20.0,-7.0,Dante Exum,UTA,True,False
korveky01,20.483333333333334,3.0,10.0,0.3,2.0,7.0,0.286,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,-1.0,Kyle Korver,UTA,True,False
crowdja01,18.066666666666666,1.0,4.0,0.25,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,-7.0,Jae Crowder,UTA,True,False
sefolth01,17.9,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,-9.0,Thabo Sefolosha,UTA,True,False
onealro01,7.483333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0,Royce O'Neale,UTA,True,False
udohek01,2.85,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,Ekpe Udoh,UTA,True,False
netora01,1.9666666666666668,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Raul Neto,UTA,True,False
niangge01,1.9666666666666668,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Georges Niang,UTA,True,False
