player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
griffbl01,29.966666666666665,4.0,9.0,0.444,2.0,6.0,0.333,3.0,4.0,0.75,0.0,4.0,4.0,3.0,1.0,1.0,3.0,2.0,13.0,-32.0,Blake Griffin,DET,False,True,
ellinwa01,25.25,3.0,7.0,0.429,3.0,7.0,0.429,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,11.0,-21.0,Wayne Ellington,DET,False,True,
drumman01,24.0,1.0,3.0,0.333,0.0,0.0,,3.0,4.0,0.75,4.0,5.0,9.0,0.0,0.0,2.0,5.0,6.0,5.0,-7.0,Andre Drummond,DET,False,True,
jacksre01,23.566666666666666,3.0,15.0,0.2,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,4.0,8.0,-23.0,Reggie Jackson,DET,False,True,
brownbr01,9.566666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-19.0,Bruce Brown,DET,False,True,
kennalu01,28.766666666666666,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,,0.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,10.0,-17.0,Luke Kennard,DET,False,False,
gallola01,20.716666666666665,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,-7.0,Langston Galloway,DET,False,False,
smithis01,18.583333333333332,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,-9.0,Ish Smith,DET,False,False,
makerth01,17.95,3.0,7.0,0.429,0.0,1.0,0.0,2.0,6.0,0.333,1.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,8.0,-14.0,Thon Maker,DET,False,False,
robingl02,16.066666666666666,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,Glenn Robinson,DET,False,False,
pachuza01,13.866666666666667,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,3.0,0.0,0.0,1.0,1.0,4.0,-18.0,Zaza Pachulia,DET,False,False,
thomakh01,5.85,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,-2.0,Khyri Thomas,DET,False,False,
mykhasv01,5.85,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,Sviatoslav Mykhailiuk,DET,False,False,
richajo01,30.933333333333334,5.0,10.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,2.0,6.0,8.0,5.0,2.0,1.0,2.0,1.0,13.0,28.0,Josh Richardson,MIA,True,True,
waitedi01,27.633333333333333,5.0,12.0,0.417,4.0,8.0,0.5,0.0,2.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0,14.0,25.0,Dion Waiters,MIA,True,True,
winslju01,25.65,7.0,11.0,0.636,2.0,4.0,0.5,0.0,0.0,,0.0,5.0,5.0,2.0,2.0,0.0,0.0,1.0,16.0,28.0,Justise Winslow,MIA,True,True,
olynyke01,21.45,2.0,4.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,4.0,9.0,27.0,Kelly Olynyk,MIA,True,True,
adebaba01,16.95,3.0,3.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,4.0,10.0,22.0,Bam Adebayo,MIA,True,True,
jonesde02,31.4,3.0,7.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,3.0,1.0,4.0,3.0,2.0,0.0,1.0,2.0,8.0,12.0,Derrick Jones,MIA,True,False,
wadedw01,22.0,2.0,9.0,0.222,0.0,1.0,0.0,7.0,8.0,0.875,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,11.0,11.0,Dwyane Wade,MIA,True,False,
whiteha01,19.7,6.0,12.0,0.5,0.0,0.0,,1.0,1.0,1.0,6.0,5.0,11.0,1.0,0.0,1.0,1.0,3.0,13.0,5.0,Hassan Whiteside,MIA,True,False,
dragigo01,18.833333333333332,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,10.0,11.0,Goran Dragić,MIA,True,False,
mcgruro01,13.1,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,-3.0,Rodney McGruder,MIA,True,False,
hasleud01,6.5,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Udonis Haslem,MIA,True,False,
anderry01,5.85,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Ryan Anderson,MIA,True,False,
johnsja01,,,,,,,,,,,,,,,,,,,,,James Johnson,MIA,True,False,Did Not Play
