player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
foxde01,25.816666666666666,6.0,14.0,0.429,3.0,5.0,0.6,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,0.0,2.0,1.0,15.0,-18.0,De'Aaron Fox,SAC,False,True
shumpim01,24.383333333333333,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,,0.0,7.0,7.0,2.0,0.0,0.0,1.0,3.0,5.0,-34.0,Iman Shumpert,SAC,False,True
hieldbu01,24.05,8.0,15.0,0.533,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0,19.0,-18.0,Buddy Hield,SAC,False,True
bjeline01,21.133333333333333,2.0,8.0,0.25,0.0,1.0,0.0,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,-22.0,Nemanja Bjelica,SAC,False,True
caulewi01,18.616666666666667,2.0,3.0,0.667,0.0,0.0,,2.0,6.0,0.333,1.0,3.0,4.0,1.0,1.0,2.0,3.0,5.0,6.0,-19.0,Willie Cauley-Stein,SAC,False,True
jacksju01,24.916666666666668,9.0,12.0,0.75,4.0,7.0,0.571,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,-8.0,Justin Jackson,SAC,False,False
masonfr01,22.183333333333334,3.0,8.0,0.375,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,6.0,-17.0,Frank Mason,SAC,False,False
baglema01,20.3,3.0,10.0,0.3,1.0,3.0,0.333,4.0,9.0,0.444,1.0,5.0,6.0,1.0,0.0,1.0,1.0,3.0,11.0,-7.0,Marvin Bagley,SAC,False,False
willitr02,15.633333333333333,3.0,5.0,0.6,3.0,3.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,11.0,-5.0,Troy Williams,SAC,False,False
koufoko01,15.6,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,Kosta Koufos,SAC,False,False
gilesha01,9.783333333333333,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,-10.0,Harry Giles,SAC,False,False
ferreyo01,9.783333333333333,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-10.0,Yogi Ferrell,SAC,False,False
labissk01,7.8,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,-7.0,Skal Labissière,SAC,False,False
antetgi01,30.1,8.0,11.0,0.727,1.0,2.0,0.5,9.0,12.0,0.75,3.0,12.0,15.0,11.0,1.0,1.0,5.0,3.0,26.0,39.0,Giannis Antetokounmpo,MIL,True,True
brogdma01,27.783333333333335,5.0,11.0,0.455,2.0,5.0,0.4,1.0,1.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,13.0,21.0,Malcolm Brogdon,MIL,True,True
middlkh01,22.05,3.0,12.0,0.25,3.0,8.0,0.375,3.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,12.0,11.0,Khris Middleton,MIL,True,True
bledser01,21.516666666666666,6.0,11.0,0.545,1.0,5.0,0.2,4.0,4.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,2.0,2.0,17.0,11.0,Eric Bledsoe,MIL,True,True
lopezbr01,19.516666666666666,2.0,9.0,0.222,2.0,9.0,0.222,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0,8.0,17.0,Brook Lopez,MIL,True,True
ilyaser01,21.416666666666668,4.0,7.0,0.571,3.0,5.0,0.6,4.0,4.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,15.0,10.0,Ersan İlyasova,MIL,True,False
hensojo01,19.65,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,10.0,3.0,John Henson,MIL,True,False
snellto01,18.15,4.0,5.0,0.8,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,17.0,Tony Snell,MIL,True,False
connapa01,17.883333333333333,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,13.0,7.0,Pat Connaughton,MIL,True,False
divindo01,16.55,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,,2.0,1.0,3.0,3.0,2.0,0.0,0.0,3.0,5.0,15.0,Donte DiVincenzo,MIL,True,False
makerth01,9.783333333333333,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,Thon Maker,MIL,True,False
brownst02,7.8,2.0,3.0,0.667,0.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,8.0,7.0,Sterling Brown,MIL,True,False
dellama01,7.8,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0,2.0,7.0,Matthew Dellavedova,MIL,True,False
