player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
onealro01,35.733333333333334,3.0,6.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,1.0,0.0,1.0,0.0,1.0,10.0,26.0,Royce O'Neale,UTA,False,True
mitchdo01,35.166666666666664,10.0,22.0,0.455,0.0,5.0,0.0,8.0,8.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,5.0,0.0,28.0,23.0,Donovan Mitchell,UTA,False,True
goberru01,33.583333333333336,7.0,10.0,0.7,0.0,0.0,,9.0,10.0,0.9,6.0,16.0,22.0,1.0,1.0,4.0,0.0,3.0,23.0,19.0,Rudy Gobert,UTA,False,True
inglejo01,30.283333333333335,3.0,8.0,0.375,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,6.0,8.0,Joe Ingles,UTA,False,True
favorde01,22.333333333333332,5.0,7.0,0.714,0.0,1.0,0.0,1.0,4.0,0.25,1.0,9.0,10.0,2.0,0.0,0.0,1.0,0.0,11.0,7.0,Derrick Favors,UTA,False,True
crowdja01,29.233333333333334,8.0,15.0,0.533,5.0,11.0,0.455,2.0,4.0,0.5,1.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,23.0,30.0,Jae Crowder,UTA,False,False
korveky01,24.116666666666667,5.0,8.0,0.625,4.0,5.0,0.8,5.0,6.0,0.833,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,19.0,8.0,Kyle Korver,UTA,False,False
allengr01,15.05,2.0,7.0,0.286,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,6.0,-5.0,Grayson Allen,UTA,False,False
niangge01,6.8,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-10.0,Georges Niang,UTA,False,False
udohek01,2.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Ekpe Udoh,UTA,False,False
mitrona01,2.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Naz Mitrou-Long,UTA,False,False
cavanty01,2.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Tyler Cavanaugh,UTA,False,False
gallida01,34.06666666666667,3.0,14.0,0.214,2.0,6.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,9.0,-20.0,Danilo Gallinari,LAC,True,True
harrito02,32.1,6.0,14.0,0.429,3.0,6.0,0.5,2.0,2.0,1.0,2.0,4.0,6.0,3.0,2.0,0.0,0.0,1.0,17.0,-26.0,Tobias Harris,LAC,True,True
bradlav01,24.933333333333334,6.0,10.0,0.6,3.0,4.0,0.75,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,15.0,-21.0,Avery Bradley,LAC,True,True
gilgesh01,22.066666666666666,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,8.0,-19.0,Shai Gilgeous-Alexander,LAC,True,True
gortama01,14.75,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,2.0,0.0,0.0,1.0,4.0,4.0,-10.0,Marcin Gortat,LAC,True,True
willilo02,26.866666666666667,11.0,18.0,0.611,0.0,1.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,6.0,1.0,0.0,1.0,0.0,23.0,-1.0,Lou Williams,LAC,True,False
harremo01,25.783333333333335,5.0,11.0,0.455,0.0,0.0,,1.0,2.0,0.5,2.0,5.0,7.0,2.0,3.0,1.0,2.0,5.0,11.0,-5.0,Montrezl Harrell,LAC,True,False
beverpa01,25.416666666666668,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,2.0,Patrick Beverley,LAC,True,False
wallaty01,13.366666666666667,2.0,7.0,0.286,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,-8.0,Tyrone Wallace,LAC,True,False
scottmi01,6.216666666666667,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,Mike Scott,LAC,True,False
thornsi01,5.8,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,Sindarius Thornwell,LAC,True,False
motlejo01,4.316666666666666,2.0,4.0,0.5,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,-2.0,Johnathan Motley,LAC,True,False
marjabo01,4.316666666666666,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-2.0,Boban Marjanović,LAC,True,False
