player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
arizatr01,30.916666666666668,5.0,13.0,0.385,3.0,7.0,0.429,0.0,0.0,,0.0,9.0,9.0,3.0,4.0,0.0,1.0,3.0,13.0,-12.0,Trevor Ariza,PHO,False,True
bridgmi01,30.65,4.0,8.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,4.0,2.0,2.0,0.0,0.0,3.0,11.0,-11.0,Mikal Bridges,PHO,False,True
jacksjo02,29.683333333333334,5.0,13.0,0.385,0.0,3.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,3.0,2.0,1.0,3.0,2.0,13.0,-9.0,Josh Jackson,PHO,False,True
aytonde01,24.583333333333332,4.0,12.0,0.333,0.0,0.0,,2.0,2.0,1.0,4.0,6.0,10.0,2.0,0.0,1.0,1.0,4.0,10.0,0.0,Deandre Ayton,PHO,False,True
bookede01,17.083333333333332,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,6.0,6.0,Devin Booker,PHO,False,True
okoboel01,29.65,1.0,9.0,0.111,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,3.0,-14.0,Elie Okobo,PHO,False,False
holmeri01,23.416666666666668,7.0,12.0,0.583,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,3.0,15.0,-24.0,Richaun Holmes,PHO,False,False
crawfja01,17.15,2.0,6.0,0.333,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,8.0,-31.0,Jamal Crawford,PHO,False,False
danietr01,15.216666666666667,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,-6.0,Troy Daniels,PHO,False,False
meltode01,8.216666666666667,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,-8.0,De'Anthony Melton,PHO,False,False
anderry01,8.133333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-16.0,Ryan Anderson,PHO,False,False
bendedr01,5.3,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,Dragan Bender,PHO,False,False
jamesle01,30.983333333333334,9.0,17.0,0.529,1.0,5.0,0.2,3.0,4.0,0.75,0.0,6.0,6.0,8.0,0.0,1.0,5.0,0.0,22.0,12.0,LeBron James,LAL,True,True
balllo01,30.566666666666666,3.0,10.0,0.3,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,4.0,4.0,0.0,3.0,2.0,7.0,12.0,Lonzo Ball,LAL,True,True
kuzmaky01,28.95,8.0,14.0,0.571,3.0,8.0,0.375,4.0,4.0,1.0,2.0,6.0,8.0,3.0,1.0,1.0,1.0,0.0,23.0,10.0,Kyle Kuzma,LAL,True,True
ingrabr01,28.133333333333333,5.0,10.0,0.5,1.0,1.0,1.0,4.0,7.0,0.571,2.0,2.0,4.0,2.0,0.0,0.0,3.0,2.0,15.0,8.0,Brandon Ingram,LAL,True,True
mcgeeja01,20.55,7.0,10.0,0.7,0.0,0.0,,0.0,0.0,,4.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,14.0,2.0,JaVale McGee,LAL,True,True
caldwke01,21.883333333333333,2.0,4.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,23.0,Kentavious Caldwell-Pope,LAL,True,False
hartjo01,17.916666666666668,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,6.0,32.0,Josh Hart,LAL,True,False
chandty01,17.45,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,0.5,3.0,8.0,11.0,0.0,0.0,0.0,1.0,2.0,3.0,23.0,Tyson Chandler,LAL,True,False
beaslmi01,13.083333333333334,6.0,9.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,14.0,Michael Beasley,LAL,True,False
wagnemo01,9.9,3.0,8.0,0.375,2.0,3.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,4.0,10.0,-4.0,Moritz Wagner,LAL,True,False
stephla01,9.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,-4.0,Lance Stephenson,LAL,True,False
mykhasv01,7.066666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.0,Sviatoslav Mykhailiuk,LAL,True,False
zubaciv01,3.6166666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Ivica Zubac,LAL,True,False
