player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
lavinza01,38.13333333333333,9.0,19.0,0.474,3.0,7.0,0.429,10.0,13.0,0.769,1.0,6.0,7.0,7.0,0.0,0.0,4.0,2.0,31.0,-6.0,Zach LaVine,CHI,False,True,
lopezro01,33.75,9.0,12.0,0.75,0.0,0.0,,4.0,4.0,1.0,4.0,4.0,8.0,3.0,1.0,3.0,0.0,2.0,22.0,-7.0,Robin Lopez,CHI,False,True,
porteot01,29.5,6.0,11.0,0.545,3.0,5.0,0.6,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,Otto Porter,CHI,False,True,
markkla01,27.95,3.0,8.0,0.375,2.0,3.0,0.667,2.0,5.0,0.4,1.0,7.0,8.0,1.0,0.0,0.0,2.0,4.0,10.0,-14.0,Lauri Markkanen,CHI,False,True,
dunnkr01,27.933333333333334,5.0,12.0,0.417,1.0,2.0,0.5,3.0,3.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,4.0,6.0,14.0,-5.0,Kris Dunn,CHI,False,True,
seldewa01,22.633333333333333,5.0,9.0,0.556,1.0,2.0,0.5,3.0,3.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,3.0,14.0,8.0,Wayne Selden,CHI,False,False,
harrish01,18.866666666666667,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,4.0,-16.0,Shaquille Harrison,CHI,False,False,
luwawti01,14.616666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,-14.0,Timothé Luwawu-Cabarrot,CHI,False,False,
feliccr01,12.666666666666666,1.0,2.0,0.5,0.0,0.0,,3.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,Cristiano Felício,CHI,False,False,
arcidry01,8.283333333333333,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,Ryan Arcidiacono,CHI,False,False,
blakean01,5.666666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,8.0,Antonio Blakeney,CHI,False,False,
gallida01,33.983333333333334,10.0,14.0,0.714,4.0,4.0,1.0,3.0,5.0,0.6,0.0,7.0,7.0,2.0,1.0,1.0,1.0,2.0,27.0,15.0,Danilo Gallinari,LAC,True,True,
beverpa01,33.65,4.0,10.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,5.0,3.0,8.0,7.0,1.0,0.0,0.0,5.0,13.0,12.0,Patrick Beverley,LAC,True,True,
gilgesh01,29.9,7.0,12.0,0.583,1.0,2.0,0.5,2.0,4.0,0.5,1.0,6.0,7.0,7.0,3.0,1.0,1.0,3.0,17.0,18.0,Shai Gilgeous-Alexander,LAC,True,True,
shamela01,27.233333333333334,3.0,11.0,0.273,3.0,6.0,0.5,0.0,0.0,,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,9.0,15.0,Landry Shamet,LAC,True,True,
zubaciv01,23.55,4.0,8.0,0.5,0.0,0.0,,1.0,1.0,1.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,5.0,9.0,3.0,Ivica Zubac,LAC,True,True,
willilo02,27.35,6.0,17.0,0.353,1.0,3.0,0.333,8.0,9.0,0.889,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,21.0,-18.0,Lou Williams,LAC,True,False,
harremo01,24.45,9.0,18.0,0.5,0.0,0.0,,8.0,8.0,1.0,3.0,2.0,5.0,2.0,1.0,3.0,2.0,4.0,26.0,4.0,Montrezl Harrell,LAC,True,False,
greenja01,14.016666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,-8.0,JaMychal Green,LAC,True,False,
chandwi01,12.716666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-8.0,Wilson Chandler,LAC,True,False,
templga01,12.65,1.0,4.0,0.25,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,-1.0,Garrett Temple,LAC,True,False,
thornsi01,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Sindarius Thornwell,LAC,True,False,
wallaty01,,,,,,,,,,,,,,,,,,,,,Tyrone Wallace,LAC,True,False,Did Not Play
