player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
aldrila01,37.4,14.0,25.0,0.56,0.0,1.0,0.0,5.0,6.0,0.833,5.0,9.0,14.0,3.0,0.0,2.0,3.0,2.0,33.0,21.0,LaMarcus Aldridge,SAS,False,True
derozde01,37.15,7.0,13.0,0.538,0.0,0.0,,3.0,6.0,0.5,0.0,3.0,3.0,6.0,0.0,1.0,2.0,2.0,17.0,18.0,DeMar DeRozan,SAS,False,True
gayru01,27.25,3.0,8.0,0.375,2.0,4.0,0.5,3.0,4.0,0.75,0.0,12.0,12.0,7.0,0.0,0.0,0.0,2.0,11.0,24.0,Rudy Gay,SAS,False,True
forbebr01,26.0,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,4.0,4.0,13.0,16.0,Bryn Forbes,SAS,False,True
cunnida01,18.366666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,10.0,Dante Cunningham,SAS,False,True
millspa02,29.266666666666666,6.0,9.0,0.667,2.0,3.0,0.667,0.0,0.0,,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,14.0,-5.0,Patty Mills,SAS,False,False
belinma01,26.783333333333335,2.0,7.0,0.286,2.0,4.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,7.0,-10.0,Marco Belinelli,SAS,False,False
poeltja01,15.433333333333334,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,3.0,1.0,6.0,-11.0,Jakob Poeltl,SAS,False,False
bertada01,12.55,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,7.0,1.0,Dāvis Bertāns,SAS,False,False
whitede01,7.333333333333333,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,-5.0,Derrick White,SAS,False,False
metuch01,1.2333333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Chimezie Metu,SAS,False,False
pondequ01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Quincy Pondexter,SAS,False,False
sabondo01,34.36666666666667,8.0,12.0,0.667,0.0,0.0,,3.0,6.0,0.5,1.0,15.0,16.0,4.0,0.0,0.0,3.0,4.0,19.0,-17.0,Domantas Sabonis,IND,True,True
bogdabo02,32.06666666666667,10.0,15.0,0.667,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,21.0,-23.0,Bojan Bogdanović,IND,True,True
youngth01,30.833333333333332,6.0,12.0,0.5,0.0,1.0,0.0,0.0,0.0,,3.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,12.0,-16.0,Thaddeus Young,IND,True,True
collida01,26.25,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,6.0,1.0,0.0,2.0,3.0,4.0,-20.0,Darren Collison,IND,True,True
evansty01,19.85,1.0,12.0,0.083,0.0,5.0,0.0,0.0,0.0,,3.0,2.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,-21.0,Tyreke Evans,IND,True,True
josepco01,31.4,8.0,15.0,0.533,2.0,3.0,0.667,0.0,0.0,,0.0,4.0,4.0,7.0,2.0,0.0,1.0,1.0,18.0,11.0,Cory Joseph,IND,True,False
holidaa01,20.683333333333334,5.0,14.0,0.357,0.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,11.0,8.0,Aaron Holiday,IND,True,False
leaftj01,15.5,5.0,7.0,0.714,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,11.0,10.0,T.J. Leaf,IND,True,False
mcderdo01,14.183333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Doug McDermott,IND,True,False
oquinky01,12.4,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,3.0,0.0,1.0,2.0,4.0,2.0,4.0,Kyle O'Quinn,IND,True,False
anigbik01,1.2333333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,Ike Anigbogu,IND,True,False
reedda01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Davon Reed,IND,True,False
