player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
duranke01,36.13333333333333,17.0,24.0,0.708,5.0,9.0,0.556,2.0,2.0,1.0,1.0,8.0,9.0,5.0,0.0,0.0,3.0,0.0,41.0,17.0,Kevin Durant,GSW,False,True,
thompkl01,33.71666666666667,6.0,18.0,0.333,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,4.0,3.0,1.0,0.0,2.0,2.0,12.0,8.0,Klay Thompson,GSW,False,True,
curryst01,33.4,10.0,18.0,0.556,6.0,11.0,0.545,3.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,3.0,2.0,29.0,3.0,Stephen Curry,GSW,False,True,
greendr01,32.21666666666667,7.0,8.0,0.875,2.0,3.0,0.667,2.0,2.0,1.0,1.0,3.0,4.0,6.0,3.0,1.0,4.0,4.0,18.0,12.0,Draymond Green,GSW,False,True,
jonesda03,14.133333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,-3.0,Damian Jones,GSW,False,True,
iguodan01,24.05,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0,10.0,Andre Iguodala,GSW,False,False,
jerebjo01,18.633333333333333,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,,0.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,8.0,34.0,Jonas Jerebko,GSW,False,False,
looneke01,14.8,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,12.0,Kevon Looney,GSW,False,False,
belljo01,11.2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,Jordan Bell,GSW,False,False,
livinsh01,8.9,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,Shaun Livingston,GSW,False,False,
mckinal01,8.683333333333334,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,26.0,Alfonzo McKinnie,GSW,False,False,
evansja02,2.066666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,Jacob Evans,GSW,False,False,
cookqu01,2.066666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Quinn Cook,GSW,False,False,
hardati02,34.68333333333333,9.0,21.0,0.429,4.0,12.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,4.0,0.0,0.0,3.0,3.0,24.0,-15.0,Tim Hardaway,NYK,True,True,
dotsoda01,29.55,5.0,12.0,0.417,2.0,6.0,0.333,0.0,0.0,,2.0,5.0,7.0,0.0,1.0,0.0,1.0,1.0,12.0,-8.0,Damyean Dotson,NYK,True,True,
robinmi01,29.416666666666668,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,0.5,4.0,2.0,6.0,0.0,2.0,0.0,1.0,2.0,7.0,-12.0,Mitchell Robinson,NYK,True,True,
ntilila01,25.95,6.0,11.0,0.545,3.0,7.0,0.429,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,17.0,-12.0,Frank Ntilikina,NYK,True,True,
vonleno01,22.35,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,1.0,1.0,3.0,7.0,-6.0,Noah Vonleh,NYK,True,True,
burketr01,22.05,5.0,12.0,0.417,3.0,7.0,0.429,2.0,3.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,15.0,-16.0,Trey Burke,NYK,True,False,
kanteen01,20.2,4.0,9.0,0.444,0.0,0.0,,0.0,0.0,,4.0,9.0,13.0,2.0,0.0,0.0,3.0,4.0,8.0,-17.0,Enes Kanter,NYK,True,False,
thomala01,19.45,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,-12.0,Lance Thomas,NYK,True,False,
hezonma01,17.85,3.0,9.0,0.333,0.0,4.0,0.0,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,-16.0,Mario Hezonja,NYK,True,False,
trieral01,16.433333333333334,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-19.0,Allonzo Trier,NYK,True,False,
kornelu01,2.066666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,Luke Kornet,NYK,True,False,
bakerro01,,,,,,,,,,,,,,,,,,,,,Ron Baker,NYK,True,False,Did Not Play
