player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
duranke01,28.133333333333333,5.0,9.0,0.556,1.0,4.0,0.25,3.0,3.0,1.0,0.0,2.0,2.0,7.0,1.0,1.0,0.0,2.0,14.0,45.0,Kevin Durant,GSW,False,True,
thompkl01,26.55,18.0,29.0,0.621,14.0,24.0,0.583,2.0,2.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,2.0,52.0,28.0,Klay Thompson,GSW,False,True,
greendr01,25.116666666666667,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,12.0,1.0,2.0,0.0,0.0,3.0,34.0,Draymond Green,GSW,False,True,
curryst01,24.833333333333332,7.0,9.0,0.778,2.0,4.0,0.5,7.0,7.0,1.0,0.0,8.0,8.0,5.0,2.0,0.0,1.0,3.0,23.0,27.0,Stephen Curry,GSW,False,True,
jonesda03,13.833333333333334,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,13.0,Damian Jones,GSW,False,True,
mckinal01,26.983333333333334,7.0,15.0,0.467,4.0,6.0,0.667,1.0,4.0,0.25,5.0,5.0,10.0,1.0,0.0,1.0,0.0,4.0,19.0,13.0,Alfonzo McKinnie,GSW,False,False,
jerebjo01,19.666666666666668,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.0,4.0,5.0,2.0,1.0,0.0,1.0,5.0,10.0,5.0,Jonas Jerebko,GSW,False,False,
belljo01,17.533333333333335,1.0,2.0,0.5,0.0,0.0,,1.0,3.0,0.333,0.0,2.0,2.0,0.0,1.0,3.0,1.0,4.0,3.0,-15.0,Jordan Bell,GSW,False,False,
looneke01,17.283333333333335,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,0.5,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,-6.0,Kevon Looney,GSW,False,False,
cookqu01,16.883333333333333,6.0,12.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,16.0,-19.0,Quinn Cook,GSW,False,False,
evansja02,16.083333333333332,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,-16.0,Jacob Evans,GSW,False,False,
iguodan01,7.1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,16.0,Andre Iguodala,GSW,False,False,
holidju01,28.533333333333335,3.0,9.0,0.333,3.0,7.0,0.429,0.0,0.0,,1.0,1.0,2.0,5.0,0.0,0.0,2.0,2.0,9.0,-32.0,Justin Holiday,CHI,True,True,
lavinza01,26.9,8.0,17.0,0.471,2.0,6.0,0.333,3.0,4.0,0.75,1.0,6.0,7.0,2.0,2.0,0.0,4.0,2.0,21.0,-35.0,Zach LaVine,CHI,True,True,
cartewe01,26.75,7.0,13.0,0.538,0.0,2.0,0.0,4.0,5.0,0.8,1.0,6.0,7.0,4.0,1.0,0.0,0.0,2.0,18.0,-20.0,Wendell Carter,CHI,True,True,
hutchch01,22.933333333333334,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,-14.0,Chandler Hutchison,CHI,True,True,
payneca01,20.083333333333332,5.0,9.0,0.556,1.0,3.0,0.333,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,15.0,-25.0,Cameron Payne,CHI,True,True,
arcidry01,27.916666666666668,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,3.0,0.0,Ryan Arcidiacono,CHI,True,False,
parkeja01,26.366666666666667,7.0,15.0,0.467,0.0,3.0,0.0,1.0,5.0,0.2,2.0,7.0,9.0,5.0,1.0,1.0,1.0,0.0,15.0,-1.0,Jabari Parker,CHI,True,False,
feliccr01,21.233333333333334,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,3.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,6.0,-5.0,Cristiano Felício,CHI,True,False,
blakean01,21.1,7.0,12.0,0.583,4.0,6.0,0.667,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,21.0,10.0,Antonio Blakeney,CHI,True,False,
harrish01,18.166666666666668,5.0,8.0,0.625,0.0,2.0,0.0,3.0,8.0,0.375,1.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,13.0,-3.0,Shaquille Harrison,CHI,True,False,
lopezro01,,,,,,,,,,,,,,,,,,,,,Robin Lopez,CHI,True,False,Did Not Play
