player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
antetgi01,30.7,13.0,19.0,0.684,1.0,3.0,0.333,2.0,2.0,1.0,2.0,14.0,16.0,5.0,0.0,1.0,3.0,3.0,29.0,25.0,Giannis Antetokounmpo,,MIL,False,True
bledser01,27.45,7.0,12.0,0.583,4.0,7.0,0.571,0.0,0.0,,0.0,3.0,3.0,5.0,0.0,1.0,2.0,2.0,18.0,22.0,Eric Bledsoe,,MIL,False,True
lopezbr01,26.716666666666665,8.0,14.0,0.571,2.0,6.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,1.0,2.0,2.0,20.0,16.0,Brook Lopez,,MIL,False,True
brogdma01,26.166666666666668,9.0,14.0,0.643,0.0,3.0,0.0,0.0,0.0,,1.0,5.0,6.0,3.0,1.0,0.0,1.0,1.0,18.0,18.0,Malcolm Brogdon,,MIL,False,True
snellto01,19.533333333333335,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,9.0,Tony Snell,,MIL,False,True
brownst02,28.316666666666666,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,,1.0,4.0,5.0,3.0,0.0,0.0,1.0,3.0,10.0,-6.0,Sterling Brown,,MIL,False,False
hillge01,21.65,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,-4.0,George Hill,,MIL,False,False
wilsodj01,21.383333333333333,1.0,6.0,0.167,1.0,4.0,0.25,2.0,4.0,0.5,2.0,3.0,5.0,1.0,0.0,2.0,1.0,2.0,5.0,-13.0,D.J. Wilson,,MIL,False,False
ilyaser01,19.016666666666666,2.0,4.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,8.0,-3.0,Ersan İlyasova,,MIL,False,False
connapa01,18.183333333333334,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,Pat Connaughton,,MIL,False,False
duvaltr01,0.8833333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,Trevon Duval,,MIL,False,False
woodch01,,,,,,,,,,,,,,,,,,,,,Christian Wood,Did Not Play,MIL,False,False
hardati02,27.116666666666667,5.0,12.0,0.417,1.0,3.0,0.333,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,12.0,-17.0,Tim Hardaway,,DAL,True,True
doncilu01,26.7,7.0,14.0,0.5,3.0,7.0,0.429,3.0,7.0,0.429,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,20.0,-28.0,Luka Dončić,,DAL,True,True
finnedo01,25.9,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,9.0,-30.0,Dorian Finney-Smith,,DAL,True,True
klebima01,24.6,4.0,9.0,0.444,2.0,7.0,0.286,1.0,2.0,0.5,2.0,1.0,3.0,2.0,0.0,2.0,1.0,3.0,11.0,-12.0,Maxi Kleber,,DAL,True,True
brunsja01,24.05,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,5.0,-18.0,Jalen Brunson,,DAL,True,True
burketr01,26.633333333333333,5.0,9.0,0.556,3.0,5.0,0.6,5.0,6.0,0.833,1.0,4.0,5.0,5.0,2.0,0.0,3.0,0.0,18.0,15.0,Trey Burke,,DAL,True,False
poweldw01,20.283333333333335,3.0,6.0,0.5,3.0,6.0,0.5,3.0,3.0,1.0,3.0,5.0,8.0,2.0,1.0,0.0,2.0,4.0,12.0,-3.0,Dwight Powell,,DAL,True,False
broekry01,18.616666666666667,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,1.0,Ryan Broekhoff,,DAL,True,False
nowitdi01,17.716666666666665,2.0,9.0,0.222,2.0,6.0,0.333,0.0,0.0,,0.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,6.0,14.0,Dirk Nowitzki,,DAL,True,False
harride01,16.5,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,3.0,1.0,Devin Harris,,DAL,True,False
jacksju01,4.383333333333334,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Justin Jackson,,DAL,True,False
leeco01,4.383333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Courtney Lee,,DAL,True,False
maconda01,3.1166666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Daryl Macon,,DAL,True,False
