player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
allenja01,22.7,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,3.0,4.0,7.0,1.0,2.0,0.0,1.0,2.0,6.0,-12.0,Jarrett Allen,BRK,False,True
russeda01,22.483333333333334,5.0,16.0,0.313,1.0,5.0,0.2,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,12.0,-15.0,D'Angelo Russell,BRK,False,True
leverca01,20.9,1.0,6.0,0.167,0.0,3.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,-21.0,Caris LeVert,BRK,False,True
harrijo01,20.866666666666667,9.0,12.0,0.75,4.0,6.0,0.667,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,24.0,3.0,Joe Harris,BRK,False,True
dudleja01,16.883333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.0,Jared Dudley,BRK,False,True
crabbal01,27.583333333333332,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,-7.0,Allen Crabbe,BRK,False,False
dinwisp01,21.983333333333334,5.0,9.0,0.556,0.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0,2.0,3.0,14.0,-11.0,Spencer Dinwiddie,BRK,False,False
napiesh01,19.783333333333335,4.0,7.0,0.571,0.0,0.0,,6.0,9.0,0.667,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,14.0,1.0,Shabazz Napier,BRK,False,False
holliro01,17.066666666666666,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,-14.0,Rondae Hollis-Jefferson,BRK,False,False
davised01,17.016666666666666,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0,Ed Davis,BRK,False,False
carrode01,16.166666666666668,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,4.0,6.0,-1.0,DeMarre Carroll,BRK,False,False
kurucro01,8.283333333333333,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,Rodions Kurucs,BRK,False,False
farieke01,8.283333333333333,2.0,2.0,1.0,0.0,0.0,,2.0,5.0,0.4,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,Kenneth Faried,BRK,False,False
duranke01,30.416666666666668,9.0,15.0,0.6,1.0,1.0,1.0,9.0,9.0,1.0,1.0,4.0,5.0,11.0,2.0,1.0,2.0,0.0,28.0,22.0,Kevin Durant,GSW,True,True
cookqu01,29.616666666666667,11.0,16.0,0.688,3.0,5.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0,27.0,16.0,Quinn Cook,GSW,True,True
thompkl01,28.716666666666665,11.0,20.0,0.55,2.0,5.0,0.4,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,24.0,9.0,Klay Thompson,GSW,True,True
jerebjo01,26.4,4.0,9.0,0.444,0.0,3.0,0.0,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,0.0,2.0,3.0,8.0,4.0,Jonas Jerebko,GSW,True,True
jonesda03,19.133333333333333,3.0,3.0,1.0,0.0,0.0,,2.0,3.0,0.667,3.0,3.0,6.0,1.0,0.0,1.0,0.0,2.0,8.0,12.0,Damian Jones,GSW,True,True
mckinal01,27.95,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,Alfonzo McKinnie,GSW,True,False
belljo01,26.983333333333334,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.0,8.0,8.0,2.0,3.0,1.0,0.0,2.0,5.0,7.0,Jordan Bell,GSW,True,False
iguodan01,21.5,1.0,5.0,0.2,0.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,12.0,Andre Iguodala,GSW,True,False
looneke01,13.45,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,2.0,1.0,5.0,2.0,10.0,Kevon Looney,GSW,True,False
leeda03,5.933333333333334,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,-8.0,Damion Lee,GSW,True,False
derrima01,5.55,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-7.0,Marcus Derrickson,GSW,True,False
evansja02,4.35,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0,Jacob Evans,GSW,True,False
