player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
randlju01,34.65,8.0,18.0,0.444,4.0,6.0,0.667,3.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,23.0,2.0,Julius Randle,,NOP,False,True
jacksfr01,32.55,10.0,18.0,0.556,3.0,7.0,0.429,0.0,0.0,,1.0,5.0,6.0,2.0,0.0,0.0,1.0,2.0,23.0,-3.0,Frank Jackson,,NOP,False,True
paytoel01,30.966666666666665,6.0,12.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,2.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,15.0,-12.0,Elfrid Payton,,NOP,False,True
willike04,30.15,3.0,11.0,0.273,1.0,6.0,0.167,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,9.0,-13.0,Kenrich Williams,,NOP,False,True
davisan02,21.083333333333332,6.0,10.0,0.6,3.0,4.0,0.75,0.0,0.0,,1.0,7.0,8.0,4.0,1.0,4.0,4.0,1.0,15.0,2.0,Anthony Davis,,NOP,False,True
milleda01,29.083333333333332,3.0,9.0,0.333,3.0,9.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,3.0,10.0,-5.0,Darius Miller,,NOP,False,False
clarkia01,19.05,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,-7.0,Ian Clark,,NOP,False,False
hillso01,15.333333333333334,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,3.0,-6.0,Solomon Hill,,NOP,False,False
diallch01,12.433333333333334,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,-15.0,Cheick Diallo,,NOP,False,False
okafoja01,8.266666666666667,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Jahlil Okafor,,NOP,False,False
bertada02,6.433333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0,Dairis Bertāns,,NOP,False,False
johnsst04,,,,,,,,,,,,,,,,,,,,,Stanley Johnson,Did Not Play,NOP,False,False
smithja02,,,,,,,,,,,,,,,,,,,,,Jason Smith,Did Not Play,NOP,False,False
youngtr01,31.1,2.0,14.0,0.143,0.0,4.0,0.0,6.0,6.0,1.0,2.0,3.0,5.0,10.0,0.0,0.0,2.0,2.0,10.0,-7.0,Trae Young,,ATL,True,True
princta02,30.883333333333333,5.0,7.0,0.714,1.0,3.0,0.333,2.0,3.0,0.667,0.0,4.0,4.0,5.0,0.0,0.0,2.0,1.0,13.0,-4.0,Taurean Waller-Prince,,ATL,True,True
huertke01,30.283333333333335,11.0,18.0,0.611,4.0,7.0,0.571,1.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,27.0,7.0,Kevin Huerter,,ATL,True,True
collijo01,30.25,9.0,15.0,0.6,2.0,3.0,0.667,3.0,4.0,0.75,3.0,7.0,10.0,0.0,0.0,4.0,1.0,3.0,23.0,6.0,John Collins,,ATL,True,True
lenal01,28.7,8.0,16.0,0.5,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,9.0,0.0,0.0,1.0,1.0,1.0,19.0,-16.0,Alex Len,,ATL,True,True
bazemke01,22.166666666666668,5.0,10.0,0.5,3.0,5.0,0.6,0.0,0.0,,0.0,7.0,7.0,5.0,1.0,0.0,1.0,1.0,13.0,15.0,Kent Bazemore,,ATL,True,False
dedmode01,20.3,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,,0.0,6.0,6.0,1.0,2.0,0.0,0.0,1.0,8.0,26.0,Dewayne Dedmon,,ATL,True,False
adamsja01,16.9,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,19.0,Jaylen Adams,,ATL,True,False
cartevi01,16.166666666666668,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,9.0,Vince Carter,,ATL,True,False
bembrde01,13.25,4.0,6.0,0.667,1.0,2.0,0.5,2.0,3.0,0.667,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,DeAndre' Bembry,,ATL,True,False
anderju01,,,,,,,,,,,,,,,,,,,,,Justin Anderson,Did Not Play,ATL,True,False
zellety01,,,,,,,,,,,,,,,,,,,,,Tyler Zeller,Did Not Play,ATL,True,False
johnsbj01,,,,,,,,,,,,,,,,,,,,,B.J. Johnson,Did Not Play,ATL,True,False
