player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
aldrila01,36.733333333333334,6.0,13.0,0.462,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,5.0,1.0,1.0,0.0,0.0,12.0,-18.0,LaMarcus Aldridge,SAS,False,True
derozde01,34.36666666666667,11.0,22.0,0.5,0.0,1.0,0.0,6.0,6.0,1.0,1.0,2.0,3.0,9.0,2.0,0.0,2.0,3.0,28.0,-12.0,DeMar DeRozan,SAS,False,True
forbebr01,27.183333333333334,6.0,13.0,0.462,5.0,8.0,0.625,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,17.0,-16.0,Bryn Forbes,SAS,False,True
gayru01,26.616666666666667,5.0,13.0,0.385,2.0,4.0,0.5,0.0,0.0,,1.0,6.0,7.0,1.0,0.0,0.0,2.0,5.0,12.0,-18.0,Rudy Gay,SAS,False,True
poeltja01,13.1,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-2.0,Jakob Poeltl,SAS,False,True
millspa02,22.15,4.0,11.0,0.364,1.0,5.0,0.2,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,-13.0,Patty Mills,SAS,False,False
bertada01,19.7,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,,3.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,11.0,-4.0,Dāvis Bertāns,SAS,False,False
gasolpa01,17.133333333333333,4.0,5.0,0.8,1.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,10.0,-6.0,Pau Gasol,SAS,False,False
belinma01,16.516666666666666,0.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0,Marco Belinelli,SAS,False,False
cunnida01,16.1,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,Dante Cunningham,SAS,False,False
eubandr01,3.466666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,Drew Eubanks,SAS,False,False
metuch01,3.466666666666667,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,Chimezie Metu,SAS,False,False
pondequ01,3.466666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,Quincy Pondexter,SAS,False,False
lillada01,30.266666666666666,9.0,15.0,0.6,3.0,6.0,0.5,8.0,8.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,29.0,18.0,Damian Lillard,POR,True,True
mccolcj01,30.266666666666666,9.0,15.0,0.6,4.0,7.0,0.571,2.0,3.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,24.0,18.0,CJ McCollum,POR,True,True
aminual01,29.333333333333332,3.0,5.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,3.0,10.0,18.0,Al-Farouq Aminu,POR,True,True
nurkiju01,23.116666666666667,6.0,12.0,0.5,0.0,2.0,0.0,0.0,0.0,,3.0,5.0,8.0,2.0,1.0,1.0,2.0,2.0,12.0,2.0,Jusuf Nurkić,POR,True,True
laymaja01,15.833333333333334,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,-3.0,Jake Layman,POR,True,True
turneev01,24.533333333333335,4.0,8.0,0.5,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,5.0,1.0,0.0,2.0,1.0,8.0,9.0,Evan Turner,POR,True,False
stausni01,20.65,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,-5.0,Nik Stauskas,POR,True,False
harklma01,20.35,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,1.0,7.0,8.0,1.0,1.0,0.0,1.0,1.0,5.0,7.0,Maurice Harkless,POR,True,False
colliza01,15.383333333333333,4.0,5.0,0.8,2.0,3.0,0.667,1.0,2.0,0.5,1.0,4.0,5.0,0.0,1.0,0.0,2.0,4.0,11.0,11.0,Zach Collins,POR,True,False
curryse01,14.7,3.0,6.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,Seth Curry,POR,True,False
leoname01,9.5,2.0,2.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,Meyers Leonard,POR,True,False
swanica01,3.033333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,Caleb Swanigan,POR,True,False
baldwwa01,3.033333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.0,Wade Baldwin,POR,True,False
