player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
jokicni01,38.416666666666664,10.0,14.0,0.714,2.0,2.0,1.0,0.0,0.0,,4.0,6.0,10.0,6.0,0.0,0.0,3.0,2.0,22.0,10.0,Nikola Jokić,,DEN,False,True
bartowi01,32.233333333333334,5.0,10.0,0.5,2.0,6.0,0.333,0.0,0.0,,0.0,6.0,6.0,1.0,0.0,1.0,2.0,1.0,12.0,4.0,Will Barton,,DEN,False,True
millspa01,30.15,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,11.0,11.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,Paul Millsap,,DEN,False,True
murraja01,28.333333333333332,8.0,19.0,0.421,6.0,10.0,0.6,3.0,3.0,1.0,0.0,2.0,2.0,8.0,1.0,0.0,4.0,3.0,25.0,7.0,Jamal Murray,,DEN,False,True
harriga01,26.616666666666667,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,Gary Harris,,DEN,False,True
beaslma01,22.1,6.0,11.0,0.545,2.0,6.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,15.0,-11.0,Malik Beasley,,DEN,False,False
morrimo01,18.95,2.0,8.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,-7.0,Monte Morris,,DEN,False,False
thomais02,15.766666666666667,3.0,11.0,0.273,1.0,5.0,0.2,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,-5.0,Isaiah Thomas,,DEN,False,False
plumlma01,14.266666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,3.0,0.0,1.0,1.0,3.0,0.0,-18.0,Mason Plumlee,,DEN,False,False
craigto01,13.166666666666666,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,Torrey Craig,,DEN,False,False
vandeja01,,,,,,,,,,,,,,,,,,,,,Jarred Vanderbilt,Did Not Play,DEN,False,False
welshth01,,,,,,,,,,,,,,,,,,,,,Thomas Welsh,Did Not Play,DEN,False,False
hernaju01,,,,,,,,,,,,,,,,,,,,,Juan Hernangómez,Did Not Play,DEN,False,False
derozde01,37.45,11.0,19.0,0.579,0.0,0.0,,2.0,3.0,0.667,1.0,5.0,6.0,7.0,3.0,1.0,3.0,2.0,24.0,2.0,DeMar DeRozan,,SAS,True,True
aldrila01,36.016666666666666,9.0,17.0,0.529,1.0,2.0,0.5,3.0,4.0,0.75,1.0,8.0,9.0,2.0,0.0,0.0,4.0,3.0,22.0,-3.0,LaMarcus Aldridge,,SAS,True,True
whitede01,35.53333333333333,4.0,13.0,0.308,1.0,6.0,0.167,2.0,2.0,1.0,1.0,3.0,4.0,9.0,1.0,3.0,0.0,0.0,11.0,-13.0,Derrick White,,SAS,True,True
forbebr01,22.233333333333334,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,-8.0,Bryn Forbes,,SAS,True,True
poeltja01,18.35,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,6.0,8.0,Jakob Poeltl,,SAS,True,True
gayru01,27.916666666666668,4.0,10.0,0.4,1.0,4.0,0.25,5.0,8.0,0.625,1.0,8.0,9.0,4.0,1.0,2.0,0.0,3.0,14.0,8.0,Rudy Gay,,SAS,True,False
belinma01,25.75,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,8.0,6.0,Marco Belinelli,,SAS,True,False
bertada01,17.233333333333334,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,-9.0,Dāvis Bertāns,,SAS,True,False
millspa02,15.533333333333333,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,15.0,Patty Mills,,SAS,True,False
eubandr01,3.9833333333333334,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,-1.0,Drew Eubanks,,SAS,True,False
cunnida01,,,,,,,,,,,,,,,,,,,,,Dante Cunningham,Did Not Play,SAS,True,False
metuch01,,,,,,,,,,,,,,,,,,,,,Chimezie Metu,Did Not Play,SAS,True,False
pondequ01,,,,,,,,,,,,,,,,,,,,,Quincy Pondexter,Did Not Play,SAS,True,False
