player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
derozde01,27.85,10.0,12.0,0.833,0.0,0.0,,5.0,5.0,1.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,25.0,24.0,DeMar DeRozan,SAS,False,True
cunnida01,26.216666666666665,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,Dante Cunningham,SAS,False,True
aldrila01,23.766666666666666,10.0,13.0,0.769,0.0,0.0,,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,24.0,11.0,LaMarcus Aldridge,SAS,False,True
gayru01,22.75,5.0,9.0,0.556,1.0,2.0,0.5,1.0,2.0,0.5,0.0,8.0,8.0,0.0,0.0,0.0,2.0,1.0,12.0,24.0,Rudy Gay,SAS,False,True
forbebr01,22.25,3.0,7.0,0.429,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,7.0,25.0,Bryn Forbes,SAS,False,True
bertada01,23.633333333333333,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,5.0,19.0,Dāvis Bertāns,SAS,False,False
belinma01,23.3,5.0,14.0,0.357,1.0,6.0,0.167,3.0,4.0,0.75,1.0,3.0,4.0,2.0,0.0,0.0,3.0,1.0,14.0,12.0,Marco Belinelli,SAS,False,False
millspa02,20.366666666666667,2.0,6.0,0.333,1.0,3.0,0.333,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,9.0,5.0,Patty Mills,SAS,False,False
pondequ01,18.883333333333333,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,2.0,6.0,2.0,Quincy Pondexter,SAS,False,False
gasolpa01,16.1,4.0,7.0,0.571,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,4.0,0.0,3.0,1.0,1.0,8.0,17.0,Pau Gasol,SAS,False,False
poeltja01,8.133333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,Jakob Poeltl,SAS,False,False
metuch01,6.75,1.0,4.0,0.25,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,Chimezie Metu,SAS,False,False
warretj01,35.6,8.0,16.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,2.0,21.0,-15.0,T.J. Warren,PHO,True,True
aytonde01,30.866666666666667,6.0,13.0,0.462,0.0,0.0,,1.0,1.0,1.0,4.0,4.0,8.0,0.0,0.0,0.0,3.0,4.0,13.0,-17.0,Deandre Ayton,PHO,True,True
arizatr01,30.35,4.0,11.0,0.364,2.0,4.0,0.5,4.0,4.0,1.0,2.0,5.0,7.0,3.0,2.0,0.0,0.0,0.0,14.0,-16.0,Trevor Ariza,PHO,True,True
okoboel01,28.433333333333334,3.0,9.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0,2.0,3.0,8.0,-12.0,Elie Okobo,PHO,True,True
jacksjo02,20.8,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,-17.0,Josh Jackson,PHO,True,True
bridgmi01,27.2,6.0,9.0,0.667,1.0,2.0,0.5,3.0,4.0,0.75,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,16.0,-13.0,Mikal Bridges,PHO,True,False
meltode01,19.716666666666665,3.0,12.0,0.25,1.0,6.0,0.167,0.0,0.0,,0.0,2.0,2.0,1.0,3.0,1.0,2.0,5.0,7.0,-18.0,De'Anthony Melton,PHO,True,False
danietr01,12.0,1.0,7.0,0.143,1.0,6.0,0.167,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,3.0,-2.0,Troy Daniels,PHO,True,False
crawfja01,9.85,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-11.0,Jamal Crawford,PHO,True,False
chandty01,8.966666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,-6.0,Tyson Chandler,PHO,True,False
anderry01,8.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,Ryan Anderson,PHO,True,False
holmeri01,4.25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,Richaun Holmes,PHO,True,False
bendedr01,3.9166666666666665,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-2.0,Dragan Bender,PHO,True,False
