player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
irvinky01,30.066666666666666,7.0,15.0,0.467,2.0,5.0,0.4,3.0,4.0,0.75,1.0,4.0,5.0,11.0,2.0,0.0,3.0,3.0,19.0,20.0,Kyrie Irving,BOS,False,True,
tatumja01,27.1,6.0,13.0,0.462,1.0,3.0,0.333,4.0,4.0,1.0,0.0,5.0,5.0,1.0,3.0,2.0,1.0,2.0,17.0,4.0,Jayson Tatum,BOS,False,True,
smartma01,25.1,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,9.0,8.0,Marcus Smart,BOS,False,True,
horfoal01,21.766666666666666,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,5.0,11.0,Al Horford,BOS,False,True,
morrima03,17.45,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,10.0,4.0,Marcus Morris,BOS,False,True,
haywago01,27.766666666666666,12.0,16.0,0.75,4.0,6.0,0.667,2.0,2.0,1.0,1.0,6.0,7.0,4.0,2.0,0.0,0.0,1.0,30.0,32.0,Gordon Hayward,BOS,False,False,
brownja02,27.05,8.0,16.0,0.5,2.0,4.0,0.5,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,18.0,23.0,Jaylen Brown,BOS,False,False,
roziete01,22.9,3.0,7.0,0.429,0.0,2.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,3.0,9.0,25.0,Terry Rozier,BOS,False,False,
baynear01,14.333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,Aron Baynes,BOS,False,False,
theisda01,11.9,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,4.0,0.0,2.0,1.0,1.0,2.0,15.0,Daniel Theis,BOS,False,False,
ojelese01,6.066666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,Semi Ojeleye,BOS,False,False,
wanambr01,5.0,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,Brad Wanamaker,BOS,False,False,
yabusgu01,3.5,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,Guerschon Yabusele,BOS,False,False,
duranke01,31.133333333333333,5.0,16.0,0.313,0.0,5.0,0.0,8.0,10.0,0.8,0.0,2.0,2.0,2.0,1.0,0.0,5.0,2.0,18.0,-20.0,Kevin Durant,GSW,True,True,
curryst01,30.85,8.0,16.0,0.5,4.0,10.0,0.4,3.0,3.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,4.0,3.0,23.0,-21.0,Stephen Curry,GSW,True,True,
couside01,25.166666666666668,4.0,12.0,0.333,0.0,5.0,0.0,2.0,3.0,0.667,0.0,9.0,9.0,4.0,0.0,0.0,4.0,5.0,10.0,-6.0,DeMarcus Cousins,GSW,True,True,
greendr01,24.633333333333333,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,2.0,4.0,6.0,5.0,1.0,1.0,2.0,4.0,5.0,-18.0,Draymond Green,GSW,True,True,
mckinal01,17.233333333333334,3.0,5.0,0.6,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,7.0,-12.0,Alfonzo McKinnie,GSW,True,True,
leeda03,27.116666666666667,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,4.0,-17.0,Damion Lee,GSW,True,False,
belljo01,23.266666666666666,3.0,7.0,0.429,0.0,0.0,,1.0,2.0,0.5,2.0,3.0,5.0,3.0,0.0,0.0,2.0,0.0,7.0,-26.0,Jordan Bell,GSW,True,False,
cookqu01,17.15,3.0,10.0,0.3,3.0,4.0,0.75,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,9.0,-12.0,Quinn Cook,GSW,True,False,
evansja02,16.866666666666667,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,-13.0,Jacob Evans,GSW,True,False,
jerebjo01,13.55,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,-3.0,Jonas Jerebko,GSW,True,False,
iguodan01,13.033333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,-17.0,Andre Iguodala,GSW,True,False,
livinsh01,,,,,,,,,,,,,,,,,,,,,Shaun Livingston,GSW,True,False,Did Not Dress
