player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
thompkl01,37.93333333333333,11.0,21.0,0.524,4.0,10.0,0.4,2.0,4.0,0.5,0.0,3.0,3.0,4.0,1.0,1.0,3.0,2.0,28.0,-5.0,Klay Thompson,GSW,False,True,
duranke01,35.11666666666667,7.0,13.0,0.538,3.0,6.0,0.5,0.0,0.0,,0.0,2.0,2.0,9.0,1.0,0.0,2.0,0.0,17.0,-3.0,Kevin Durant,GSW,False,True,
curryst01,32.583333333333336,12.0,21.0,0.571,8.0,14.0,0.571,4.0,5.0,0.8,1.0,2.0,3.0,5.0,2.0,0.0,2.0,1.0,36.0,15.0,Stephen Curry,GSW,False,True,
greendr01,32.583333333333336,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,0.0,10.0,10.0,9.0,1.0,4.0,4.0,4.0,5.0,15.0,Draymond Green,GSW,False,True,
bogutan01,12.983333333333333,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,3.0,0.0,0.0,1.0,3.0,2.0,-9.0,Andrew Bogut,GSW,False,True,
iguodan01,20.583333333333332,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,5.0,1.0,0.0,0.0,3.0,2.0,20.0,Andre Iguodala,GSW,False,False,
jerebjo01,18.483333333333334,6.0,10.0,0.6,3.0,4.0,0.75,3.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,18.0,-1.0,Jonas Jerebko,GSW,False,False,
mckinal01,16.466666666666665,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,7.0,9.0,0.0,0.0,2.0,0.0,4.0,0.0,13.0,Alfonzo McKinnie,GSW,False,False,
looneke01,15.266666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,13.0,Kevon Looney,GSW,False,False,
cookqu01,14.433333333333334,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,-3.0,Quinn Cook,GSW,False,False,
belljo01,1.6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Jordan Bell,GSW,False,False,
leeda03,0.9833333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,Damion Lee,GSW,False,False,
evansja02,0.9833333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,Jacob Evans,GSW,False,False,
wiggian01,41.333333333333336,8.0,19.0,0.421,1.0,8.0,0.125,3.0,4.0,0.75,1.0,7.0,8.0,6.0,1.0,0.0,2.0,1.0,20.0,-7.0,Andrew Wiggins,MIN,True,True,
townska01,34.53333333333333,10.0,16.0,0.625,2.0,3.0,0.667,4.0,6.0,0.667,8.0,13.0,21.0,4.0,1.0,0.0,7.0,5.0,26.0,3.0,Karl-Anthony Towns,MIN,True,True,
jonesty01,33.43333333333333,3.0,14.0,0.214,0.0,3.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,7.0,1.0,0.0,2.0,0.0,10.0,0.0,Tyus Jones,MIN,True,True,
okogijo01,30.316666666666666,6.0,9.0,0.667,3.0,6.0,0.5,4.0,6.0,0.667,0.0,4.0,4.0,1.0,3.0,0.0,0.0,3.0,19.0,5.0,Josh Okogie,MIN,True,True,
saricda01,27.866666666666667,3.0,10.0,0.3,0.0,3.0,0.0,7.0,8.0,0.875,2.0,4.0,6.0,2.0,0.0,0.0,1.0,2.0,13.0,9.0,Dario Šarić,MIN,True,True,
tollian01,19.466666666666665,1.0,4.0,0.25,1.0,4.0,0.25,4.0,4.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,-14.0,Anthony Tolliver,MIN,True,False,
bayleje01,16.35,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,-6.0,Jerryd Bayless,MIN,True,False,
bateske01,14.333333333333334,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.0,Keita Bates-Diop,MIN,True,False,
gibsota01,9.266666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,Taj Gibson,MIN,True,False,
reynoca01,8.283333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-6.0,Cameron Reynolds,MIN,True,False,
dienggo01,4.816666666666666,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,Gorgui Dieng,MIN,True,False,
terreja01,,,,,,,,,,,,,,,,,,,,,Jared Terrell,MIN,True,False,Did Not Play
