player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
beverpa01,30.783333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,6.0,6.0,3.0,0.0,2.0,1.0,3.0,4.0,9.0,Patrick Beverley,,LAC,False,True
gilgesh01,30.016666666666666,4.0,9.0,0.444,1.0,3.0,0.333,5.0,8.0,0.625,1.0,6.0,7.0,5.0,3.0,1.0,2.0,4.0,14.0,9.0,Shai Gilgeous-Alexander,,LAC,False,True
harrito02,29.416666666666668,3.0,12.0,0.25,1.0,5.0,0.2,0.0,0.0,,0.0,8.0,8.0,2.0,0.0,0.0,2.0,2.0,7.0,-12.0,Tobias Harris,,LAC,False,True
bradlav01,25.433333333333334,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,10.0,Avery Bradley,,LAC,False,True
gortama01,3.7,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-11.0,Marcin Gortat,,LAC,False,True
harremo01,36.05,8.0,13.0,0.615,0.0,0.0,,0.0,5.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,4.0,16.0,22.0,Montrezl Harrell,,LAC,False,False
willilo02,34.78333333333333,13.0,26.0,0.5,2.0,4.0,0.5,11.0,11.0,1.0,1.0,2.0,3.0,9.0,0.0,0.0,2.0,0.0,39.0,19.0,Lou Williams,,LAC,False,False
scottmi01,20.783333333333335,5.0,6.0,0.833,3.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,15.0,13.0,Mike Scott,,LAC,False,False
marjabo01,16.616666666666667,4.0,6.0,0.667,0.0,0.0,,2.0,6.0,0.333,5.0,5.0,10.0,0.0,1.0,0.0,0.0,3.0,10.0,-2.0,Boban Marjanović,,LAC,False,False
robinje01,8.966666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,Jerome Robinson,,LAC,False,False
wallaty01,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tyrone Wallace,,LAC,False,False
motlejo01,1.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0,Johnathan Motley,,LAC,False,False
thornsi01,,,,,,,,,,,,,,,,,,,,,Sindarius Thornwell,Did Not Play,LAC,False,False
griffbl01,42.36666666666667,9.0,23.0,0.391,3.0,12.0,0.25,3.0,4.0,0.75,0.0,11.0,11.0,6.0,0.0,0.0,5.0,5.0,24.0,1.0,Blake Griffin,,DET,True,True
jacksre01,36.38333333333333,11.0,22.0,0.5,5.0,9.0,0.556,2.0,2.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,29.0,0.0,Reggie Jackson,,DET,True,True
bullore01,32.86666666666667,5.0,6.0,0.833,5.0,5.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,19.0,2.0,Reggie Bullock,,DET,True,True
drumman01,22.666666666666668,5.0,8.0,0.625,0.0,1.0,0.0,2.0,4.0,0.5,4.0,7.0,11.0,1.0,2.0,3.0,3.0,6.0,12.0,-2.0,Andre Drummond,,DET,True,True
brownbr01,21.616666666666667,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,5.0,Bruce Brown,,DET,True,True
pachuza01,24.816666666666666,1.0,2.0,0.5,0.0,0.0,,3.0,4.0,0.75,3.0,5.0,8.0,1.0,2.0,0.0,1.0,3.0,5.0,-8.0,Zaza Pachulia,,DET,True,False
johnsst04,17.75,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,-15.0,Stanley Johnson,,DET,True,False
kennalu01,16.683333333333334,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,-16.0,Luke Kennard,,DET,True,False
gallola01,13.233333333333333,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-7.0,Langston Galloway,,DET,True,False
smithis01,11.616666666666667,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,-10.0,Ish Smith,,DET,True,False
caldejo01,,,,,,,,,,,,,,,,,,,,,José Calderón,Did Not Play,DET,True,False
thomakh01,,,,,,,,,,,,,,,,,,,,,Khyri Thomas,Did Not Play,DET,True,False
leuerjo01,,,,,,,,,,,,,,,,,,,,,Jon Leuer,Did Not Play,DET,True,False
