player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
willima02,27.383333333333333,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,-10.0,Marvin Williams,CHO,False,True
batumni01,26.633333333333333,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,,2.0,0.0,2.0,4.0,2.0,0.0,3.0,3.0,13.0,-18.0,Nicolas Batum,CHO,False,True
walkeke02,26.516666666666666,9.0,20.0,0.45,2.0,7.0,0.286,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,21.0,-18.0,Kemba Walker,CHO,False,True
lambje01,23.166666666666668,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,6.0,-10.0,Jeremy Lamb,CHO,False,True
biyombi01,13.566666666666666,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,2.0,0.0,1.0,1.0,1.0,2.0,-7.0,Bismack Biyombo,CHO,False,True
monkma01,25.866666666666667,6.0,14.0,0.429,3.0,10.0,0.3,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,16.0,-17.0,Malik Monk,CHO,False,False
bridgmi02,21.883333333333333,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,-16.0,Miles Bridges,CHO,False,False
grahade01,18.933333333333334,2.0,8.0,0.25,1.0,5.0,0.2,1.0,3.0,0.333,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,6.0,-9.0,Devonte' Graham,CHO,False,False
kiddgmi01,18.85,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,6.0,-25.0,Michael Kidd-Gilchrist,CHO,False,False
bacondw01,12.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,-9.0,Dwayne Bacon,CHO,False,False
kaminfr01,8.833333333333334,1.0,4.0,0.25,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,-5.0,Frank Kaminsky,CHO,False,False
hernawi01,8.616666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,-13.0,Willy Hernangómez,CHO,False,False
chealjo01,7.75,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-3.0,Joe Chealey,CHO,False,False
smartma01,29.0,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,7.0,1.0,1.0,2.0,3.0,3.0,22.0,Marcus Smart,BOS,True,True
tatumja01,27.066666666666666,9.0,15.0,0.6,2.0,5.0,0.4,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,20.0,26.0,Jayson Tatum,BOS,True,True
roziete01,27.066666666666666,5.0,10.0,0.5,3.0,5.0,0.6,4.0,4.0,1.0,0.0,5.0,5.0,10.0,3.0,0.0,1.0,1.0,17.0,26.0,Terry Rozier,BOS,True,True
morrima03,26.75,6.0,11.0,0.545,1.0,3.0,0.333,2.0,2.0,1.0,0.0,7.0,7.0,3.0,0.0,0.0,1.0,1.0,15.0,10.0,Marcus Morris,BOS,True,True
horfoal01,24.183333333333334,7.0,9.0,0.778,0.0,0.0,,0.0,0.0,,4.0,3.0,7.0,5.0,2.0,2.0,1.0,1.0,14.0,19.0,Al Horford,BOS,True,True
brownja02,29.616666666666667,10.0,18.0,0.556,2.0,8.0,0.25,2.0,2.0,1.0,1.0,9.0,10.0,2.0,1.0,0.0,2.0,1.0,24.0,19.0,Jaylen Brown,BOS,True,False
haywago01,23.516666666666666,5.0,10.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,4.0,5.0,3.0,2.0,1.0,2.0,1.0,12.0,31.0,Gordon Hayward,BOS,True,False
wanambr01,15.083333333333334,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,-6.0,Brad Wanamaker,BOS,True,False
theisda01,14.866666666666667,1.0,1.0,1.0,0.0,0.0,,3.0,4.0,0.75,2.0,5.0,7.0,1.0,0.0,2.0,0.0,3.0,5.0,15.0,Daniel Theis,BOS,True,False
baynear01,8.95,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-2.0,Aron Baynes,BOS,True,False
ojelese01,7.75,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,Semi Ojeleye,BOS,True,False
yabusgu01,6.15,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,-3.0,Guerschon Yabusele,BOS,True,False
